timestamp_utc,request_id,conversation_id,message_id,topic,provider,model,endpoint,input_tokens,cached_input_tokens,output_tokens,total_tokens,cost_usd,status_code,error_code,error_reason,time_taken_ms,billing_mode,user_id,application_id,region,streaming,retry_count,finish_reason
2026-09-10T04:44:12.336Z,req-9e9b4ae8-62fe-52,conv-f65e62a8-8d1,msg-cd113d41-0a30-5f,customer_support,Anthropic,claude-sonnet-4,/v1/chat/completions,537,0,757,1294,0.012966,200,,,2847,Pay as you go,usr-0185,app-enterprise-search,eu-central-1,true,1,length
2026-09-10T04:45:03.908Z,req-97e27a78-6d7a-54,conv-02c196be-bf7,msg-f4c6341c-4aab-55,meeting_assistant,Anthropic,claude-sonnet-4,/v1/chat/completions,283,0,302,585,0.004411,200,,,1953,Provisioned Throughput,usr-0034,app-analytics-hub,eu-central-1,true,0,length
2026-09-10T04:50:45.551Z,req-19fd1e21-c049-58,conv-82bdb263-146,msg-524a9f42-72fe-57,customer_support,OpenAI,gpt-5-mini,/v1/chat/completions,2306,550,234,2540,0.001392,200,,,582,Provisioned Throughput,usr-0022,app-support-copilot,eu-west-1,false,0,length
2026-09-10T04:51:22.539Z,req-7392cf2e-d504-5c,conv-e5de59e3-9b8,msg-dc59d993-4237-50,general_chat,Google,gemini-2.5-pro,/v1/chat/completions,527,384,403,930,0.004627,200,,,1608,Pay as you go,usr-0001,app-analytics-hub,eu-west-1,true,0,stop
2026-09-10T04:52:40.071Z,req-fab2befc-6da4-50,conv-c925aa8b-642,msg-f100d124-531d-56,document_summarization,Google,gemini-2.5-pro,/v1/chat/completions,214,100,292,506,0.003268,200,,,1058,Pay as you go,usr-0009,app-doc-intelligence,ap-southeast-1,false,0,stop
2026-09-10T04:55:55.929Z,req-0687f25f-718c-50,conv-b36c2fd5-207,msg-b330a738-195c-50,meeting_assistant,OpenAI,gpt-5-mini,/v1/chat/completions,467,138,534,1001,0.001230,200,,,1451,Provisioned Throughput,usr-0032,app-enterprise-search,eu-central-1,true,0,stop
2026-09-10T04:59:21.684Z,req-fc94623c-20b8-5f,conv-8b87a5da-907,msg-313c5900-811a-5d,content_creation,Azure OpenAI,gpt-4.1,/v1/chat/completions,729,0,401,1130,0.004666,200,,,1216,Pay as you go,usr-0038,app-sales-copilot,eu-west-1,true,0,length
2026-09-10T05:00:29.988Z,req-500c869a-97ec-57,conv-1f9b8446-03e,msg-ca25bdb4-6b0b-54,document_summarization,Anthropic,claude-sonnet-4,/v1/chat/completions,1477,0,265,1742,0.008406,200,,,1011,Pay as you go,usr-0135,app-support-copilot,eu-central-1,true,0,stop
2026-09-10T05:01:14.096Z,req-70c18b99-bd39-59,conv-847cbdd5-67d,msg-2b86a52d-8690-50,code_generation,Anthropic,claude-sonnet-4,/v1/chat/completions,2719,872,432,3151,0.010393,200,,,1950,Provisioned Throughput,usr-0102,app-analytics-hub,eu-west-1,true,0,stop
2026-09-10T05:06:17.205Z,req-cd4d6f7a-3be2-5c,conv-82c44b0d-3a2,msg-3fd8460b-421a-5e,general_chat,Google,gemini-2.5-pro,/v1/chat/completions,1628,0,739,2367,0.011460,200,,,2794,Pay as you go,usr-0099,app-mobile-chat,us-east-1,false,0,stop
2026-09-10T05:07:15.749Z,req-632f9d4f-3e29-57,conv-77430b51-69b,msg-a7382d02-0d7f-5a,data_analysis,Anthropic,claude-haiku-3.5,/v1/chat/completions,625,0,222,847,0.001388,200,,,546,Pay as you go,usr-0223,app-content-studio,eu-west-1,true,0,stop
2026-09-10T05:07:44.221Z,req-6f1ece63-ab77-51,conv-b62240db-ee0,msg-dc4413a1-0815-55,code_generation,OpenAI,gpt-5,/v1/chat/completions,2400,0,160,2560,0.014400,200,,,1316,Pay as you go,usr-0085,app-content-studio,eu-central-1,false,0,stop
2026-09-10T05:13:15.026Z,req-9a2a8c62-4cab-55,conv-d090afb0-ec0,msg-986465c8-27a2-5f,document_summarization,Google,gemini-2.5-flash,/v1/chat/completions,688,0,95,783,0.000320,200,,,219,Pay as you go,usr-0028,app-analytics-hub,eu-central-1,false,0,stop
2026-09-10T05:13:20.286Z,req-686c7cf4-dbe2-55,conv-6fed7c3b-c0f,msg-937aa363-35d6-56,content_creation,OpenAI,gpt-5-mini,/v1/chat/completions,3742,0,254,3996,0.002341,200,,,995,Provisioned Throughput,usr-0116,app-doc-intelligence,us-east-1,false,0,stop
2026-09-10T05:13:34.387Z,req-5ad385c9-6652-57,conv-a159f78d-a8f,msg-8dc2950c-bc70-5b,security_review,Anthropic,claude-sonnet-4,/v1/chat/completions,302,0,137,439,0.002961,200,,,639,Pay as you go,usr-0182,app-content-studio,eu-central-1,true,0,length
2026-09-10T05:15:37.738Z,req-889a81e2-734b-5e,conv-445fc352-1aa,msg-332abd12-bad2-53,knowledge_search,Anthropic,claude-haiku-3.5,/v1/chat/completions,1476,0,0,1476,0.000968,429,rate_limit_exceeded,Request exceeded the configured rate limit.,969,Provisioned Throughput,usr-0079,app-mobile-chat,eu-central-1,true,0,error
2026-09-10T05:15:58.328Z,req-fb790e63-0489-56,conv-a4b9a860-312,msg-d4781a3f-50b4-51,security_review,Google,gemini-2.5-flash,/v1/chat/completions,1169,166,301,1470,0.000675,200,,,739,Pay as you go,usr-0038,app-dev-assistant,eu-central-1,true,0,stop
2026-09-10T05:18:27.023Z,req-da8d1e4f-2dff-5d,conv-8e1c6b32-2fa,msg-59292334-d007-56,knowledge_search,Google,gemini-2.5-pro,/v1/chat/completions,694,0,526,1220,0.006995,200,,,2056,Pay as you go,usr-0070,app-doc-intelligence,ap-southeast-1,false,0,stop
2026-09-10T05:20:01.912Z,req-707a2d50-d776-54,conv-d4a256f6-fe0,msg-b2949046-603c-56,content_creation,Anthropic,claude-sonnet-4,/v1/chat/completions,1475,0,278,1753,0.007048,200,,,1545,Provisioned Throughput,usr-0137,app-mobile-chat,eu-west-1,true,0,stop
2026-09-10T05:21:26.134Z,req-e7a89e62-d052-58,conv-63dafdca-ff7,msg-c80b2187-6235-5a,customer_support,OpenAI,gpt-5-mini,/v1/chat/completions,482,0,118,600,0.000572,200,,,470,Pay as you go,usr-0036,app-content-studio,eu-west-1,true,0,length
2026-09-10T05:23:20.458Z,req-adff197e-fe03-53,conv-dfd4068e-dbf,msg-a008ca28-0dd2-51,code_generation,OpenAI,gpt-5,/v1/chat/completions,4187,3301,213,4400,0.011751,200,,,1436,Pay as you go,usr-0084,app-support-copilot,eu-central-1,false,1,content_filter
2026-09-10T05:23:31.705Z,req-66fda5a0-a609-5e,conv-9188237c-f93,msg-2fb2a93a-c655-56,document_summarization,OpenAI,gpt-5-mini,/v1/chat/completions,165,0,100,265,0.000278,200,,,357,Provisioned Throughput,usr-0162,app-content-studio,eu-central-1,true,0,stop
2026-09-10T05:24:25.344Z,req-5b1a9040-bd5a-56,conv-cdf129ff-3d9,msg-eb62c5a4-3ec6-5a,data_analysis,Anthropic,claude-haiku-3.5,/v1/chat/completions,1434,0,100,1534,0.001547,200,,,484,Pay as you go,usr-0010,app-content-studio,eu-west-1,true,0,stop
2026-09-10T05:24:43.655Z,req-a988e1b2-0abf-53,conv-0ab92250-d1d,msg-c0306bed-966e-59,security_review,OpenAI,gpt-5,/v1/chat/completions,1966,510,1130,3096,0.024868,200,,,3313,Pay as you go,usr-0071,app-mobile-chat,eu-central-1,true,0,length
2026-09-10T05:26:39.738Z,req-39a69288-7338-5f,conv-1ccb28f7-1e0,msg-fe659fd7-3b77-5a,content_creation,AWS Bedrock,llama-4-maverick,/v1/chat/completions,325,0,273,598,0.001275,200,,,988,Pay as you go,usr-0033,app-sales-copilot,eu-west-1,true,0,stop
2026-09-10T05:27:18.621Z,req-a722b0cd-d983-58,conv-c58703b8-a3e,msg-9e68d978-cebb-5f,general_chat,OpenAI,gpt-5,/v1/chat/completions,481,0,114,595,0.004115,200,,,685,Pay as you go,usr-0199,app-analytics-hub,ap-southeast-1,false,0,stop
2026-09-10T05:31:33.837Z,req-531deca1-c1b9-5a,conv-a67c0a4c-9ff,msg-abcd3725-3db1-5c,knowledge_search,Google,gemini-2.5-pro,/v1/chat/completions,1421,0,285,1706,0.006403,200,,,1695,Pay as you go,usr-0139,app-analytics-hub,us-east-1,true,0,stop
2026-09-10T05:31:54.643Z,req-3518a0ce-3e57-5e,conv-0b1ebf5a-4e5,msg-9a97374a-3bad-58,document_summarization,Anthropic,claude-haiku-3.5,/v1/chat/completions,1574,0,611,2185,0.003703,200,,,1367,Pay as you go,usr-0064,app-doc-intelligence,us-east-1,false,0,stop
2026-09-10T05:32:50.451Z,req-170e269f-6764-5b,conv-a539cfde-312,msg-bed18c00-f264-59,knowledge_search,Anthropic,claude-sonnet-4,/v1/chat/completions,782,0,161,943,0.004761,200,,,1022,Pay as you go,usr-0216,app-enterprise-search,eu-west-1,true,0,stop
2026-09-10T05:34:09.391Z,req-a3419339-ce9f-59,conv-9067cc06-986,msg-87220068-56aa-58,customer_support,Anthropic,claude-sonnet-4,/v1/chat/completions,1124,401,543,1667,0.008704,200,,,3409,Provisioned Throughput,usr-0226,app-dev-assistant,us-east-1,true,0,stop
2026-09-10T05:34:44.447Z,req-67a45a77-78da-52,conv-1e47f3c4-6ae,msg-ac72f1f2-410d-5b,content_creation,Anthropic,claude-sonnet-4,/v1/chat/completions,947,610,275,1222,0.005594,200,,,1344,Pay as you go,usr-0074,app-mobile-chat,us-west-2,true,0,stop
2026-09-10T05:36:56.274Z,req-550a634f-c6d5-5b,conv-1b783d72-0e3,msg-d10ccc48-699d-53,content_creation,Azure OpenAI,gpt-4.1,/v1/chat/completions,374,0,235,609,0.002628,200,,,1228,Pay as you go,usr-0118,app-analytics-hub,us-east-1,false,0,stop
2026-09-10T05:38:05.866Z,req-2012decf-8103-58,conv-686cad64-fc8,msg-cbc1035d-764a-52,customer_support,Google,gemini-2.5-pro,/v1/chat/completions,951,0,473,1424,0.007108,200,,,2151,Pay as you go,usr-0044,app-mobile-chat,eu-central-1,true,0,stop
2026-09-10T05:38:18.581Z,req-657c6ac9-add4-5c,conv-c925aa8b-642,msg-99855969-63f3-5b,content_creation,Anthropic,claude-sonnet-4,/v1/chat/completions,2566,1958,172,2738,0.005873,200,,,832,Pay as you go,usr-0064,app-sales-copilot,eu-central-1,false,0,length
2026-09-10T05:49:01.369Z,req-cc6b777e-db40-5d,conv-cc856f2f-5c2,msg-39093c96-515d-58,code_generation,Google,gemini-2.5-flash,/v1/chat/completions,1595,0,216,1811,0.000738,200,,,401,Pay as you go,usr-0001,app-sales-copilot,us-west-2,true,0,stop
2026-09-10T05:50:51.214Z,req-922aff38-f376-56,conv-305a6668-234,msg-21fd6430-cca9-50,content_creation,Google,gemini-2.5-pro,/v1/chat/completions,329,0,126,455,0.001708,200,,,631,Provisioned Throughput,usr-0154,app-dev-assistant,us-east-1,true,0,stop
2026-09-10T05:52:42.008Z,req-b9f5838d-7631-50,conv-2510357f-765,msg-d9413435-2547-53,customer_support,Anthropic,claude-sonnet-4,/v1/chat/completions,910,0,494,1404,0.008315,200,,,3071,Provisioned Throughput,usr-0107,app-doc-intelligence,eu-west-1,false,0,stop
2026-09-10T05:54:39.556Z,req-6b8d2347-d3fa-5f,conv-c0e992de-556,msg-ebc400e8-08eb-55,general_chat,OpenAI,gpt-5,/v1/chat/completions,5094,0,210,5304,0.023468,200,,,940,Provisioned Throughput,usr-0131,app-support-copilot,us-east-1,true,0,stop
2026-09-10T05:55:55.599Z,req-48f5a137-0ed9-59,conv-1f29e4ab-15b,msg-7c400238-bade-5a,security_review,Google,gemini-2.5-pro,/v1/chat/completions,770,512,657,1427,0.007535,200,,,3001,Pay as you go,usr-0144,app-mobile-chat,us-east-1,false,0,stop
2026-09-10T05:56:18.482Z,req-a68c6282-6159-54,conv-d8864413-a6b,msg-a3a26864-2020-55,customer_support,Google,gemini-2.5-flash,/v1/chat/completions,510,0,752,1262,0.001055,200,,,1804,Pay as you go,usr-0203,app-doc-intelligence,eu-central-1,false,1,stop
2026-09-10T05:57:32.954Z,req-8772dcee-da20-55,conv-422e671e-462,msg-178bbe71-0377-54,code_generation,Anthropic,claude-sonnet-4,/v1/chat/completions,1259,0,152,1411,0.006057,200,,,784,Pay as you go,usr-0016,app-support-copilot,eu-central-1,true,0,stop
2026-09-10T05:57:46.277Z,req-08114a6a-31a6-56,conv-bb0ef4e1-b2d,msg-73151c0b-face-5f,content_creation,Google,gemini-2.5-pro,/v1/chat/completions,1755,0,76,1831,0.005148,200,,,726,Pay as you go,usr-0174,app-doc-intelligence,eu-west-1,true,0,stop
2026-09-10T06:00:10.686Z,req-c070786e-568a-57,conv-02cc423c-ee6,msg-116bfa10-919c-5c,customer_support,OpenAI,gpt-5-mini,/v1/chat/completions,1121,816,246,1367,0.000896,200,,,1042,Pay as you go,usr-0061,app-analytics-hub,eu-central-1,false,0,length
2026-09-10T06:01:00.372Z,req-8a589f25-f32d-5a,conv-8602a757-7ba,msg-17d621f3-f56d-59,sales_enablement,OpenAI,gpt-5,/v1/chat/completions,657,0,699,1356,0.013770,200,,,2722,Pay as you go,usr-0018,app-mobile-chat,eu-central-1,true,0,stop
2026-09-10T06:01:17.620Z,req-ea22a99e-b6ab-5a,conv-89e437b2-080,msg-8605b265-95d8-57,general_chat,Google,gemini-2.5-flash,/v1/chat/completions,245,0,376,621,0.000525,200,,,563,Pay as you go,usr-0202,app-enterprise-search,eu-west-1,true,0,stop
2026-09-10T06:02:14.152Z,req-243a4baf-5230-58,conv-bc3354d2-098,msg-d9119ea6-2f27-5a,document_summarization,Anthropic,claude-haiku-3.5,/v1/chat/completions,440,136,260,700,0.001075,200,,,481,Provisioned Throughput,usr-0173,app-dev-assistant,eu-west-1,false,0,length
2026-09-10T06:02:40.174Z,req-1c381b7a-8458-50,conv-bbfdc644-4c2,msg-6fdb6df5-f675-53,translation,AWS Bedrock,llama-4-maverick,/v1/chat/completions,3594,0,363,3957,0.004541,200,,,1089,Pay as you go,usr-0214,app-content-studio,eu-west-1,true,0,stop
2026-09-10T06:07:34.619Z,req-87c7fa42-21a2-53,conv-bc9dc755-19a,msg-cdeeebf5-e028-59,knowledge_search,OpenAI,gpt-5,/v1/chat/completions,1287,0,0,1287,0.006435,429,rate_limit_exceeded,Request exceeded the configured rate limit.,587,Pay as you go,usr-0130,app-support-copilot,eu-central-1,true,0,error
2026-09-10T06:10:29.583Z,req-a57f54e8-782e-5e,conv-9e392f44-9e2,msg-f45e825a-2195-55,data_analysis,OpenAI,gpt-5-mini,/v1/chat/completions,272,0,657,929,0.001427,200,,,1719,Provisioned Throughput,usr-0110,app-analytics-hub,eu-west-1,false,0,stop
2026-09-10T06:11:57.597Z,req-40aeb2b1-306a-57,conv-aaecd050-6a6,msg-da757263-5a59-5e,code_generation,OpenAI,gpt-5-mini,/v1/chat/completions,766,239,374,1140,0.001250,200,,,716,Pay as you go,usr-0085,app-support-copilot,eu-west-1,false,0,stop
2026-09-10T06:12:28.468Z,req-2589f0fa-6523-56,conv-5e770720-172,msg-2820bea7-90d4-56,sales_enablement,Google,gemini-2.5-flash,/v1/chat/completions,252,0,61,313,0.000149,200,,,194,Pay as you go,usr-0075,app-mobile-chat,us-east-1,true,1,stop
2026-09-10T06:12:58.610Z,req-4b6578ff-50eb-5d,conv-f0a2bad8-5ac,msg-5585b133-5d9b-5a,knowledge_search,AWS Bedrock,llama-4-maverick,/v1/chat/completions,816,0,148,964,0.001039,200,,,596,Provisioned Throughput,usr-0218,app-enterprise-search,us-west-2,false,0,stop
2026-09-10T06:15:10.962Z,req-88d04914-f474-56,conv-fbf43c0d-c10,msg-1aac5105-51a8-53,content_creation,Azure OpenAI,gpt-4.1,/v1/chat/completions,1486,0,414,1900,0.006284,200,,,1415,Pay as you go,usr-0159,app-content-studio,eu-west-1,true,0,stop
2026-09-10T06:15:45.472Z,req-c9d41c78-e61e-59,conv-d394469a-b6f,msg-eb55cc28-8c1c-5b,sales_enablement,OpenAI,gpt-5-mini,/v1/chat/completions,1453,179,516,1969,0.002030,200,,,1881,Pay as you go,usr-0107,app-sales-copilot,us-east-1,true,0,stop
2026-09-10T06:17:27.793Z,req-18ba04ec-8910-53,conv-6fed7c3b-c0f,msg-d5473620-2769-5e,code_generation,Anthropic,claude-haiku-3.5,/v1/chat/completions,483,0,949,1432,0.004182,200,,,1611,Pay as you go,usr-0227,app-doc-intelligence,eu-west-1,false,0,stop
2026-09-10T06:17:45.206Z,req-f70a9c87-f5ef-5f,conv-05f237c9-8f4,msg-3f6705c8-81b2-50,knowledge_search,OpenAI,gpt-5-mini,/v1/chat/completions,3754,1383,325,4079,0.002410,200,,,1281,Pay as you go,usr-0123,app-dev-assistant,eu-west-1,true,0,stop
2026-09-10T06:19:08.761Z,req-6cd9c956-c459-54,conv-bd93c6ee-d74,msg-11849b33-088a-59,security_review,OpenAI,gpt-5-mini,/v1/chat/completions,4318,0,490,4808,0.003767,200,,,1533,Pay as you go,usr-0080,app-dev-assistant,eu-central-1,false,0,stop
2026-09-10T06:20:15.305Z,req-e836f310-b480-52,conv-b721a93b-baf,msg-152dd0cf-5139-50,knowledge_search,Google,gemini-2.5-flash,/v1/chat/completions,670,0,322,992,0.000482,200,,,748,Provisioned Throughput,usr-0089,app-enterprise-search,us-west-2,true,0,stop
2026-09-10T06:21:06.367Z,req-59a9aa04-01c7-50,conv-2df479e3-786,msg-ade5b2d4-666f-54,document_summarization,Anthropic,claude-sonnet-4,/v1/chat/completions,695,0,329,1024,0.007020,200,,,1647,Pay as you go,usr-0231,app-enterprise-search,eu-west-1,true,0,stop
2026-09-10T06:21:10.631Z,req-98deaeaf-f874-52,conv-abbe074f-d5c,msg-4b5eee89-c267-54,customer_support,Google,gemini-2.5-flash,/v1/chat/completions,835,0,762,1597,0.000955,200,,,1426,Provisioned Throughput,usr-0116,app-sales-copilot,us-west-2,true,0,stop
2026-09-10T06:22:13.726Z,req-5375653c-3109-57,conv-27be4678-88c,msg-2a42c067-f3e4-53,customer_support,Anthropic,claude-sonnet-4,/v1/chat/completions,304,240,0,304,0.000372,429,rate_limit_exceeded,Request exceeded the configured rate limit.,428,Pay as you go,usr-0053,app-mobile-chat,us-west-2,true,0,error
2026-09-10T06:24:14.260Z,req-a7c40d37-a50d-53,conv-90681663-2ae,msg-9af57fb3-5042-5a,knowledge_search,OpenAI,gpt-5-mini,/v1/chat/completions,811,0,627,1438,0.001633,200,,,1683,Provisioned Throughput,usr-0187,app-enterprise-search,eu-west-1,true,0,stop
2026-09-10T06:25:04.196Z,req-127a9367-6b16-50,conv-133286ff-5dc,msg-6da1d43c-4a36-5c,security_review,Google,gemini-2.5-pro,/v1/chat/completions,1516,0,419,1935,0.007980,200,,,2199,Pay as you go,usr-0051,app-doc-intelligence,us-east-1,true,0,stop
2026-09-10T06:27:16.776Z,req-c399166e-9887-5e,conv-cf851f97-050,msg-5f61cb48-e0cb-5c,customer_support,Anthropic,claude-haiku-3.5,/v1/chat/completions,119,0,200,319,0.000734,200,,,416,Provisioned Throughput,usr-0027,app-doc-intelligence,us-east-1,true,0,stop
2026-09-10T06:28:15.643Z,req-e0402e93-93aa-57,conv-c74e6e74-907,msg-da84b333-d0aa-52,document_summarization,OpenAI,gpt-5-mini,/v1/chat/completions,418,0,872,1290,0.001922,200,,,1664,Provisioned Throughput,usr-0152,app-doc-intelligence,eu-west-1,true,0,stop
2026-09-10T06:30:02.193Z,req-b2ff602d-27a4-5e,conv-96858f3c-e48,msg-1a5d868e-5c93-58,sales_enablement,Anthropic,claude-sonnet-4,/v1/chat/completions,685,0,156,841,0.004395,200,,,1208,Pay as you go,usr-0020,app-content-studio,us-east-1,true,0,stop
2026-09-10T06:30:15.674Z,req-5b0a753c-6cf2-52,conv-25bfb268-3fe,msg-0da5f76a-65be-5d,translation,OpenAI,gpt-5,/v1/chat/completions,201,104,96,297,0.001685,200,,,751,Provisioned Throughput,usr-0177,app-enterprise-search,us-east-1,false,0,stop
2026-09-10T06:30:47.356Z,req-d6d9f7d6-d9ee-52,conv-ca9c02f5-403,msg-887ab200-de81-56,code_generation,Anthropic,claude-sonnet-4,/v1/chat/completions,305,193,333,638,0.005476,200,,,2214,Pay as you go,usr-0118,app-mobile-chat,eu-west-1,true,0,stop
2026-09-10T06:30:51.146Z,req-667fe58f-edb5-5e,conv-83f1a512-d08,msg-e98fa621-3d11-53,sales_enablement,Azure OpenAI,gpt-4.1,/v1/chat/completions,878,0,151,1029,0.002430,200,,,608,Provisioned Throughput,usr-0051,app-doc-intelligence,eu-central-1,true,1,stop
2026-09-10T06:30:55.838Z,req-e1de4af4-c4cd-52,conv-0bf9ba08-53d,msg-dabc59b7-0a4f-51,security_review,OpenAI,gpt-5-mini,/v1/chat/completions,1561,940,335,1896,0.001318,200,,,1026,Pay as you go,usr-0160,app-content-studio,eu-west-1,false,0,stop
2026-09-10T06:31:16.916Z,req-b2364965-de7f-56,conv-f6130093-bb6,msg-99f8b77a-b4d2-51,data_analysis,Google,gemini-2.5-flash,/v1/chat/completions,663,0,157,820,0.000387,200,,,309,Pay as you go,usr-0040,app-support-copilot,eu-west-1,true,0,stop
2026-09-10T06:36:08.028Z,req-2fce7014-68dd-5c,conv-25a8ddae-496,msg-d434911d-3685-54,code_generation,Anthropic,claude-sonnet-4,/v1/chat/completions,531,126,337,868,0.006365,200,,,1415,Pay as you go,usr-0148,app-mobile-chat,eu-west-1,true,0,stop
2026-09-10T06:38:18.848Z,req-4fdbd1b8-79d1-57,conv-6739f3c9-a3d,msg-e63f61b4-5a1d-54,meeting_assistant,Anthropic,claude-sonnet-4,/v1/chat/completions,848,628,178,1026,0.003801,200,,,876,Pay as you go,usr-0003,app-sales-copilot,eu-west-1,true,0,stop
2026-09-10T06:39:35.784Z,req-f6481a06-c5da-51,conv-c9728a23-ee6,msg-6a113817-fe58-50,translation,OpenAI,gpt-5,/v1/chat/completions,820,522,268,1088,0.006162,200,,,923,Pay as you go,usr-0044,app-content-studio,eu-west-1,false,0,stop
2026-09-10T06:44:47.266Z,req-b7b0e53f-05b8-56,conv-b52333d6-82a,msg-11393f47-3793-5a,knowledge_search,Anthropic,claude-haiku-3.5,/v1/chat/completions,3768,0,475,4243,0.004030,200,,,1279,Provisioned Throughput,usr-0045,app-dev-assistant,eu-central-1,true,0,stop
2026-09-10T06:45:19.881Z,req-e75eef04-e1ac-50,conv-f7e8fd45-e33,msg-c6a576a6-1d35-52,general_chat,OpenAI,gpt-5-mini,/v1/chat/completions,592,0,248,840,0.000950,200,,,782,Pay as you go,usr-0111,app-doc-intelligence,eu-central-1,true,2,stop
2026-09-10T06:46:13.595Z,req-cf963d2e-ff83-58,conv-511f7031-daf,msg-17f66f14-d473-5b,document_summarization,OpenAI,gpt-5-mini,/v1/chat/completions,1643,0,400,2043,0.001946,200,,,1542,Pay as you go,usr-0196,app-support-copilot,eu-west-1,true,0,stop
2026-09-10T06:47:00.875Z,req-6ac07c50-7839-56,conv-052c32f0-33d,msg-c3fb15ac-a1d0-5c,security_review,Azure OpenAI,gpt-4.1,/v1/chat/completions,145,50,333,478,0.002879,200,,,1666,Pay as you go,usr-0087,app-doc-intelligence,us-west-2,true,0,stop
2026-09-10T06:49:40.781Z,req-cf862ea0-0bfa-5d,conv-917e360e-2f5,msg-048d873b-a142-57,content_creation,OpenAI,gpt-5-mini,/v1/chat/completions,1296,0,362,1658,0.001350,200,,,867,Provisioned Throughput,usr-0235,app-analytics-hub,eu-central-1,true,2,stop
2026-09-10T06:51:08.446Z,req-cd358a61-762e-5c,conv-c925aa8b-642,msg-194aac00-0f54-56,general_chat,OpenAI,gpt-5-mini,/v1/chat/completions,2250,540,527,2777,0.002372,200,,,1305,Pay as you go,usr-0081,app-content-studio,us-west-2,false,0,stop
2026-09-10T06:51:51.940Z,req-7cc15c31-b30f-5b,conv-c263e3d3-82e,msg-edd6690e-ceac-58,general_chat,Anthropic,claude-sonnet-4,/v1/chat/completions,317,0,1001,1318,0.013092,200,,,6163,Provisioned Throughput,usr-0030,app-doc-intelligence,eu-west-1,true,0,stop
2026-09-10T06:55:37.005Z,req-53225b2c-0947-55,conv-1c061655-18d,msg-cc1eae9a-4f27-5a,sales_enablement,Google,gemini-2.5-pro,/v1/chat/completions,415,0,665,1080,0.007687,200,,,1832,Pay as you go,usr-0135,app-content-studio,eu-west-1,true,0,stop
2026-09-10T06:56:35.561Z,req-04f4a247-b86b-5f,conv-ea948f97-986,msg-547c98d0-f2c6-5b,sales_enablement,OpenAI,gpt-5,/v1/chat/completions,656,0,212,868,0.005297,200,,,920,Provisioned Throughput,usr-0199,app-content-studio,us-east-1,true,0,stop
2026-09-10T06:59:31.833Z,req-f1dd9961-2fe3-5e,conv-54267bb1-a4e,msg-276bfc4b-47a2-57,data_analysis,Anthropic,claude-sonnet-4,/v1/chat/completions,694,0,168,862,0.003774,200,,,1268,Provisioned Throughput,usr-0148,app-dev-assistant,us-east-1,false,0,stop
2026-09-10T07:03:03.475Z,req-a9b466c3-0eb5-57,conv-b0ec28f6-eea,msg-25dde318-5504-5b,content_creation,Azure OpenAI,gpt-4.1,/v1/chat/completions,690,0,642,1332,0.005343,200,,,1906,Provisioned Throughput,usr-0029,app-sales-copilot,eu-west-1,false,0,tool_call
2026-09-10T07:04:28.638Z,req-ea31d5db-15d9-58,conv-8e1c6b32-2fa,msg-8e912ef4-a371-5c,customer_support,OpenAI,gpt-5-mini,/v1/chat/completions,330,0,414,744,0.000977,200,,,1561,Provisioned Throughput,usr-0224,app-mobile-chat,us-west-2,false,0,stop
2026-09-10T07:05:00.075Z,req-d965eedf-86f2-5e,conv-d3a48be3-5c2,msg-9ea2cf41-cd64-5a,general_chat,OpenAI,gpt-5-mini,/v1/chat/completions,3289,679,174,3463,0.002085,200,,,812,Pay as you go,usr-0202,app-dev-assistant,us-east-1,true,0,stop
2026-09-10T07:05:43.894Z,req-311b39ec-2aa1-53,conv-9d01e8af-33c,msg-3f9a6083-6940-56,general_chat,Anthropic,claude-haiku-3.5,/v1/chat/completions,88,0,312,400,0.001318,200,,,790,Pay as you go,usr-0162,app-support-copilot,eu-west-1,true,0,tool_call
2026-09-10T07:06:52.678Z,req-eda6c20c-ff72-5f,conv-8e04f551-474,msg-6e3ee7c2-592d-50,general_chat,OpenAI,gpt-5-mini,/v1/chat/completions,429,0,581,1010,0.001652,200,,,2029,Pay as you go,usr-0099,app-doc-intelligence,eu-west-1,true,0,length
2026-09-10T07:09:04.997Z,req-02f50318-f460-5c,conv-495cb784-6d4,msg-9f51b6aa-45db-5c,customer_support,OpenAI,gpt-5,/v1/chat/completions,2150,0,331,2481,0.015715,200,,,2119,Pay as you go,usr-0115,app-content-studio,ap-southeast-1,true,0,stop
2026-09-10T07:10:10.797Z,req-53928bdb-9ba4-5c,conv-33b3edd4-eab,msg-e30fb9a6-93bd-59,code_generation,OpenAI,gpt-5,/v1/chat/completions,323,0,891,1214,0.014980,200,,,2715,Pay as you go,usr-0114,app-content-studio,us-west-2,false,0,stop
2026-09-10T07:11:12.599Z,req-7ecbb368-0775-51,conv-8f33c9a1-d83,msg-7bae447c-710f-5c,code_generation,OpenAI,gpt-5-mini,/v1/chat/completions,487,156,110,597,0.000486,200,,,413,Pay as you go,usr-0088,app-doc-intelligence,eu-west-1,false,0,stop
2026-09-10T07:11:33.262Z,req-57df682f-b181-5e,conv-c31cbd13-e2e,msg-6f982819-9b35-51,translation,Anthropic,claude-sonnet-4,/v1/chat/completions,1159,0,451,1610,0.008398,200,,,2670,Provisioned Throughput,usr-0191,app-content-studio,eu-central-1,true,0,stop
