timestamp_utc,request_id,conversation_id,message_id,topic,provider,model,endpoint,input_tokens,cached_input_tokens,output_tokens,total_tokens,cost_usd,status_code,error_code,error_reason,time_taken_ms,billing_mode,user_id,application_id,region,streaming,retry_count,finish_reason
2026-09-06T04:52:41.551Z,req-487f965f-3658-57,conv-21b7072f-718,msg-10725d2f-a20c-53,document_summarization,OpenAI,gpt-5-mini,/v1/chat/completions,742,0,117,859,0.000726,200,,,479,Pay as you go,usr-0005,app-mobile-chat,ap-southeast-1,true,0,stop
2026-09-06T04:53:53.466Z,req-e2385b0d-397f-5b,conv-83f1a512-d08,msg-132c6f85-fa33-5c,data_analysis,Azure OpenAI,gpt-4.1,/v1/chat/completions,489,0,148,637,0.002162,200,,,509,Pay as you go,usr-0238,app-mobile-chat,us-east-1,false,0,stop
2026-09-06T04:54:17.090Z,req-27e8c314-0cd7-54,conv-a159f78d-a8f,msg-681433b1-1ea4-59,code_generation,Anthropic,claude-haiku-3.5,/v1/chat/completions,193,149,861,1054,0.002877,200,,,2136,Provisioned Throughput,usr-0159,app-doc-intelligence,eu-central-1,false,0,stop
2026-09-06T04:56:01.248Z,req-22d5154a-b220-5a,conv-2251bde8-600,msg-e22184b9-e7d0-58,general_chat,Google,gemini-2.5-pro,/v1/chat/completions,1029,589,0,1029,0.001204,400,invalid_request,Request payload failed schema validation.,1223,Provisioned Throughput,usr-0189,app-sales-copilot,us-east-1,true,0,error
2026-09-06T04:57:03.661Z,req-b90045de-f320-5a,conv-284eeaff-20f,msg-ef0d0116-ca6c-52,data_analysis,OpenAI,gpt-5,/v1/chat/completions,1038,0,95,1133,0.006615,200,,,703,Pay as you go,usr-0157,app-mobile-chat,us-east-1,true,0,stop
2026-09-06T04:59:38.791Z,req-6dc8ef72-1c00-5c,conv-02c196be-bf7,msg-c0b3eaad-681d-5f,code_generation,OpenAI,gpt-5-mini,/v1/chat/completions,579,0,184,763,0.000789,200,,,518,Pay as you go,usr-0232,app-mobile-chat,eu-west-1,true,0,stop
2026-09-06T04:59:49.726Z,req-02aa802d-3465-5b,conv-98ee67e0-13f,msg-c1946346-28ec-54,meeting_assistant,OpenAI,gpt-5,/v1/chat/completions,3991,0,99,4090,0.021440,200,,,854,Pay as you go,usr-0206,app-enterprise-search,ap-southeast-1,true,0,length
2026-09-06T05:00:40.716Z,req-1e0c2abc-f1eb-54,conv-d67a5c3b-74c,msg-91e4ece2-f6c9-5e,document_summarization,Anthropic,claude-sonnet-4,/v1/chat/completions,990,167,91,1081,0.003247,200,,,500,Provisioned Throughput,usr-0231,app-enterprise-search,eu-west-1,true,0,stop
2026-09-06T05:02:06.234Z,req-69265d67-8884-57,conv-cb42d92b-ce6,msg-344e3914-41c7-5b,data_analysis,OpenAI,gpt-5,/v1/chat/completions,1042,0,112,1154,0.006890,200,,,833,Pay as you go,usr-0147,app-support-copilot,ap-southeast-1,true,0,tool_call
2026-09-06T05:04:27.481Z,req-24cb32f7-56f2-50,conv-44c98b87-1a6,msg-81bf6efd-2c1e-55,customer_support,OpenAI,gpt-5-mini,/v1/chat/completions,654,0,0,654,0.000322,403,policy_violation,Request was blocked by the gateway policy.,1138,Provisioned Throughput,usr-0027,app-doc-intelligence,us-east-1,true,0,error
2026-09-06T05:05:42.687Z,req-43686b24-33ed-5f,conv-f99f1871-560,msg-5ec549ca-15af-5d,general_chat,Google,gemini-2.5-pro,/v1/chat/completions,2684,0,245,2929,0.007511,200,,,863,Provisioned Throughput,usr-0019,app-doc-intelligence,us-east-1,true,0,stop
2026-09-06T05:06:32.761Z,req-1f97db41-67df-58,conv-ba602807-63b,msg-10de8430-a2f6-56,document_summarization,AWS Bedrock,llama-4-maverick,/v1/chat/completions,655,0,487,1142,0.002343,200,,,1813,Pay as you go,usr-0167,app-doc-intelligence,eu-central-1,false,0,stop
2026-09-06T05:11:15.344Z,req-ca7f7584-cac7-5b,conv-581579c0-6d7,msg-9929fd1a-16bd-5e,content_creation,Google,gemini-2.5-flash,/v1/chat/completions,1493,0,575,2068,0.000933,200,,,1270,Provisioned Throughput,usr-0047,app-mobile-chat,eu-west-1,false,0,stop
2026-09-06T05:11:33.233Z,req-b6463f70-bab9-58,conv-a4b9a860-312,msg-a3cd94e0-1b86-56,translation,AWS Bedrock,llama-4-maverick,/v1/chat/completions,792,0,436,1228,0.001872,200,,,1070,Provisioned Throughput,usr-0112,app-sales-copilot,eu-west-1,true,0,stop
2026-09-06T05:12:34.270Z,req-ab13834e-1866-52,conv-9188237c-f93,msg-4bfb03a1-f916-59,general_chat,Anthropic,claude-haiku-3.5,/v1/chat/completions,349,0,335,684,0.001619,200,,,825,Pay as you go,usr-0104,app-doc-intelligence,us-east-1,false,0,stop
2026-09-06T05:14:46.200Z,req-2a77ecf0-2121-59,conv-305a6668-234,msg-bb3bb61e-07d7-59,knowledge_search,OpenAI,gpt-5-mini,/v1/chat/completions,2491,0,137,2628,0.001495,200,,,392,Provisioned Throughput,usr-0111,app-content-studio,eu-west-1,true,0,stop
2026-09-06T05:15:27.194Z,req-fb0a49d4-abfa-50,conv-8e8b3cf2-037,msg-d9be22d3-2a08-53,knowledge_search,Google,gemini-2.5-pro,/v1/chat/completions,832,637,489,1321,0.005776,200,,,2095,Pay as you go,usr-0154,app-mobile-chat,us-west-2,true,0,stop
2026-09-06T05:16:27.292Z,req-605c144f-5593-50,conv-129098fc-b5c,msg-31ae04bb-add2-51,knowledge_search,Anthropic,claude-haiku-3.5,/v1/chat/completions,473,130,59,532,0.000536,200,,,284,Pay as you go,usr-0180,app-dev-assistant,eu-west-1,true,0,content_filter
2026-09-06T05:18:30.464Z,req-7bcd869b-fbed-51,conv-2de6587b-375,msg-b6262ad6-1556-53,security_review,Google,gemini-2.5-flash,/v1/chat/completions,991,532,0,991,0.000178,429,rate_limit_exceeded,Request exceeded the configured rate limit.,1483,Pay as you go,usr-0117,app-mobile-chat,us-east-1,false,1,error
2026-09-06T05:18:54.802Z,req-c662f06e-a202-58,conv-38bc334e-8f8,msg-1ac73595-710c-59,general_chat,Azure OpenAI,gpt-4.1,/v1/chat/completions,765,0,282,1047,0.003105,200,,,1471,Provisioned Throughput,usr-0035,app-enterprise-search,us-east-1,true,0,stop
2026-09-06T05:19:29.390Z,req-7b493248-9f0c-5f,conv-bb0ef4e1-b2d,msg-ab111c01-5355-5b,security_review,Google,gemini-2.5-flash,/v1/chat/completions,2449,0,210,2659,0.000987,200,,,432,Pay as you go,usr-0138,app-enterprise-search,us-west-2,true,0,stop
2026-09-06T05:20:27.137Z,req-15c3b5a5-2502-58,conv-3152e5f8-1b1,msg-19ed792d-f92d-50,code_generation,OpenAI,gpt-5-mini,/v1/chat/completions,277,0,236,513,0.000733,200,,,881,Pay as you go,usr-0129,app-sales-copilot,ap-southeast-1,false,0,stop
2026-09-06T05:20:39.022Z,req-95bd135a-c905-53,conv-284eeaff-20f,msg-5b4c49ce-57df-56,code_generation,Google,gemini-2.5-pro,/v1/chat/completions,1291,660,415,1706,0.006140,200,,,1622,Pay as you go,usr-0005,app-mobile-chat,eu-central-1,true,0,stop
2026-09-06T05:21:22.295Z,req-6c7ce381-74c2-56,conv-1ccb28f7-1e0,msg-385eb59e-ce72-55,customer_support,OpenAI,gpt-5-mini,/v1/chat/completions,947,0,212,1159,0.001077,200,,,694,Pay as you go,usr-0144,app-support-copilot,eu-west-1,true,1,stop
2026-09-06T05:21:39.387Z,req-87816ca0-59c9-50,conv-ecf8c954-d18,msg-8efc14f3-45c2-51,knowledge_search,Google,gemini-2.5-pro,/v1/chat/completions,245,0,107,352,0.001380,200,,,591,Provisioned Throughput,usr-0166,app-dev-assistant,eu-west-1,true,0,length
2026-09-06T05:22:21.921Z,req-756414e5-608f-5a,conv-63eda78c-fee,msg-fdac4d7f-c736-5c,content_creation,OpenAI,gpt-5,/v1/chat/completions,848,0,391,1239,0.010105,200,,,1400,Pay as you go,usr-0030,app-content-studio,eu-west-1,false,0,stop
2026-09-06T05:22:36.260Z,req-67f5f1a7-3fb3-57,conv-1305d439-b46,msg-da91fb0c-f920-57,data_analysis,Google,gemini-2.5-pro,/v1/chat/completions,415,0,66,481,0.001698,200,,,525,Pay as you go,usr-0064,app-dev-assistant,us-east-1,true,0,stop
2026-09-06T05:23:54.999Z,req-c56a09f0-e020-5a,conv-1305d439-b46,msg-e10046d5-2ea6-5f,knowledge_search,Anthropic,claude-sonnet-4,/v1/chat/completions,915,0,707,1622,0.013350,200,,,2523,Pay as you go,usr-0161,app-content-studio,eu-west-1,true,0,stop
2026-09-06T05:25:52.005Z,req-294fda62-5f24-52,conv-b62240db-ee0,msg-85341694-68fc-55,document_summarization,OpenAI,gpt-5,/v1/chat/completions,408,0,434,842,0.008550,200,,,1260,Pay as you go,usr-0115,app-content-studio,eu-central-1,true,0,stop
2026-09-06T05:26:38.245Z,req-8618c386-75a9-5e,conv-50de4349-20d,msg-3ac3381f-a5d0-57,general_chat,Anthropic,claude-sonnet-4,/v1/chat/completions,471,0,108,579,0.003033,200,,,751,Pay as you go,usr-0215,app-analytics-hub,us-west-2,true,0,stop
2026-09-06T05:26:57.673Z,req-212c144a-7c1e-5b,conv-edd7f6a5-7f8,msg-b4e69232-b4e0-5e,sales_enablement,OpenAI,gpt-5,/v1/chat/completions,393,69,250,643,0.005456,200,,,903,Pay as you go,usr-0200,app-enterprise-search,ap-southeast-1,false,0,stop
2026-09-06T05:28:19.507Z,req-655a3604-b99f-5d,conv-d50260c3-b4f,msg-2242e49f-d864-5c,general_chat,Anthropic,claude-haiku-3.5,/v1/chat/completions,1841,914,365,2206,0.002384,200,,,1058,Pay as you go,usr-0141,app-enterprise-search,eu-west-1,true,0,stop
2026-09-06T05:29:53.695Z,req-58b46405-edaf-51,conv-74d2e821-88d,msg-9dad4c90-f914-5f,meeting_assistant,OpenAI,gpt-5-mini,/v1/chat/completions,634,168,231,865,0.000859,200,,,860,Pay as you go,usr-0198,app-support-copilot,us-west-2,false,0,stop
2026-09-06T05:31:43.694Z,req-cf68e199-ccf0-5b,conv-cf851f97-050,msg-10830169-3d71-53,customer_support,OpenAI,gpt-5-mini,/v1/chat/completions,895,671,184,1079,0.000555,200,,,404,Provisioned Throughput,usr-0023,app-support-copilot,eu-west-1,true,0,stop
2026-09-06T05:36:35.403Z,req-92a0a717-53b0-59,conv-1d2483b5-6d8,msg-57b47b29-0032-53,translation,OpenAI,gpt-5-mini,/v1/chat/completions,553,0,187,740,0.000640,200,,,699,Provisioned Throughput,usr-0149,app-support-copilot,eu-central-1,true,0,stop
2026-09-06T05:36:58.513Z,req-c1911d98-eb62-5c,conv-aaecd050-6a6,msg-baaab6ec-9cbe-55,code_generation,OpenAI,gpt-5-mini,/v1/chat/completions,304,48,781,1085,0.002035,200,,,2378,Pay as you go,usr-0046,app-doc-intelligence,eu-west-1,false,2,stop
2026-09-06T05:38:10.845Z,req-cb0265f7-8266-51,conv-ea035597-aa7,msg-f543dad5-f91e-57,customer_support,Anthropic,claude-haiku-3.5,/v1/chat/completions,858,0,327,1185,0.001994,200,,,1014,Pay as you go,usr-0190,app-content-studio,eu-west-1,true,0,stop
2026-09-06T05:39:29.281Z,req-b7f4de83-5478-5b,conv-cdf129ff-3d9,msg-8b42149c-7a55-5f,data_analysis,Google,gemini-2.5-flash,/v1/chat/completions,577,0,739,1316,0.000869,200,,,1368,Provisioned Throughput,usr-0010,app-enterprise-search,eu-west-1,true,0,length
2026-09-06T05:40:10.302Z,req-71494547-04ab-5b,conv-b39f85cd-f7a,msg-573e12d0-6cb0-52,sales_enablement,Azure OpenAI,gpt-4.1,/v1/chat/completions,355,0,353,708,0.002898,200,,,1512,Provisioned Throughput,usr-0240,app-mobile-chat,us-east-1,false,0,stop
2026-09-06T05:41:50.488Z,req-c500d9c1-b3e7-56,conv-ad8b9ae1-40a,msg-b94a5790-d85a-5f,code_generation,Anthropic,claude-haiku-3.5,/v1/chat/completions,938,530,265,1203,0.001492,200,,,788,Pay as you go,usr-0237,app-support-copilot,eu-west-1,true,0,stop
2026-09-06T05:42:52.096Z,req-dd840bea-5865-59,conv-7cd001c7-ea6,msg-ad4ea455-cd4d-59,meeting_assistant,AWS Bedrock,llama-4-maverick,/v1/chat/completions,607,0,67,674,0.000788,200,,,378,Pay as you go,usr-0230,app-support-copilot,eu-west-1,true,0,stop
2026-09-06T05:45:36.283Z,req-66774ccd-fdda-56,conv-d8864413-a6b,msg-5cc5d32f-d3ef-5f,general_chat,Anthropic,claude-haiku-3.5,/v1/chat/completions,1254,0,1417,2671,0.006671,200,,,3917,Pay as you go,usr-0095,app-mobile-chat,us-east-1,false,0,stop
2026-09-06T05:45:56.370Z,req-fe7738ba-ace0-55,conv-e9462ebb-a7f,msg-213185fc-37ed-59,content_creation,Anthropic,claude-sonnet-4,/v1/chat/completions,506,0,387,893,0.006005,200,,,2209,Provisioned Throughput,usr-0096,app-dev-assistant,eu-west-1,false,0,stop
2026-09-06T05:46:10.362Z,req-6a1fca74-10ba-51,conv-73084225-78d,msg-16f2e15c-4f33-52,code_generation,OpenAI,gpt-5,/v1/chat/completions,542,0,0,542,0.002222,400,invalid_request,Request payload failed schema validation.,891,Provisioned Throughput,usr-0165,app-support-copilot,us-east-1,true,0,error
2026-09-06T05:46:41.028Z,req-18209456-5fbf-5d,conv-75f13691-9d8,msg-ef39f199-5784-59,data_analysis,OpenAI,gpt-5-mini,/v1/chat/completions,694,84,678,1372,0.001645,200,,,1630,Provisioned Throughput,usr-0120,app-doc-intelligence,eu-west-1,true,0,stop
2026-09-06T05:47:06.437Z,req-a5ce17bb-aa54-5b,conv-132ff17c-372,msg-18131ec3-af1a-55,meeting_assistant,Azure OpenAI,gpt-4.1,/v1/chat/completions,1385,0,1171,2556,0.012138,200,,,4297,Pay as you go,usr-0101,app-support-copilot,us-west-2,true,1,stop
2026-09-06T05:51:25.477Z,req-2f30900b-8f10-51,conv-bc3354d2-098,msg-1ba9a307-d13d-5c,document_summarization,Azure OpenAI,gpt-4.1,/v1/chat/completions,606,0,470,1076,0.004077,200,,,1571,Provisioned Throughput,usr-0100,app-enterprise-search,eu-west-1,true,0,stop
2026-09-06T05:54:42.543Z,req-2bc8c6ff-b126-52,conv-afdcf18d-2d2,msg-95d7df09-245c-5a,data_analysis,Google,gemini-2.5-flash,/v1/chat/completions,199,0,228,427,0.000333,200,,,398,Pay as you go,usr-0235,app-dev-assistant,ap-southeast-1,true,0,stop
2026-09-06T05:55:27.647Z,req-418fa4ca-7e72-5c,conv-1ccb28f7-1e0,msg-a47d7cc0-97c4-5a,data_analysis,Anthropic,claude-sonnet-4,/v1/chat/completions,753,0,427,1180,0.008664,200,,,2193,Pay as you go,usr-0038,app-doc-intelligence,us-east-1,false,0,stop
2026-09-06T05:56:30.299Z,req-54434fbf-32be-50,conv-a4b9a860-312,msg-50ed2ecf-277e-55,document_summarization,Azure OpenAI,gpt-4.1,/v1/chat/completions,629,0,220,849,0.002475,200,,,775,Provisioned Throughput,usr-0173,app-content-studio,eu-central-1,false,0,stop
2026-09-06T05:57:08.824Z,req-1a817282-6f26-57,conv-508d8fcb-8f9,msg-68a24278-fcce-5e,data_analysis,Google,gemini-2.5-flash,/v1/chat/completions,1170,0,0,1170,0.000288,502,upstream_error,The upstream model provider returned an error.,9950,Provisioned Throughput,usr-0182,app-enterprise-search,us-east-1,false,0,error
2026-09-06T05:57:24.220Z,req-7c3e2776-ae12-56,conv-e53de76a-c0c,msg-f4fb8db7-93c2-5b,sales_enablement,OpenAI,gpt-5,/v1/chat/completions,1123,0,409,1532,0.009635,200,,,1387,Provisioned Throughput,usr-0172,app-content-studio,eu-west-1,false,0,stop
2026-09-06T05:57:35.941Z,req-6522117c-e077-5c,conv-789db66c-5f4,msg-98b21af4-5529-52,translation,Anthropic,claude-sonnet-4,/v1/chat/completions,941,0,200,1141,0.005823,200,,,893,Pay as you go,usr-0123,app-support-copilot,us-east-1,false,0,stop
2026-09-06T05:59:01.007Z,req-dc51de9d-da36-51,conv-f65e62a8-8d1,msg-b1237710-5225-52,document_summarization,OpenAI,gpt-5-mini,/v1/chat/completions,588,89,539,1127,0.001606,200,,,1969,Pay as you go,usr-0151,app-support-copilot,us-east-1,true,0,tool_call
2026-09-06T05:59:36.343Z,req-ef36bacb-c135-59,conv-efa06ef0-635,msg-b0af0df0-387b-56,data_analysis,OpenAI,gpt-5-mini,/v1/chat/completions,220,116,213,433,0.000485,200,,,441,Provisioned Throughput,usr-0078,app-dev-assistant,eu-west-1,true,0,tool_call
2026-09-06T06:02:34.147Z,req-6b0d65f8-3228-56,conv-30c353db-078,msg-abda0bf8-fda0-5e,content_creation,Google,gemini-2.5-pro,/v1/chat/completions,437,0,75,512,0.001842,200,,,375,Pay as you go,usr-0161,app-enterprise-search,eu-west-1,false,0,stop
2026-09-06T06:02:59.875Z,req-b0dc5a18-589d-56,conv-29d609a1-e18,msg-8c2404b4-d187-53,code_generation,Google,gemini-2.5-flash,/v1/chat/completions,115,0,133,248,0.000194,200,,,337,Pay as you go,usr-0035,app-doc-intelligence,ap-southeast-1,true,0,stop
2026-09-06T06:04:13.888Z,req-4448f383-d32f-55,conv-f58f2a6d-371,msg-72946db9-7724-5a,customer_support,Azure OpenAI,gpt-4.1,/v1/chat/completions,1303,0,391,1694,0.005734,200,,,1188,Pay as you go,usr-0028,app-dev-assistant,us-east-1,true,0,stop
2026-09-06T06:04:21.074Z,req-1d493318-e69b-5d,conv-b0231309-4d0,msg-905b85af-a34b-54,content_creation,Google,gemini-2.5-flash,/v1/chat/completions,327,188,522,849,0.000682,200,,,751,Pay as you go,usr-0019,app-content-studio,eu-central-1,false,0,stop
2026-09-06T06:04:45.817Z,req-d10d2b13-8ad9-53,conv-e0ab9e39-e5e,msg-a24af5ce-6aa3-57,general_chat,OpenAI,gpt-5-mini,/v1/chat/completions,2730,744,474,3204,0.002441,200,,,1896,Pay as you go,usr-0136,app-doc-intelligence,us-west-2,true,0,tool_call
2026-09-06T06:05:07.148Z,req-ec5c0a22-6253-56,conv-7d0838ec-544,msg-bf0e3334-3a58-5c,customer_support,Anthropic,claude-sonnet-4,/v1/chat/completions,373,82,308,681,0.004555,200,,,1216,Provisioned Throughput,usr-0205,app-dev-assistant,ap-southeast-1,true,1,stop
2026-09-06T06:06:25.711Z,req-eb6158dc-59e7-57,conv-6929e094-64b,msg-a502c891-ca40-50,code_generation,Anthropic,claude-sonnet-4,/v1/chat/completions,448,0,553,1001,0.007904,200,,,2057,Provisioned Throughput,usr-0181,app-support-copilot,ap-southeast-1,false,0,stop
2026-09-06T06:09:16.898Z,req-1f7b60ce-25bc-5d,conv-fc1e1006-539,msg-26cac191-438c-59,data_analysis,Azure OpenAI,gpt-4.1,/v1/chat/completions,1315,0,195,1510,0.003436,200,,,1051,Provisioned Throughput,usr-0163,app-enterprise-search,eu-west-1,true,0,stop
2026-09-06T06:10:19.974Z,req-d9d993e0-8d25-52,conv-ba602807-63b,msg-da7ec2a4-e81c-5c,knowledge_search,Google,gemini-2.5-pro,/v1/chat/completions,697,524,156,853,0.001902,200,,,840,Provisioned Throughput,usr-0187,app-mobile-chat,eu-central-1,false,0,stop
2026-09-06T06:11:37.206Z,req-f465f4e4-e916-5d,conv-cb42d92b-ce6,msg-7f7777d9-7948-54,data_analysis,Anthropic,claude-sonnet-4,/v1/chat/completions,665,0,466,1131,0.008985,200,,,1944,Pay as you go,usr-0091,app-enterprise-search,us-east-1,true,0,stop
2026-09-06T06:12:41.511Z,req-919cda79-5fb6-5b,conv-8e1c6b32-2fa,msg-2d48c155-9939-52,security_review,OpenAI,gpt-5-mini,/v1/chat/completions,672,286,1338,2010,0.002858,200,,,3533,Provisioned Throughput,usr-0186,app-doc-intelligence,eu-west-1,false,0,stop
2026-09-06T06:13:04.487Z,req-18f48bbe-2f0d-5c,conv-445fc352-1aa,msg-e1b50d33-8026-51,meeting_assistant,Azure OpenAI,gpt-4.1,/v1/chat/completions,664,0,0,664,0.001089,408,request_timeout,Upstream model did not respond before the timeout.,10332,Provisioned Throughput,usr-0156,app-doc-intelligence,us-east-1,false,0,error
2026-09-06T06:13:17.465Z,req-6b430a4b-9244-5f,conv-6ba377eb-afb,msg-d99bc4ec-d33c-5c,knowledge_search,Anthropic,claude-haiku-3.5,/v1/chat/completions,817,0,548,1365,0.002846,200,,,1507,Pay as you go,usr-0119,app-doc-intelligence,eu-west-1,false,0,stop
2026-09-06T06:14:15.869Z,req-582fd620-5468-5f,conv-f58f2a6d-371,msg-6f6ae169-fa2a-52,meeting_assistant,Anthropic,claude-sonnet-4,/v1/chat/completions,529,0,63,592,0.002076,200,,,676,Provisioned Throughput,usr-0051,app-enterprise-search,eu-west-1,true,0,stop
2026-09-06T06:14:20.708Z,req-f33a4fcf-dc62-5c,conv-9e3a6f27-b3c,msg-3fea30f1-5337-5f,knowledge_search,OpenAI,gpt-5-mini,/v1/chat/completions,359,0,0,359,0.000215,500,gateway_internal_error,The gateway encountered an internal error.,470,Pay as you go,usr-0146,app-mobile-chat,eu-central-1,true,0,error
2026-09-06T06:22:03.944Z,req-c187d10f-5277-5d,conv-fb1f08cf-bc7,msg-bbaed6a9-3976-58,general_chat,Google,gemini-2.5-flash,/v1/chat/completions,628,0,304,932,0.000553,200,,,899,Pay as you go,usr-0164,app-enterprise-search,us-west-2,true,0,stop
2026-09-06T06:22:24.253Z,req-85a27dae-539d-55,conv-6d3b28d5-6b9,msg-c7d65d46-1b39-5d,translation,OpenAI,gpt-5-mini,/v1/chat/completions,1165,0,1398,2563,0.004054,200,,,3809,Pay as you go,usr-0018,app-doc-intelligence,us-east-1,false,0,stop
2026-09-06T06:22:44.922Z,req-153d4285-c1df-58,conv-47d2ced7-f40,msg-ba7961c6-a82a-53,security_review,Google,gemini-2.5-flash,/v1/chat/completions,538,0,432,970,0.000680,200,,,824,Pay as you go,usr-0201,app-analytics-hub,us-east-1,false,0,stop
2026-09-06T06:24:13.171Z,req-401395db-6c6e-5d,conv-db792393-d1f,msg-81dfb445-6fca-5d,customer_support,OpenAI,gpt-5,/v1/chat/completions,212,37,74,286,0.002031,200,,,439,Pay as you go,usr-0222,app-dev-assistant,eu-west-1,false,0,stop
2026-09-06T06:28:54.661Z,req-0335d511-73b4-53,conv-bbfdc644-4c2,msg-1bdb145f-7fdc-5d,code_generation,OpenAI,gpt-5,/v1/chat/completions,533,288,267,800,0.005590,200,,,1017,Pay as you go,usr-0189,app-analytics-hub,us-east-1,true,0,stop
2026-09-06T06:28:59.570Z,req-d9fc94d9-e0f6-5f,conv-2fc695af-ede,msg-7ce06c69-2ad8-56,data_analysis,Google,gemini-2.5-flash,/v1/chat/completions,1009,0,115,1124,0.000361,200,,,280,Provisioned Throughput,usr-0100,app-doc-intelligence,us-east-1,false,0,stop
2026-09-06T06:29:58.695Z,req-691e7b1b-178b-5a,conv-587ba13b-1db,msg-251d1d4a-89bb-5c,code_generation,AWS Bedrock,llama-4-maverick,/v1/chat/completions,2212,0,364,2576,0.002707,200,,,1581,Provisioned Throughput,usr-0144,app-analytics-hub,us-east-1,false,0,stop
2026-09-06T06:32:05.034Z,req-2579bdf2-456d-50,conv-2d55c796-c10,msg-97a5d43f-2c92-5a,translation,Anthropic,claude-sonnet-4,/v1/chat/completions,350,68,110,460,0.002089,200,,,927,Provisioned Throughput,usr-0194,app-analytics-hub,us-west-2,false,0,stop
2026-09-06T06:32:59.325Z,req-dcee4fde-c090-58,conv-56e64216-660,msg-43f0457b-90ae-5a,meeting_assistant,Google,gemini-2.5-pro,/v1/chat/completions,332,0,366,698,0.004490,200,,,1229,Pay as you go,usr-0021,app-support-copilot,eu-central-1,false,1,stop
2026-09-06T06:34:29.874Z,req-397cd05d-406d-51,conv-633486cc-882,msg-5450cdea-f110-5e,code_generation,Azure OpenAI,gpt-4.1,/v1/chat/completions,3525,2037,211,3736,0.004660,200,,,751,Provisioned Throughput,usr-0097,app-content-studio,eu-west-1,true,0,stop
2026-09-06T06:36:30.194Z,req-e54bee53-29e1-5a,conv-6a858fcf-43e,msg-a0e89ace-3d46-58,code_generation,Anthropic,claude-haiku-3.5,/v1/chat/completions,170,0,601,771,0.002540,200,,,1940,Pay as you go,usr-0166,app-analytics-hub,eu-west-1,false,0,length
2026-09-06T06:37:43.134Z,req-0d076384-06aa-58,conv-c31e5830-223,msg-0af3c585-c9da-50,knowledge_search,Google,gemini-2.5-pro,/v1/chat/completions,1488,230,472,1960,0.008009,200,,,1961,Pay as you go,usr-0067,app-content-studio,eu-west-1,true,0,stop
2026-09-06T06:42:35.867Z,req-ad59443c-666c-5b,conv-086f3ce6-40f,msg-c7fe7ef2-1768-5c,code_generation,Anthropic,claude-sonnet-4,/v1/chat/completions,1606,0,671,2277,0.014883,200,,,3318,Pay as you go,usr-0179,app-analytics-hub,eu-west-1,false,0,stop
2026-09-06T06:43:01.712Z,req-ae29769f-de1b-55,conv-b39f85cd-f7a,msg-22c5225d-0609-57,customer_support,Google,gemini-2.5-flash,/v1/chat/completions,684,0,1516,2200,0.001660,200,,,3796,Provisioned Throughput,usr-0136,app-sales-copilot,eu-central-1,false,0,stop
2026-09-06T06:45:43.117Z,req-4f9579f3-9a78-5f,conv-0d54f3b1-943,msg-14cbaedb-6b96-5f,document_summarization,Google,gemini-2.5-pro,/v1/chat/completions,1848,530,399,2247,0.006245,200,,,2184,Provisioned Throughput,usr-0144,app-enterprise-search,us-east-1,true,0,stop
2026-09-06T06:53:27.060Z,req-fef90718-d53b-54,conv-f58f2a6d-371,msg-05f5bd01-e43a-51,content_creation,Google,gemini-2.5-pro,/v1/chat/completions,387,0,423,810,0.004262,200,,,1575,Provisioned Throughput,usr-0083,app-sales-copilot,us-east-1,true,0,stop
2026-09-06T06:54:14.336Z,req-63fdf4c0-85cd-55,conv-511f7031-daf,msg-2cb2b37e-a940-5a,code_generation,OpenAI,gpt-5,/v1/chat/completions,299,0,315,614,0.006220,200,,,1785,Pay as you go,usr-0077,app-dev-assistant,eu-west-1,true,0,stop
2026-09-06T06:55:01.563Z,req-ec7d24e2-6583-56,conv-5c22b785-b94,msg-3fca4223-d3bc-52,general_chat,Google,gemini-2.5-flash,/v1/chat/completions,281,0,254,535,0.000389,200,,,550,Pay as you go,usr-0003,app-mobile-chat,us-east-1,true,0,stop
2026-09-06T06:56:53.630Z,req-e2e5b54f-25fa-51,conv-20f6205f-9a7,msg-fe923260-c2cc-5b,code_generation,OpenAI,gpt-5-mini,/v1/chat/completions,1001,0,289,1290,0.001294,200,,,750,Pay as you go,usr-0136,app-sales-copilot,eu-central-1,true,0,stop
2026-09-06T06:59:14.702Z,req-4f617854-6971-58,conv-d394469a-b6f,msg-fed57361-70ae-51,sales_enablement,OpenAI,gpt-5-mini,/v1/chat/completions,832,0,541,1373,0.001798,200,,,1831,Pay as you go,usr-0148,app-mobile-chat,eu-west-1,true,0,stop
2026-09-06T06:59:14.830Z,req-4acd7098-d3f7-54,conv-f99f1871-560,msg-f12f692a-560b-58,code_generation,OpenAI,gpt-5,/v1/chat/completions,2930,0,179,3109,0.017335,200,,,734,Pay as you go,usr-0039,app-enterprise-search,us-west-2,true,0,stop
2026-09-06T06:59:42.872Z,req-63241360-44a6-5d,conv-c0ed335a-a18,msg-18fd1972-82a0-54,general_chat,Google,gemini-2.5-pro,/v1/chat/completions,477,57,172,649,0.002806,200,,,640,Pay as you go,usr-0204,app-dev-assistant,us-east-1,true,0,stop
2026-09-06T07:00:31.673Z,req-73904d11-b8b6-56,conv-e82295a9-894,msg-489ea39b-113a-5d,content_creation,Google,gemini-2.5-pro,/v1/chat/completions,107,0,583,690,0.006097,200,,,2343,Pay as you go,usr-0090,app-sales-copilot,ap-southeast-1,false,0,stop
