timestamp_utc,request_id,conversation_id,message_id,topic,provider,model,endpoint,input_tokens,cached_input_tokens,output_tokens,total_tokens,cost_usd,status_code,error_code,error_reason,time_taken_ms,billing_mode,user_id,application_id,region,streaming,retry_count,finish_reason
2026-09-05T05:09:32.004Z,req-791a472c-da14-51,conv-25dd23d0-d78,msg-024a02c8-5543-53,customer_support,Google,gemini-2.5-pro,/v1/chat/completions,886,330,249,1135,0.004086,200,,,1349,Pay as you go,usr-0196,app-dev-assistant,us-west-2,false,1,stop
2026-09-05T05:12:28.617Z,req-7554d3ab-3a4a-59,conv-6eb8f426-52a,msg-24cb15cc-1cea-56,code_generation,OpenAI,gpt-5-mini,/v1/chat/completions,616,0,182,798,0.000806,200,,,616,Pay as you go,usr-0041,app-dev-assistant,ap-southeast-1,true,2,length
2026-09-05T05:12:32.480Z,req-8a8cafc6-a3f6-5b,conv-052c32f0-33d,msg-6ffb0730-d6e4-52,code_generation,Google,gemini-2.5-pro,/v1/chat/completions,372,0,366,738,0.003764,200,,,1033,Provisioned Throughput,usr-0183,app-doc-intelligence,us-west-2,false,0,length
2026-09-05T05:13:57.926Z,req-24fe4e26-a0f2-51,conv-7b06de13-714,msg-0c584e21-f1ee-5f,data_analysis,Google,gemini-2.5-pro,/v1/chat/completions,1300,797,244,1544,0.004196,200,,,1062,Pay as you go,usr-0186,app-content-studio,eu-west-1,false,0,content_filter
2026-09-05T05:17:47.476Z,req-195f61d1-e018-56,conv-da5677f6-ef7,msg-6a68e2b6-c07a-55,customer_support,OpenAI,gpt-5-mini,/v1/chat/completions,439,0,518,957,0.001507,200,,,1240,Pay as you go,usr-0007,app-content-studio,eu-central-1,false,1,stop
2026-09-05T05:21:25.802Z,req-dd5b9e43-0914-57,conv-98ee67e0-13f,msg-d6115c2b-9dd4-56,content_creation,OpenAI,gpt-5-mini,/v1/chat/completions,1245,955,136,1381,0.000528,200,,,623,Provisioned Throughput,usr-0056,app-mobile-chat,ap-southeast-1,true,0,stop
2026-09-05T05:22:48.369Z,req-c467bfa4-9633-56,conv-8e7a0fe6-432,msg-1ed7e591-7c49-5c,general_chat,Google,gemini-2.5-pro,/v1/chat/completions,489,0,753,1242,0.007177,200,,,2788,Provisioned Throughput,usr-0177,app-sales-copilot,eu-central-1,false,0,content_filter
2026-09-05T05:23:18.215Z,req-0249c628-24af-5e,conv-933cc1f7-365,msg-970b84aa-8bbc-5d,content_creation,Google,gemini-2.5-flash,/v1/chat/completions,3498,0,611,4109,0.001783,200,,,984,Pay as you go,usr-0088,app-analytics-hub,eu-west-1,true,1,stop
2026-09-05T05:25:06.737Z,req-3623035f-2eef-5f,conv-82846a94-08a,msg-9d425496-7516-53,general_chat,Google,gemini-2.5-pro,/v1/chat/completions,504,339,198,702,0.002604,200,,,1170,Pay as you go,usr-0164,app-sales-copilot,us-east-1,true,0,stop
2026-09-05T05:25:15.212Z,req-7efeb801-e913-5e,conv-ed547f69-011,msg-078f04fe-c1a4-5d,knowledge_search,Anthropic,claude-sonnet-4,/v1/chat/completions,443,0,210,653,0.004479,200,,,1322,Pay as you go,usr-0087,app-mobile-chat,us-west-2,true,0,stop
2026-09-05T05:25:58.472Z,req-114e3775-9e89-5e,conv-e5aae915-bd4,msg-9b2ca2f1-a83a-57,document_summarization,Azure OpenAI,gpt-4.1,/v1/chat/completions,445,0,345,790,0.003650,200,,,1062,Pay as you go,usr-0033,app-dev-assistant,us-east-1,false,0,stop
2026-09-05T05:26:58.704Z,req-55a418c7-4264-5e,conv-4d02b404-ee5,msg-483db296-fb76-5c,security_review,Google,gemini-2.5-flash,/v1/chat/completions,2456,0,0,2456,0.000737,400,invalid_request,Request payload failed schema validation.,850,Pay as you go,usr-0047,app-enterprise-search,eu-central-1,false,1,error
2026-09-05T05:28:08.879Z,req-594187a9-851b-5d,conv-c818f6f5-854,msg-6e19affd-2428-59,sales_enablement,OpenAI,gpt-5-mini,/v1/chat/completions,505,0,610,1115,0.001767,200,,,2119,Pay as you go,usr-0057,app-dev-assistant,eu-west-1,true,0,stop
2026-09-05T05:29:28.859Z,req-488785c8-4af5-58,conv-6929e094-64b,msg-eaf1e992-6cc7-5e,code_generation,Google,gemini-2.5-pro,/v1/chat/completions,1530,0,102,1632,0.004845,200,,,824,Pay as you go,usr-0226,app-dev-assistant,eu-west-1,true,0,stop
2026-09-05T05:31:40.015Z,req-4b1cbdb4-5fa5-5d,conv-1f9b8446-03e,msg-8c7bf803-9e28-5f,general_chat,AWS Bedrock,llama-4-maverick,/v1/chat/completions,723,155,538,1261,0.002483,200,,,2304,Pay as you go,usr-0221,app-dev-assistant,us-west-2,false,0,length
2026-09-05T05:35:07.842Z,req-74dc924f-a585-55,conv-c2281a88-41c,msg-c3d35179-0686-59,code_generation,Anthropic,claude-sonnet-4,/v1/chat/completions,2079,0,310,2389,0.010887,200,,,1661,Pay as you go,usr-0158,app-support-copilot,eu-central-1,false,0,tool_call
2026-09-05T05:35:50.390Z,req-fa38ecc6-8541-57,conv-37417538-119,msg-8bbfe022-e4d9-58,customer_support,Anthropic,claude-sonnet-4,/v1/chat/completions,2700,0,389,3089,0.013935,200,,,1682,Pay as you go,usr-0097,app-content-studio,eu-central-1,true,0,stop
2026-09-05T05:36:02.330Z,req-f4bc24d7-9f33-5e,conv-6e0421f0-b38,msg-305dc38e-1ab5-5b,knowledge_search,Google,gemini-2.5-flash,/v1/chat/completions,1178,0,284,1462,0.000569,200,,,481,Provisioned Throughput,usr-0225,app-support-copilot,us-east-1,false,0,stop
2026-09-05T05:36:40.156Z,req-e9b38129-f5fc-55,conv-02cc423c-ee6,msg-0a4309d9-9ac4-51,code_generation,OpenAI,gpt-5,/v1/chat/completions,2707,0,0,2707,0.013535,503,model_unavailable,The selected model was temporarily unavailable.,10606,Pay as you go,usr-0069,app-content-studio,eu-west-1,false,0,error
2026-09-05T05:36:43.332Z,req-ad6a07ac-460f-55,conv-5c34617d-554,msg-4e16f18f-470c-5f,document_summarization,OpenAI,gpt-5-mini,/v1/chat/completions,1282,890,331,1613,0.001163,200,,,999,Pay as you go,usr-0118,app-doc-intelligence,us-east-1,true,0,stop
2026-09-05T05:37:28.792Z,req-e0cf9502-9123-52,conv-31da0d69-2c9,msg-2cb4a7c3-2b0a-50,content_creation,OpenAI,gpt-5,/v1/chat/completions,459,0,406,865,0.006876,200,,,2362,Provisioned Throughput,usr-0078,app-content-studio,us-east-1,true,0,stop
2026-09-05T05:38:13.698Z,req-54671b56-6989-50,conv-2eb42d4b-b9f,msg-8afb2617-8c86-57,document_summarization,Anthropic,claude-haiku-3.5,/v1/chat/completions,798,399,79,877,0.000715,200,,,237,Pay as you go,usr-0091,app-mobile-chat,eu-west-1,false,0,stop
2026-09-05T05:39:00.932Z,req-3da317bb-f7eb-5b,conv-c24725d6-872,msg-9de85115-73de-52,document_summarization,Google,gemini-2.5-flash,/v1/chat/completions,995,0,276,1271,0.000630,200,,,523,Pay as you go,usr-0162,app-doc-intelligence,eu-west-1,false,0,stop
2026-09-05T05:43:23.480Z,req-d52e8873-972f-56,conv-c2281a88-41c,msg-0ae41bf6-b2aa-5c,code_generation,Azure OpenAI,gpt-4.1,/v1/chat/completions,388,150,100,488,0.001351,200,,,452,Pay as you go,usr-0209,app-content-studio,us-west-2,false,0,tool_call
2026-09-05T05:43:51.732Z,req-1de772c1-256e-52,conv-2eb42d4b-b9f,msg-76d72699-d772-53,content_creation,Azure OpenAI,gpt-4.1,/v1/chat/completions,789,0,78,867,0.002202,200,,,529,Pay as you go,usr-0216,app-doc-intelligence,ap-southeast-1,false,0,stop
2026-09-05T05:43:54.339Z,req-284ee7c9-54f5-5b,conv-882a7587-d8c,msg-b0161677-69cc-52,knowledge_search,AWS Bedrock,llama-4-maverick,/v1/chat/completions,963,0,126,1089,0.001320,200,,,417,Pay as you go,usr-0180,app-mobile-chat,us-east-1,true,0,stop
2026-09-05T05:46:26.240Z,req-bc18f4a6-d970-55,conv-82f0b628-b56,msg-0b230a8c-3276-5b,content_creation,OpenAI,gpt-5-mini,/v1/chat/completions,1003,0,333,1336,0.001401,200,,,1105,Pay as you go,usr-0191,app-enterprise-search,eu-west-1,true,0,stop
2026-09-05T05:47:11.313Z,req-c64f5391-06cc-59,conv-587ba13b-1db,msg-b6cdaa5f-16fe-5c,knowledge_search,Anthropic,claude-sonnet-4,/v1/chat/completions,1803,0,101,1904,0.006924,200,,,816,Pay as you go,usr-0108,app-support-copilot,eu-west-1,false,0,stop
2026-09-05T05:49:27.940Z,req-32828aee-2bd8-53,conv-160a3ca5-413,msg-c47f09ee-2f75-5b,customer_support,Google,gemini-2.5-flash,/v1/chat/completions,145,0,244,389,0.000336,200,,,507,Pay as you go,usr-0180,app-dev-assistant,eu-west-1,true,1,stop
2026-09-05T05:51:37.537Z,req-dec8090d-5769-57,conv-b36c2fd5-207,msg-10d51c41-631d-51,data_analysis,Anthropic,claude-haiku-3.5,/v1/chat/completions,4448,0,240,4688,0.004518,200,,,747,Pay as you go,usr-0142,app-support-copilot,eu-west-1,false,0,stop
2026-09-05T05:52:59.606Z,req-9c898541-b042-5d,conv-edd7f6a5-7f8,msg-3bcd988b-7d3f-50,general_chat,Anthropic,claude-sonnet-4,/v1/chat/completions,369,0,295,664,0.005532,200,,,1043,Pay as you go,usr-0225,app-enterprise-search,eu-west-1,true,0,stop
2026-09-05T05:54:12.587Z,req-67dc5e03-ca4e-5d,conv-f6130093-bb6,msg-261e4712-3744-55,customer_support,AWS Bedrock,llama-4-maverick,/v1/chat/completions,1166,0,953,2119,0.004480,200,,,3661,Pay as you go,usr-0099,app-dev-assistant,ap-southeast-1,true,0,stop
2026-09-05T05:55:05.413Z,req-94c14d8c-d559-52,conv-aa3032e5-8b8,msg-86807752-db74-5a,customer_support,Google,gemini-2.5-flash,/v1/chat/completions,609,0,226,835,0.000454,200,,,381,Pay as you go,usr-0189,app-analytics-hub,eu-west-1,true,0,stop
2026-09-05T05:57:53.073Z,req-6a6e91bb-a9a0-5f,conv-878ffc5c-44d,msg-55b19911-bae2-5a,content_creation,Anthropic,claude-sonnet-4,/v1/chat/completions,3137,2430,157,3294,0.005165,200,,,724,Provisioned Throughput,usr-0093,app-enterprise-search,us-west-2,true,1,stop
2026-09-05T05:58:52.119Z,req-63f9ce30-81e1-58,conv-e6d4437b-41c,msg-b3e7ec66-cc88-53,meeting_assistant,Anthropic,claude-sonnet-4,/v1/chat/completions,1159,519,183,1342,0.005054,200,,,947,Pay as you go,usr-0130,app-sales-copilot,ap-southeast-1,false,0,stop
2026-09-05T06:01:00.651Z,req-edceb9af-8682-56,conv-1ccb28f7-1e0,msg-cb2baad7-8dd9-56,content_creation,OpenAI,gpt-5,/v1/chat/completions,709,0,244,953,0.007205,200,,,1191,Pay as you go,usr-0212,app-sales-copilot,eu-west-1,true,0,stop
2026-09-05T06:01:57.787Z,req-ce1cf6cc-2311-5a,conv-fc9ceb4e-39c,msg-7e4a11f4-becf-57,document_summarization,Anthropic,claude-sonnet-4,/v1/chat/completions,4987,3652,184,5171,0.009504,200,,,1304,Pay as you go,usr-0128,app-enterprise-search,eu-west-1,true,0,stop
2026-09-05T06:02:05.679Z,req-c9ce26c5-cab7-59,conv-d090afb0-ec0,msg-b4c2b752-468d-59,sales_enablement,Anthropic,claude-haiku-3.5,/v1/chat/completions,621,0,560,1181,0.002737,200,,,1421,Pay as you go,usr-0224,app-doc-intelligence,eu-west-1,true,0,stop
2026-09-05T06:02:55.261Z,req-b9bb5d8b-76f7-53,conv-1b783d72-0e3,msg-cc24119d-bb1f-56,document_summarization,Google,gemini-2.5-flash,/v1/chat/completions,668,485,526,1194,0.000722,200,,,1515,Pay as you go,usr-0222,app-enterprise-search,eu-central-1,true,0,stop
2026-09-05T06:03:05.797Z,req-3fcc94b8-30f2-53,conv-ab3bffce-ff7,msg-5ffe6b10-d167-5c,document_summarization,Anthropic,claude-haiku-3.5,/v1/chat/completions,542,0,61,603,0.000678,200,,,325,Pay as you go,usr-0012,app-doc-intelligence,ap-southeast-1,false,0,stop
2026-09-05T06:03:33.695Z,req-9262909f-ad0e-5d,conv-e5de59e3-9b8,msg-5ab8bf73-a17c-52,data_analysis,OpenAI,gpt-5-mini,/v1/chat/completions,293,0,421,714,0.000973,200,,,1288,Provisioned Throughput,usr-0010,app-doc-intelligence,us-east-1,true,0,stop
2026-09-05T06:04:48.241Z,req-7c913a50-56a9-52,conv-1f29e4ab-15b,msg-aa3672eb-4479-51,knowledge_search,Google,gemini-2.5-pro,/v1/chat/completions,265,154,190,455,0.002274,200,,,596,Pay as you go,usr-0073,app-enterprise-search,eu-west-1,true,0,length
2026-09-05T06:05:34.123Z,req-873df951-226a-5f,conv-086f3ce6-40f,msg-e3c424cb-bee0-53,code_generation,Azure OpenAI,gpt-4.1,/v1/chat/completions,857,0,209,1066,0.003386,200,,,880,Pay as you go,usr-0047,app-doc-intelligence,eu-central-1,true,1,length
2026-09-05T06:05:34.133Z,req-7eb74363-8223-54,conv-2de6587b-375,msg-b0e3b7dc-b5b4-54,document_summarization,OpenAI,gpt-5-mini,/v1/chat/completions,894,0,312,1206,0.001285,200,,,967,Pay as you go,usr-0230,app-sales-copilot,us-west-2,true,0,stop
2026-09-05T06:05:48.299Z,req-cc939192-e4af-50,conv-ab97f8ee-26a,msg-d5a82a87-a6ea-57,code_generation,AWS Bedrock,llama-4-maverick,/v1/chat/completions,1221,0,349,1570,0.002355,200,,,1012,Pay as you go,usr-0150,app-enterprise-search,eu-west-1,false,0,stop
2026-09-05T06:12:01.997Z,req-00c4b3c0-a3d1-52,conv-aecb21d1-2a5,msg-41b4d547-aaca-58,data_analysis,Anthropic,claude-haiku-3.5,/v1/chat/completions,2602,0,770,3372,0.004233,200,,,2519,Provisioned Throughput,usr-0122,app-enterprise-search,eu-west-1,true,0,stop
2026-09-05T06:13:37.448Z,req-79b30d7c-072d-52,conv-1d2483b5-6d8,msg-fa4820a3-3497-5c,content_creation,Anthropic,claude-sonnet-4,/v1/chat/completions,343,38,437,780,0.007498,200,,,2276,Pay as you go,usr-0101,app-support-copilot,eu-west-1,true,0,stop
2026-09-05T06:16:27.455Z,req-68e74e93-6449-58,conv-b0ec28f6-eea,msg-39bed253-59c2-5a,customer_support,Anthropic,claude-sonnet-4,/v1/chat/completions,1216,875,0,1216,0.001679,400,invalid_request,Request payload failed schema validation.,512,Pay as you go,usr-0142,app-sales-copilot,us-west-2,true,0,error
2026-09-05T06:16:34.204Z,req-66127d72-7faa-59,conv-08d37552-199,msg-0f5c7cb2-1ae2-5a,general_chat,OpenAI,gpt-5-mini,/v1/chat/completions,1716,0,658,2374,0.002609,200,,,2170,Pay as you go,usr-0051,app-content-studio,ap-southeast-1,true,0,stop
2026-09-05T06:17:41.654Z,req-c1b9a9db-b87f-53,conv-b5d93e92-223,msg-bdd61efe-5fb2-56,customer_support,OpenAI,gpt-5,/v1/chat/completions,1189,0,258,1447,0.009815,200,,,1658,Pay as you go,usr-0055,app-content-studio,us-east-1,true,0,stop
2026-09-05T06:18:50.463Z,req-10cc1e18-5719-55,conv-e39bf9a3-421,msg-9dd939a3-9eef-5a,data_analysis,Google,gemini-2.5-pro,/v1/chat/completions,474,0,182,656,0.003005,200,,,1114,Pay as you go,usr-0086,app-analytics-hub,us-east-1,false,0,stop
2026-09-05T06:19:56.082Z,req-99e4749e-30bc-5e,conv-c380594e-c7b,msg-cede4b80-b5e7-57,customer_support,Anthropic,claude-haiku-3.5,/v1/chat/completions,616,0,905,1521,0.004113,200,,,2118,Pay as you go,usr-0187,app-enterprise-search,eu-west-1,false,0,tool_call
2026-09-05T06:19:58.197Z,req-c1f05520-8c50-52,conv-917e360e-2f5,msg-e8e22351-f267-57,customer_support,OpenAI,gpt-5-mini,/v1/chat/completions,572,61,84,656,0.000517,200,,,388,Pay as you go,usr-0127,app-support-copilot,eu-west-1,true,0,stop
2026-09-05T06:21:36.177Z,req-b12bffdc-5cba-50,conv-e6d4437b-41c,msg-256a7fbf-7b24-53,knowledge_search,OpenAI,gpt-5-mini,/v1/chat/completions,443,145,192,635,0.000661,200,,,596,Pay as you go,usr-0063,app-dev-assistant,us-east-1,true,0,stop
2026-09-05T06:21:54.232Z,req-0cfe95aa-d4b1-5a,conv-a519a1fb-06a,msg-a88a3a6f-d19c-52,content_creation,Google,gemini-2.5-flash,/v1/chat/completions,702,281,208,910,0.000397,200,,,694,Pay as you go,usr-0142,app-content-studio,us-east-1,true,0,stop
2026-09-05T06:24:09.437Z,req-10e9384b-5d08-50,conv-587ba13b-1db,msg-a0b56909-9ae3-5a,content_creation,OpenAI,gpt-5-mini,/v1/chat/completions,250,0,165,415,0.000546,200,,,515,Pay as you go,usr-0110,app-enterprise-search,eu-central-1,false,0,tool_call
2026-09-05T06:26:00.681Z,req-cae67b9a-81a8-5e,conv-8602a757-7ba,msg-ba0d7b9f-ace5-5c,knowledge_search,OpenAI,gpt-5-mini,/v1/chat/completions,1298,846,632,1930,0.001915,200,,,1517,Pay as you go,usr-0001,app-sales-copilot,us-west-2,true,0,stop
2026-09-05T06:36:39.752Z,req-e74fdf2c-4179-51,conv-679bfa90-88c,msg-67858444-6fd2-50,meeting_assistant,OpenAI,gpt-5,/v1/chat/completions,961,0,305,1266,0.007692,200,,,1420,Provisioned Throughput,usr-0066,app-sales-copilot,eu-west-1,true,0,tool_call
2026-09-05T06:39:20.182Z,req-2a1643cf-f4c3-55,conv-f99f1871-560,msg-00d381bb-64a0-51,code_generation,Google,gemini-2.5-pro,/v1/chat/completions,791,0,194,985,0.003917,200,,,967,Pay as you go,usr-0006,app-content-studio,eu-west-1,false,0,stop
2026-09-05T06:39:26.488Z,req-ef6a8be3-a1eb-5f,conv-a353bdbe-509,msg-08fc58c0-f696-59,customer_support,Azure OpenAI,gpt-4.1,/v1/chat/completions,2885,0,79,2964,0.006402,200,,,794,Pay as you go,usr-0098,app-enterprise-search,us-east-1,true,0,tool_call
2026-09-05T06:40:53.449Z,req-3ef8fe9c-5e83-52,conv-a67c0a4c-9ff,msg-a20029b5-cc51-5e,customer_support,Google,gemini-2.5-flash,/v1/chat/completions,521,0,187,708,0.000312,200,,,565,Provisioned Throughput,usr-0233,app-mobile-chat,eu-west-1,true,0,stop
2026-09-05T06:41:58.238Z,req-ea42f4a6-0b02-52,conv-96858f3c-e48,msg-fe9a7231-9a85-59,document_summarization,OpenAI,gpt-5,/v1/chat/completions,1240,0,75,1315,0.007325,200,,,602,Pay as you go,usr-0010,app-content-studio,eu-west-1,false,0,stop
2026-09-05T06:42:19.169Z,req-de1c3d94-09b5-51,conv-003d09ee-ac4,msg-4c2926af-d339-59,sales_enablement,OpenAI,gpt-5-mini,/v1/chat/completions,2184,0,105,2289,0.001281,200,,,527,Provisioned Throughput,usr-0162,app-enterprise-search,us-east-1,false,0,stop
2026-09-05T06:43:32.081Z,req-59cd0f73-63c8-5d,conv-47d5890a-855,msg-78c0aa60-63d3-56,knowledge_search,OpenAI,gpt-5-mini,/v1/chat/completions,1572,723,247,1819,0.001211,200,,,550,Pay as you go,usr-0208,app-content-studio,ap-southeast-1,false,0,stop
2026-09-05T06:47:53.084Z,req-52c1050d-b5e4-5f,conv-e5de59e3-9b8,msg-ecb1a055-b37d-5c,general_chat,Anthropic,claude-sonnet-4,/v1/chat/completions,1061,501,264,1325,0.004933,200,,,1205,Provisioned Throughput,usr-0159,app-doc-intelligence,eu-central-1,false,0,stop
2026-09-05T06:48:48.490Z,req-439d6a12-d986-58,conv-34d84b0a-c79,msg-4d003843-7a69-5d,data_analysis,OpenAI,gpt-5,/v1/chat/completions,671,0,128,799,0.005275,200,,,542,Pay as you go,usr-0022,app-sales-copilot,eu-central-1,true,1,stop
2026-09-05T06:50:41.096Z,req-ce82a967-74c1-51,conv-633486cc-882,msg-aa315fe7-6e77-5f,document_summarization,Google,gemini-2.5-pro,/v1/chat/completions,484,0,331,815,0.004520,200,,,1529,Pay as you go,usr-0127,app-mobile-chat,eu-west-1,true,0,stop
2026-09-05T06:50:47.397Z,req-b0f3c908-9ade-5f,conv-5e770720-172,msg-0e817719-99fa-59,content_creation,OpenAI,gpt-5-mini,/v1/chat/completions,1176,838,150,1326,0.000565,200,,,546,Provisioned Throughput,usr-0088,app-enterprise-search,us-west-2,false,1,tool_call
2026-09-05T06:50:59.640Z,req-6506473d-30a3-5a,conv-d21ed744-c9b,msg-3b91b4fe-2870-54,security_review,Anthropic,claude-haiku-3.5,/v1/chat/completions,2206,0,170,2376,0.002005,200,,,376,Provisioned Throughput,usr-0118,app-sales-copilot,eu-west-1,false,0,stop
2026-09-05T06:51:19.593Z,req-074195c5-67ae-58,conv-f256f89f-ec8,msg-33f203c4-c51f-54,customer_support,Anthropic,claude-haiku-3.5,/v1/chat/completions,544,0,1139,1683,0.004991,200,,,2255,Pay as you go,usr-0081,app-analytics-hub,eu-west-1,true,0,length
2026-09-05T06:51:37.011Z,req-9d4d21fe-b841-55,conv-284eeaff-20f,msg-f5de5989-795e-5f,code_generation,Anthropic,claude-sonnet-4,/v1/chat/completions,1485,275,426,1911,0.008386,200,,,2041,Provisioned Throughput,usr-0185,app-content-studio,eu-west-1,true,0,stop
2026-09-05T06:52:51.718Z,req-20aed919-5cea-53,conv-a392e7b2-7e9,msg-5b0b91bb-8555-53,customer_support,Anthropic,claude-haiku-3.5,/v1/chat/completions,2358,0,165,2523,0.002088,200,,,376,Provisioned Throughput,usr-0196,app-sales-copilot,eu-central-1,false,0,length
2026-09-05T06:53:36.130Z,req-446e6acd-48a2-50,conv-de44ac8f-325,msg-502ee328-a771-54,content_creation,Anthropic,claude-sonnet-4,/v1/chat/completions,219,119,313,532,0.005084,200,,,2126,Pay as you go,usr-0189,app-enterprise-search,eu-central-1,false,0,stop
2026-09-05T06:54:47.126Z,req-3c85cb2f-613a-55,conv-27710982-c63,msg-c8a276e1-5b0c-54,sales_enablement,OpenAI,gpt-5,/v1/chat/completions,1368,0,0,1368,0.006840,429,rate_limit_exceeded,Request exceeded the configured rate limit.,586,Pay as you go,usr-0198,app-enterprise-search,ap-southeast-1,true,0,error
2026-09-05T06:58:07.683Z,req-1d68d797-e355-5c,conv-ea948f97-986,msg-b1291f25-746e-5c,code_generation,Anthropic,claude-sonnet-4,/v1/chat/completions,392,0,402,794,0.007206,200,,,1772,Pay as you go,usr-0161,app-enterprise-search,eu-central-1,false,0,tool_call
2026-09-05T06:58:24.897Z,req-afa49e60-683f-56,conv-51a706a0-419,msg-87e3e1f7-dea7-5f,code_generation,Google,gemini-2.5-pro,/v1/chat/completions,3428,0,284,3712,0.009356,200,,,1179,Provisioned Throughput,usr-0031,app-sales-copilot,eu-central-1,false,0,stop
2026-09-05T06:58:38.793Z,req-d4e2961c-f6c0-51,conv-32f6499a-736,msg-ece5de71-911d-55,document_summarization,Azure OpenAI,gpt-4.1,/v1/chat/completions,753,143,673,1426,0.006676,200,,,3435,Pay as you go,usr-0087,app-sales-copilot,eu-west-1,true,0,tool_call
2026-09-05T06:58:54.091Z,req-41562ff4-19f0-50,conv-e5de59e3-9b8,msg-51de1a59-5755-52,customer_support,Anthropic,claude-sonnet-4,/v1/chat/completions,2109,0,0,2109,0.006327,429,rate_limit_exceeded,Request exceeded the configured rate limit.,236,Pay as you go,usr-0118,app-sales-copilot,eu-west-1,true,0,error
2026-09-05T07:04:05.626Z,req-6ff4074f-6bb1-5a,conv-a353bdbe-509,msg-fe3361ec-dd2d-5b,general_chat,OpenAI,gpt-5-mini,/v1/chat/completions,6547,0,140,6687,0.003497,200,,,547,Provisioned Throughput,usr-0013,app-dev-assistant,eu-west-1,true,0,stop
2026-09-05T07:08:03.654Z,req-58ab2e52-92e1-5e,conv-f540effc-6ec,msg-d005f9f2-e4a2-5b,data_analysis,OpenAI,gpt-5,/v1/chat/completions,4194,791,508,4702,0.025624,200,,,2098,Pay as you go,usr-0058,app-dev-assistant,us-east-1,true,0,stop
2026-09-05T07:08:12.228Z,req-f39de304-fb0c-5a,conv-132ff17c-372,msg-a380718d-6fc7-59,customer_support,Google,gemini-2.5-flash,/v1/chat/completions,1618,780,210,1828,0.000562,200,,,567,Pay as you go,usr-0177,app-dev-assistant,eu-west-1,true,0,stop
2026-09-05T07:08:30.576Z,req-babd4277-9dc6-50,conv-c0e992de-556,msg-271e3e76-a621-5c,meeting_assistant,OpenAI,gpt-5-mini,/v1/chat/completions,313,0,1155,1468,0.002960,200,,,3622,Pay as you go,usr-0135,app-analytics-hub,eu-west-1,false,0,stop
2026-09-05T07:08:37.772Z,req-abb6c8c7-f89d-51,conv-c263e3d3-82e,msg-f0f6d700-7d55-50,sales_enablement,Google,gemini-2.5-pro,/v1/chat/completions,1028,150,116,1144,0.003449,200,,,461,Pay as you go,usr-0191,app-enterprise-search,us-west-2,true,0,stop
2026-09-05T07:11:57.212Z,req-f0614947-3b07-58,conv-b39f85cd-f7a,msg-5d303b25-717d-52,document_summarization,Google,gemini-2.5-pro,/v1/chat/completions,1631,0,609,2240,0.010167,200,,,3142,Pay as you go,usr-0002,app-doc-intelligence,us-east-1,true,1,stop
2026-09-05T07:13:37.175Z,req-7f763e57-b3bb-5b,conv-a392e7b2-7e9,msg-d0cabceb-b900-58,customer_support,OpenAI,gpt-5,/v1/chat/completions,439,0,140,579,0.004295,200,,,807,Pay as you go,usr-0138,app-enterprise-search,eu-west-1,false,0,content_filter
2026-09-05T07:15:06.083Z,req-11dc88ea-e261-5e,conv-abbe074f-d5c,msg-1c36a15b-cfca-55,sales_enablement,AWS Bedrock,llama-4-maverick,/v1/chat/completions,733,0,384,1117,0.002042,200,,,1308,Pay as you go,usr-0109,app-enterprise-search,eu-west-1,false,0,stop
2026-09-05T07:16:21.507Z,req-8cb4246c-f079-50,conv-c24725d6-872,msg-6d2c53d4-2d47-59,document_summarization,Anthropic,claude-haiku-3.5,/v1/chat/completions,2513,0,151,2664,0.002614,200,,,596,Pay as you go,usr-0209,app-enterprise-search,eu-west-1,false,0,length
2026-09-05T07:22:01.979Z,req-d3901514-2d53-52,conv-63eda78c-fee,msg-1995e176-a7b8-50,content_creation,Anthropic,claude-haiku-3.5,/v1/chat/completions,1654,0,177,1831,0.002031,200,,,484,Pay as you go,usr-0096,app-content-studio,eu-central-1,true,0,stop
2026-09-05T07:22:30.719Z,req-4d8ca2a8-285c-5c,conv-d51231b5-65a,msg-c900ba16-ac89-5f,customer_support,Anthropic,claude-sonnet-4,/v1/chat/completions,1266,353,566,1832,0.011494,200,,,3600,Pay as you go,usr-0239,app-dev-assistant,us-east-1,false,0,stop
2026-09-05T07:23:00.097Z,req-e3bc7953-98d5-56,conv-f610bcf9-247,msg-0adca274-8c19-5d,customer_support,OpenAI,gpt-5,/v1/chat/completions,471,0,105,576,0.003930,200,,,510,Pay as you go,usr-0239,app-mobile-chat,eu-west-1,true,0,tool_call
2026-09-05T07:23:06.499Z,req-c3315570-4fd0-58,conv-77430b51-69b,msg-8972800f-806f-58,general_chat,Google,gemini-2.5-pro,/v1/chat/completions,1419,0,172,1591,0.005267,200,,,855,Pay as you go,usr-0002,app-sales-copilot,us-west-2,true,0,stop
2026-09-05T07:24:15.334Z,req-bbd2e99a-0822-5f,conv-51a706a0-419,msg-c3209278-695b-58,code_generation,Google,gemini-2.5-flash,/v1/chat/completions,2041,0,120,2161,0.000756,200,,,283,Pay as you go,usr-0177,app-sales-copilot,eu-central-1,true,0,stop
2026-09-05T07:24:31.570Z,req-926c148c-dbd5-59,conv-6eb8f426-52a,msg-5eaf5c4d-b97a-51,customer_support,Google,gemini-2.5-flash,/v1/chat/completions,387,0,415,802,0.000614,200,,,758,Pay as you go,usr-0169,app-sales-copilot,us-west-2,false,0,tool_call
