timestamp_utc,request_id,conversation_id,message_id,topic,provider,model,endpoint,input_tokens,cached_input_tokens,output_tokens,total_tokens,cost_usd,status_code,error_code,error_reason,time_taken_ms,billing_mode,user_id,application_id,region,streaming,retry_count,finish_reason
2026-09-09T05:58:02.551Z,req-142c239f-b914-5d,conv-917e360e-2f5,msg-b200c3ed-df9a-54,code_generation,Google,gemini-2.5-flash,/v1/chat/completions,2801,0,349,3150,0.001032,200,,,551,Provisioned Throughput,usr-0044,app-dev-assistant,eu-west-1,true,0,length
2026-09-09T06:01:12.068Z,req-3f615a6e-6b77-50,conv-9fc7868c-6b1,msg-a0f13b84-cf5b-58,content_creation,OpenAI,gpt-5-mini,/v1/chat/completions,3585,0,191,3776,0.002609,200,,,747,Pay as you go,usr-0011,app-analytics-hub,eu-central-1,true,0,stop
2026-09-09T06:02:01.127Z,req-be298678-87af-56,conv-799b6ff8-ae6,msg-8cbc14d1-3782-53,translation,OpenAI,gpt-5,/v1/chat/completions,3374,363,532,3906,0.023489,200,,,2175,Pay as you go,usr-0058,app-doc-intelligence,eu-west-1,false,0,stop
2026-09-09T06:03:22.825Z,req-a6a487b2-a786-53,conv-7efb7e43-580,msg-5fa4ad08-80f1-5b,content_creation,Azure OpenAI,gpt-4.1,/v1/chat/completions,674,0,346,1020,0.004116,200,,,1052,Pay as you go,usr-0105,app-enterprise-search,eu-west-1,true,0,tool_call
2026-09-09T06:03:59.609Z,req-93e2bb36-819a-5d,conv-cf851f97-050,msg-aa9e399e-e9b6-56,data_analysis,OpenAI,gpt-5-mini,/v1/chat/completions,1062,200,179,1241,0.000977,200,,,593,Pay as you go,usr-0114,app-support-copilot,us-east-1,true,1,stop
2026-09-09T06:04:06.165Z,req-2376d00e-5666-55,conv-16499582-fa5,msg-391d2726-47fb-53,translation,OpenAI,gpt-5,/v1/chat/completions,3748,0,181,3929,0.017593,200,,,1051,Provisioned Throughput,usr-0071,app-doc-intelligence,eu-central-1,false,0,stop
2026-09-09T06:04:23.136Z,req-072a1cb1-3116-59,conv-caf77aa8-0bd,msg-9938be1e-cfc8-50,sales_enablement,OpenAI,gpt-5,/v1/chat/completions,126,0,915,1041,0.014355,200,,,2877,Pay as you go,usr-0022,app-mobile-chat,eu-west-1,false,0,stop
2026-09-09T06:05:18.629Z,req-30515dd7-f9b5-52,conv-efa06ef0-635,msg-fb18c47f-eb56-53,sales_enablement,OpenAI,gpt-5-mini,/v1/chat/completions,187,0,227,414,0.000657,200,,,753,Pay as you go,usr-0094,app-support-copilot,eu-west-1,false,0,length
2026-09-09T06:07:36.590Z,req-97daa8b3-0c2f-51,conv-c74e6e74-907,msg-11a7c887-3f1f-57,general_chat,Anthropic,claude-haiku-3.5,/v1/chat/completions,2160,0,342,2502,0.002539,200,,,871,Provisioned Throughput,usr-0060,app-analytics-hub,eu-west-1,false,0,stop
2026-09-09T06:07:40.565Z,req-5a532d9d-2484-52,conv-bda58254-9f9,msg-5e5140f4-7ec8-58,translation,Google,gemini-2.5-pro,/v1/chat/completions,508,344,0,508,0.000512,400,invalid_request,Request payload failed schema validation.,937,Provisioned Throughput,usr-0128,app-support-copilot,us-west-2,true,0,error
2026-09-09T06:10:15.993Z,req-0b74e856-5f1a-51,conv-fb0cb5ba-df4,msg-7ed93145-e43b-58,data_analysis,OpenAI,gpt-5,/v1/chat/completions,1991,1337,281,2272,0.009156,200,,,1460,Pay as you go,usr-0223,app-doc-intelligence,us-west-2,true,0,stop
2026-09-09T06:10:35.448Z,req-a9c7791f-05fe-5b,conv-133286ff-5dc,msg-179b6234-a538-55,general_chat,Anthropic,claude-sonnet-4,/v1/chat/completions,642,350,227,869,0.003726,200,,,1598,Provisioned Throughput,usr-0041,app-dev-assistant,eu-west-1,true,0,stop
2026-09-09T06:10:53.699Z,req-57b47951-c2eb-5d,conv-32b1f5be-a2d,msg-308b973c-7dfe-55,general_chat,Google,gemini-2.5-pro,/v1/chat/completions,186,0,283,469,0.003295,200,,,967,Pay as you go,usr-0080,app-mobile-chat,us-east-1,true,0,tool_call
2026-09-09T06:11:02.305Z,req-8c400f84-f68f-59,conv-517acb4b-48b,msg-66d449ac-b5ce-5b,knowledge_search,OpenAI,gpt-5-mini,/v1/chat/completions,2003,1621,584,2587,0.001874,200,,,1676,Pay as you go,usr-0122,app-doc-intelligence,eu-west-1,true,0,stop
2026-09-09T06:11:58.862Z,req-57884d58-726e-50,conv-e6d4437b-41c,msg-07708ee7-9148-50,code_generation,Anthropic,claude-haiku-3.5,/v1/chat/completions,1358,1097,105,1463,0.000848,200,,,365,Pay as you go,usr-0056,app-mobile-chat,eu-west-1,true,0,stop
2026-09-09T06:12:30.775Z,req-a11e0835-b349-5d,conv-284eeaff-20f,msg-489a0c9a-4e2f-5d,data_analysis,AWS Bedrock,llama-4-maverick,/v1/chat/completions,434,0,153,587,0.000941,200,,,594,Pay as you go,usr-0200,app-content-studio,eu-west-1,true,0,stop
2026-09-09T06:12:44.454Z,req-3cd8dd36-3572-5e,conv-f082cc02-c62,msg-5ead6247-d1c3-5b,document_summarization,OpenAI,gpt-5,/v1/chat/completions,2820,371,1098,3918,0.029179,200,,,6394,Pay as you go,usr-0145,app-support-copilot,us-west-2,false,0,content_filter
2026-09-09T06:13:37.811Z,req-b98ab12e-4619-57,conv-16499582-fa5,msg-a97e20c1-99ec-57,document_summarization,OpenAI,gpt-5-mini,/v1/chat/completions,368,0,407,775,0.001198,200,,,876,Pay as you go,usr-0025,app-content-studio,eu-west-1,true,0,length
2026-09-09T06:15:20.057Z,req-266b036a-f782-5f,conv-1ccb28f7-1e0,msg-b70e06eb-bfd9-57,sales_enablement,OpenAI,gpt-5,/v1/chat/completions,3026,0,431,3457,0.021595,200,,,1675,Pay as you go,usr-0089,app-mobile-chat,us-east-1,true,0,stop
2026-09-09T06:15:54.899Z,req-d3116dd0-ad56-54,conv-b3fc669b-519,msg-3a42f592-992b-51,content_creation,Google,gemini-2.5-pro,/v1/chat/completions,317,0,219,536,0.002982,200,,,853,Pay as you go,usr-0081,app-mobile-chat,eu-west-1,false,0,stop
2026-09-09T06:17:42.045Z,req-e49a6d7a-ded7-53,conv-c263e3d3-82e,msg-5480145f-f5b6-5c,document_summarization,Google,gemini-2.5-flash,/v1/chat/completions,502,257,222,724,0.000359,200,,,492,Pay as you go,usr-0112,app-enterprise-search,eu-west-1,true,0,stop
2026-09-09T06:20:56.939Z,req-b0b51ae3-d43f-51,conv-1e9898aa-6ee,msg-3c333f47-cfe0-55,security_review,Google,gemini-2.5-pro,/v1/chat/completions,530,286,207,737,0.002859,200,,,1178,Pay as you go,usr-0031,app-content-studio,us-east-1,true,0,stop
2026-09-09T06:22:16.647Z,req-20b537de-db51-5d,conv-6e0421f0-b38,msg-95490351-5dea-56,code_generation,Anthropic,claude-haiku-3.5,/v1/chat/completions,1539,0,165,1704,0.001891,200,,,635,Pay as you go,usr-0131,app-content-studio,eu-west-1,true,0,stop
2026-09-09T06:22:18.663Z,req-218f9a9c-93fc-51,conv-35c531f8-ac3,msg-238b66c9-ab8f-5a,data_analysis,OpenAI,gpt-5,/v1/chat/completions,1424,0,518,1942,0.014890,200,,,2470,Pay as you go,usr-0222,app-sales-copilot,us-east-1,true,0,stop
2026-09-09T06:25:23.967Z,req-0401c1c9-c574-58,conv-de44ac8f-325,msg-7e5d894f-28dc-55,knowledge_search,Anthropic,claude-haiku-3.5,/v1/chat/completions,1344,0,440,1784,0.002325,200,,,1462,Provisioned Throughput,usr-0168,app-dev-assistant,ap-southeast-1,false,0,stop
2026-09-09T06:29:14.601Z,req-ab7e7104-3858-5e,conv-20f6205f-9a7,msg-b2e41296-d602-54,data_analysis,OpenAI,gpt-5-mini,/v1/chat/completions,1116,750,212,1328,0.000690,200,,,779,Provisioned Throughput,usr-0123,app-support-copilot,eu-central-1,false,0,tool_call
2026-09-09T06:29:36.759Z,req-00dd8ead-c62d-57,conv-2fc695af-ede,msg-ce347e2a-627c-59,knowledge_search,Anthropic,claude-haiku-3.5,/v1/chat/completions,513,0,112,625,0.000858,200,,,457,Pay as you go,usr-0089,app-enterprise-search,us-west-2,true,0,stop
2026-09-09T06:30:07.178Z,req-407384df-ea3c-52,conv-73084225-78d,msg-248767a4-728a-57,document_summarization,OpenAI,gpt-5,/v1/chat/completions,500,0,137,637,0.004555,200,,,996,Pay as you go,usr-0202,app-doc-intelligence,eu-west-1,true,0,stop
2026-09-09T06:30:28.428Z,req-203515fa-1c2d-5d,conv-af438d67-055,msg-248d0ae7-e24d-52,customer_support,OpenAI,gpt-5,/v1/chat/completions,1396,0,91,1487,0.008345,200,,,550,Pay as you go,usr-0121,app-analytics-hub,ap-southeast-1,false,0,stop
2026-09-09T06:31:57.731Z,req-2c1dcc8e-8005-54,conv-75f13691-9d8,msg-0a267321-08b6-53,code_generation,Anthropic,claude-sonnet-4,/v1/chat/completions,769,0,833,1602,0.014802,200,,,5083,Pay as you go,usr-0226,app-analytics-hub,us-west-2,false,0,length
2026-09-09T06:37:20.907Z,req-e45e7d96-b1c1-52,conv-c0ed335a-a18,msg-f5dbf94e-c612-5e,sales_enablement,OpenAI,gpt-5-mini,/v1/chat/completions,247,0,0,247,0.000148,429,rate_limit_exceeded,Request exceeded the configured rate limit.,127,Pay as you go,usr-0018,app-analytics-hub,eu-central-1,false,0,error
2026-09-09T06:39:25.905Z,req-93e49d03-4290-58,conv-4d02b404-ee5,msg-c3e18ce2-10bf-57,translation,Google,gemini-2.5-pro,/v1/chat/completions,924,0,287,1211,0.005180,200,,,1092,Pay as you go,usr-0021,app-doc-intelligence,us-east-1,false,0,content_filter
2026-09-09T06:40:23.723Z,req-2a1d10b8-a54d-55,conv-ca0ee02d-6e0,msg-6f043f77-e5db-52,general_chat,OpenAI,gpt-5,/v1/chat/completions,927,0,93,1020,0.004945,200,,,475,Provisioned Throughput,usr-0196,app-support-copilot,eu-west-1,true,0,stop
2026-09-09T06:41:13.835Z,req-add8d9d8-d25e-5f,conv-1305d439-b46,msg-6fa76f24-ed64-52,general_chat,OpenAI,gpt-5,/v1/chat/completions,796,564,200,996,0.003989,200,,,977,Provisioned Throughput,usr-0096,app-doc-intelligence,us-east-1,true,0,stop
2026-09-09T06:42:10.758Z,req-79261835-f2b9-53,conv-73f1949b-d37,msg-237f3a77-916e-5a,customer_support,OpenAI,gpt-5,/v1/chat/completions,458,0,213,671,0.005485,200,,,1337,Pay as you go,usr-0109,app-support-copilot,eu-west-1,true,0,tool_call
2026-09-09T06:45:30.901Z,req-02e66d31-ff6d-5d,conv-b5509736-6af,msg-0ae8fba4-6e31-58,customer_support,Anthropic,claude-sonnet-4,/v1/chat/completions,899,0,97,996,0.004152,200,,,766,Pay as you go,usr-0139,app-sales-copilot,eu-west-1,true,0,content_filter
2026-09-09T06:46:50.136Z,req-99223c35-6916-58,conv-7d0838ec-544,msg-9c0f191a-55ce-52,code_generation,Google,gemini-2.5-flash,/v1/chat/completions,410,47,285,695,0.000454,200,,,829,Pay as you go,usr-0156,app-content-studio,eu-central-1,true,0,stop
2026-09-09T06:47:15.492Z,req-14843dad-5fd0-5b,conv-63eda78c-fee,msg-e3751b81-1123-53,data_analysis,OpenAI,gpt-5-mini,/v1/chat/completions,783,0,514,1297,0.001703,200,,,1688,Pay as you go,usr-0155,app-support-copilot,us-east-1,false,0,stop
2026-09-09T06:47:38.822Z,req-d5357609-8cf7-55,conv-d5145783-168,msg-7982411a-9990-50,translation,OpenAI,gpt-5-mini,/v1/chat/completions,206,125,309,515,0.000663,200,,,1203,Provisioned Throughput,usr-0063,app-content-studio,us-west-2,true,0,stop
2026-09-09T06:48:58.146Z,req-7ed9c245-e087-55,conv-9469c3d9-c09,msg-6b139ee3-36fe-5e,translation,OpenAI,gpt-5,/v1/chat/completions,2945,0,346,3291,0.016330,200,,,1704,Provisioned Throughput,usr-0183,app-doc-intelligence,eu-central-1,true,0,stop
2026-09-09T06:49:45.773Z,req-f62612e7-28b4-59,conv-132ff17c-372,msg-0a12de26-d34f-59,sales_enablement,Anthropic,claude-haiku-3.5,/v1/chat/completions,520,288,105,625,0.000663,200,,,274,Pay as you go,usr-0107,app-dev-assistant,us-east-1,false,0,tool_call
2026-09-09T06:49:57.847Z,req-3eb077af-724e-50,conv-b5d93e92-223,msg-b5c28c8f-acf0-5d,knowledge_search,OpenAI,gpt-5-mini,/v1/chat/completions,242,174,766,1008,0.001562,200,,,2234,Provisioned Throughput,usr-0014,app-enterprise-search,eu-west-1,false,1,stop
2026-09-09T06:50:56.094Z,req-ed0f7f60-d8e9-53,conv-73f1949b-d37,msg-f93f787c-722f-58,knowledge_search,OpenAI,gpt-5,/v1/chat/completions,966,0,447,1413,0.009459,200,,,2673,Provisioned Throughput,usr-0117,app-sales-copilot,us-east-1,true,0,stop
2026-09-09T06:51:28.672Z,req-20f45780-1152-51,conv-1a489433-9ad,msg-703a2c86-b4a9-57,translation,Azure OpenAI,gpt-4.1,/v1/chat/completions,434,0,216,650,0.002596,200,,,988,Pay as you go,usr-0204,app-enterprise-search,ap-southeast-1,true,0,stop
2026-09-09T06:53:15.054Z,req-de1dc3eb-bbb8-52,conv-8272d74e-9e1,msg-b7e44c17-687b-54,security_review,Google,gemini-2.5-pro,/v1/chat/completions,575,0,617,1192,0.006238,200,,,2183,Provisioned Throughput,usr-0160,app-sales-copilot,eu-central-1,true,0,stop
2026-09-09T06:53:57.050Z,req-06328238-1644-5f,conv-a995fb59-543,msg-f1d11c39-fbc3-5d,data_analysis,OpenAI,gpt-5,/v1/chat/completions,172,0,214,386,0.004070,200,,,1399,Pay as you go,usr-0220,app-doc-intelligence,eu-central-1,true,0,content_filter
2026-09-09T06:54:19.231Z,req-d0159173-5d30-5f,conv-af438d67-055,msg-253b6463-17dd-55,security_review,Anthropic,claude-sonnet-4,/v1/chat/completions,194,0,45,239,0.001257,200,,,549,Pay as you go,usr-0015,app-mobile-chat,eu-west-1,false,0,stop
2026-09-09T06:55:30.115Z,req-fd29b276-e4af-59,conv-ca02df26-9ed,msg-47827185-19c9-53,document_summarization,AWS Bedrock,llama-4-maverick,/v1/chat/completions,2067,1136,561,2628,0.003113,200,,,1416,Pay as you go,usr-0034,app-analytics-hub,eu-west-1,true,0,stop
2026-09-09T06:56:30.152Z,req-06de48ab-a623-50,conv-903ab754-3d5,msg-edc9a5e1-b9b6-5b,customer_support,Anthropic,claude-sonnet-4,/v1/chat/completions,289,0,225,514,0.004242,200,,,1290,Pay as you go,usr-0172,app-dev-assistant,eu-central-1,false,0,stop
2026-09-09T06:56:39.363Z,req-e6a310d7-fe2c-5d,conv-0a919f00-52b,msg-ac87d033-d5ea-51,code_generation,Google,gemini-2.5-flash,/v1/chat/completions,427,0,111,538,0.000261,200,,,434,Pay as you go,usr-0100,app-sales-copilot,us-east-1,true,0,tool_call
2026-09-09T06:56:59.497Z,req-0e32f515-b95b-50,conv-3152e5f8-1b1,msg-8c3bfbeb-1751-51,code_generation,OpenAI,gpt-5-mini,/v1/chat/completions,346,0,167,513,0.000608,200,,,614,Pay as you go,usr-0136,app-enterprise-search,eu-central-1,true,0,stop
2026-09-09T06:59:00.801Z,req-6e9ce7ed-b86d-5c,conv-3e084c35-f3d,msg-5b1737a8-1680-5b,meeting_assistant,Google,gemini-2.5-flash,/v1/chat/completions,338,94,176,514,0.000291,200,,,484,Pay as you go,usr-0039,app-mobile-chat,ap-southeast-1,true,0,stop
2026-09-09T07:02:00.384Z,req-c4906a1f-f0a6-5c,conv-346edf2b-c42,msg-66b0e465-5d7d-54,code_generation,AWS Bedrock,llama-4-maverick,/v1/chat/completions,1470,0,251,1721,0.002227,200,,,848,Pay as you go,usr-0167,app-support-copilot,us-east-1,true,0,stop
2026-09-09T07:02:51.737Z,req-203a83e5-6325-52,conv-81143031-646,msg-d1d97dcd-a90b-5d,sales_enablement,OpenAI,gpt-5,/v1/chat/completions,815,0,132,947,0.004965,200,,,939,Provisioned Throughput,usr-0193,app-doc-intelligence,eu-central-1,false,0,stop
2026-09-09T07:04:11.868Z,req-4f8ec062-0071-5d,conv-d8864413-a6b,msg-03463f3f-093b-5f,general_chat,Anthropic,claude-sonnet-4,/v1/chat/completions,939,434,126,1065,0.003730,200,,,959,Pay as you go,usr-0153,app-analytics-hub,eu-west-1,true,1,length
2026-09-09T07:07:24.676Z,req-1b68b58c-5543-50,conv-2533a15d-cea,msg-f24fcfa1-8875-5c,knowledge_search,OpenAI,gpt-5-mini,/v1/chat/completions,672,0,299,971,0.001121,200,,,936,Pay as you go,usr-0005,app-content-studio,ap-southeast-1,false,0,tool_call
2026-09-09T07:07:34.621Z,req-f2fd47a7-5f48-56,conv-13d424af-ddf,msg-3f437179-a030-5a,data_analysis,OpenAI,gpt-5,/v1/chat/completions,270,0,142,412,0.003480,200,,,978,Pay as you go,usr-0193,app-sales-copilot,us-east-1,false,0,stop
2026-09-09T07:07:47.196Z,req-dc92d82d-d316-50,conv-f96c402d-303,msg-0ad33179-a530-5c,code_generation,Anthropic,claude-sonnet-4,/v1/chat/completions,1033,0,314,1347,0.006403,200,,,2177,Provisioned Throughput,usr-0006,app-mobile-chat,eu-west-1,true,0,stop
2026-09-09T07:08:45.691Z,req-240285de-b496-5c,conv-d1bbcca5-ce8,msg-825dad5b-133e-5a,meeting_assistant,Google,gemini-2.5-flash,/v1/chat/completions,1481,0,94,1575,0.000557,200,,,340,Pay as you go,usr-0136,app-mobile-chat,us-east-1,false,0,stop
2026-09-09T07:09:48.274Z,req-13e8c986-c26c-57,conv-0bf9ba08-53d,msg-5f6cd0df-08f4-50,meeting_assistant,Google,gemini-2.5-pro,/v1/chat/completions,722,315,274,996,0.003954,200,,,1230,Pay as you go,usr-0056,app-support-copilot,eu-west-1,true,0,stop
2026-09-09T07:09:55.846Z,req-40d833c1-8011-53,conv-cf851f97-050,msg-a715807c-72ec-5c,document_summarization,OpenAI,gpt-5-mini,/v1/chat/completions,1446,0,113,1559,0.001139,200,,,493,Pay as you go,usr-0054,app-analytics-hub,us-east-1,true,0,stop
2026-09-09T07:12:02.398Z,req-1ca8ee67-77b2-51,conv-f0a2bad8-5ac,msg-4a7f0211-7baa-5f,content_creation,OpenAI,gpt-5-mini,/v1/chat/completions,170,0,293,463,0.000805,200,,,737,Pay as you go,usr-0050,app-analytics-hub,eu-west-1,true,0,stop
2026-09-09T07:13:26.723Z,req-4033ec80-8ba0-54,conv-b9ac4024-274,msg-70c16844-3ed7-59,data_analysis,OpenAI,gpt-5-mini,/v1/chat/completions,2474,0,174,2648,0.001902,200,,,775,Pay as you go,usr-0160,app-sales-copilot,us-east-1,true,0,stop
2026-09-09T07:13:43.340Z,req-36a5d528-5868-55,conv-17bc9def-360,msg-c0dabbba-46e3-51,customer_support,OpenAI,gpt-5-mini,/v1/chat/completions,382,100,136,518,0.000511,200,,,425,Pay as you go,usr-0019,app-enterprise-search,us-east-1,true,0,stop
2026-09-09T07:16:33.489Z,req-b75416a5-1e59-56,conv-fc9ceb4e-39c,msg-8e88f6d1-a576-51,document_summarization,Google,gemini-2.5-flash,/v1/chat/completions,618,0,205,823,0.000354,200,,,540,Provisioned Throughput,usr-0180,app-enterprise-search,eu-west-1,true,1,tool_call
2026-09-09T07:18:49.869Z,req-cd239337-6d29-5c,conv-d988a186-c1d,msg-98c0c9d5-8d72-54,customer_support,AWS Bedrock,llama-4-maverick,/v1/chat/completions,888,0,590,1478,0.002397,200,,,2196,Provisioned Throughput,usr-0222,app-content-studio,us-east-1,true,0,stop
2026-09-09T07:20:22.981Z,req-fd4b148b-a833-52,conv-1fa415c1-ac1,msg-f742bc8d-1c97-52,general_chat,Azure OpenAI,gpt-4.1,/v1/chat/completions,5335,0,292,5627,0.010665,200,,,1827,Provisioned Throughput,usr-0115,app-analytics-hub,eu-west-1,false,0,tool_call
2026-09-09T07:21:08.758Z,req-05a198e3-b0b5-5e,conv-bc3e0e48-694,msg-ea4a4516-83c7-5a,content_creation,Anthropic,claude-sonnet-4,/v1/chat/completions,1172,803,260,1432,0.004600,200,,,1253,Provisioned Throughput,usr-0101,app-dev-assistant,us-east-1,true,1,stop
2026-09-09T07:28:07.393Z,req-6a3c7571-ad87-5b,conv-bb0ef4e1-b2d,msg-7c51d0d2-4f09-5b,general_chat,Google,gemini-2.5-pro,/v1/chat/completions,1063,0,208,1271,0.004738,200,,,764,Pay as you go,usr-0112,app-content-studio,eu-central-1,false,0,length
2026-09-09T07:28:38.037Z,req-e0165daf-6975-5e,conv-08d37552-199,msg-0e767f68-ce71-57,content_creation,OpenAI,gpt-5-mini,/v1/chat/completions,1761,498,322,2083,0.001605,200,,,1176,Pay as you go,usr-0112,app-support-copilot,us-east-1,true,0,tool_call
2026-09-09T07:29:07.845Z,req-5911f113-baaf-5e,conv-0194f651-30a,msg-0548e57e-2766-50,translation,Azure OpenAI,gpt-4.1,/v1/chat/completions,463,0,789,1252,0.005935,200,,,3007,Provisioned Throughput,usr-0159,app-enterprise-search,eu-west-1,false,0,stop
2026-09-09T07:29:16.739Z,req-e15c4c7d-6298-59,conv-e6d4437b-41c,msg-833d7d8a-a0aa-5c,sales_enablement,OpenAI,gpt-5,/v1/chat/completions,1235,0,256,1491,0.010015,200,,,973,Pay as you go,usr-0013,app-dev-assistant,eu-west-1,true,0,stop
2026-09-09T07:30:58.652Z,req-6869c2cc-5939-56,conv-bc2e9083-275,msg-8560366d-0745-53,data_analysis,OpenAI,gpt-5-mini,/v1/chat/completions,332,0,524,856,0.001457,200,,,1651,Pay as you go,usr-0009,app-mobile-chat,us-east-1,false,0,stop
2026-09-09T07:31:41.007Z,req-7820d4f4-6c81-58,conv-a2b4e3e8-984,msg-9b19376d-6275-53,meeting_assistant,OpenAI,gpt-5-mini,/v1/chat/completions,2212,0,145,2357,0.001675,200,,,464,Pay as you go,usr-0017,app-dev-assistant,eu-west-1,true,0,stop
2026-09-09T07:34:31.019Z,req-c6512be4-ae21-50,conv-f873e299-052,msg-2f4b8da5-9426-5c,customer_support,OpenAI,gpt-5,/v1/chat/completions,476,243,1087,1563,0.017774,200,,,5312,Pay as you go,usr-0062,app-content-studio,us-west-2,true,0,length
2026-09-09T07:35:01.829Z,req-bd49eafc-72a9-5e,conv-16499582-fa5,msg-e2d42fe3-72a7-56,security_review,OpenAI,gpt-5,/v1/chat/completions,853,0,0,853,0.004265,502,upstream_error,The upstream model provider returned an error.,7027,Pay as you go,usr-0075,app-mobile-chat,us-west-2,false,0,error
2026-09-09T07:35:24.247Z,req-91db22c1-e83e-51,conv-f65e62a8-8d1,msg-6e3203a7-f908-5f,document_summarization,Anthropic,claude-haiku-3.5,/v1/chat/completions,387,115,153,540,0.000853,200,,,512,Pay as you go,usr-0079,app-enterprise-search,us-east-1,true,0,stop
2026-09-09T07:38:28.453Z,req-5ed4a7f3-2bc6-51,conv-fef88004-065,msg-14426a33-fe7a-52,document_summarization,Google,gemini-2.5-flash,/v1/chat/completions,1466,360,128,1594,0.000512,200,,,313,Pay as you go,usr-0226,app-sales-copilot,eu-west-1,true,0,stop
2026-09-09T07:39:12.160Z,req-27a4112a-2673-52,conv-a8e749bd-8e6,msg-52fe4b59-3592-5a,customer_support,Azure OpenAI,gpt-4.1,/v1/chat/completions,241,196,328,569,0.002812,200,,,1384,Pay as you go,usr-0143,app-mobile-chat,eu-west-1,true,0,stop
2026-09-09T07:42:19.441Z,req-bda1a6c6-47f3-57,conv-d51231b5-65a,msg-bdcd6639-8a53-5f,translation,OpenAI,gpt-5,/v1/chat/completions,1428,942,275,1703,0.007732,200,,,1424,Pay as you go,usr-0190,app-sales-copilot,eu-central-1,false,0,tool_call
2026-09-09T07:43:01.198Z,req-71388ca6-190a-5e,conv-284eeaff-20f,msg-cc0443ce-c78e-56,sales_enablement,OpenAI,gpt-5-mini,/v1/chat/completions,1083,0,127,1210,0.000955,200,,,415,Pay as you go,usr-0058,app-enterprise-search,eu-central-1,false,0,stop
2026-09-09T07:43:11.096Z,req-6e274611-9478-51,conv-76df0f20-b8d,msg-6afb3224-eb9c-54,content_creation,Anthropic,claude-haiku-3.5,/v1/chat/completions,1874,799,47,1921,0.000990,502,upstream_error,The upstream model provider returned an error.,15905,Provisioned Throughput,usr-0060,app-mobile-chat,eu-west-1,true,0,error
2026-09-09T07:43:24.500Z,req-32f704dd-e7a8-50,conv-30fab29a-bca,msg-2758fe9f-bb50-52,code_generation,OpenAI,gpt-5,/v1/chat/completions,479,0,424,903,0.008755,200,,,1569,Pay as you go,usr-0083,app-content-studio,us-west-2,true,0,stop
2026-09-09T07:45:43.567Z,req-67a14a34-83f3-55,conv-174510cc-71e,msg-a7640c13-b39e-5b,data_analysis,AWS Bedrock,llama-4-maverick,/v1/chat/completions,80,0,414,494,0.001562,200,,,1778,Pay as you go,usr-0113,app-analytics-hub,eu-central-1,false,0,stop
2026-09-09T07:46:20.158Z,req-8931ced6-920b-5f,conv-633486cc-882,msg-5d13bc02-f940-57,document_summarization,Google,gemini-2.5-flash,/v1/chat/completions,1087,0,335,1422,0.000728,200,,,1049,Pay as you go,usr-0012,app-content-studio,us-east-1,false,0,tool_call
2026-09-09T07:48:11.136Z,req-2e609b98-6390-5c,conv-b721a93b-baf,msg-77e35ea4-5d78-54,customer_support,Anthropic,claude-haiku-3.5,/v1/chat/completions,1880,0,308,2188,0.002736,200,,,1155,Pay as you go,usr-0223,app-sales-copilot,eu-central-1,false,0,stop
2026-09-09T07:49:28.411Z,req-1761b6d8-b355-50,conv-aaecd050-6a6,msg-722a6551-2d21-50,meeting_assistant,Anthropic,claude-sonnet-4,/v1/chat/completions,966,507,282,1248,0.005987,200,,,1647,Pay as you go,usr-0135,app-analytics-hub,eu-central-1,false,0,stop
2026-09-09T07:49:39.966Z,req-7cdf92df-fdc7-53,conv-23f0a8f2-f8a,msg-9365ed5b-a64c-51,customer_support,OpenAI,gpt-5-mini,/v1/chat/completions,950,0,318,1268,0.001333,200,,,685,Pay as you go,usr-0165,app-analytics-hub,eu-central-1,false,0,stop
2026-09-09T07:49:53.441Z,req-e4970cd5-85f2-55,conv-b9fe4116-72f,msg-497ca68e-b283-54,customer_support,Anthropic,claude-sonnet-4,/v1/chat/completions,2494,0,271,2765,0.011547,200,,,1851,Pay as you go,usr-0233,app-analytics-hub,eu-central-1,true,0,stop
2026-09-09T07:52:15.807Z,req-79688e6a-f5c2-57,conv-38bc334e-8f8,msg-f1c7524a-0328-57,code_generation,Anthropic,claude-sonnet-4,/v1/chat/completions,2201,0,298,2499,0.009080,200,,,2036,Provisioned Throughput,usr-0048,app-enterprise-search,eu-west-1,false,0,stop
2026-09-09T07:55:15.263Z,req-7d1c4f16-71d4-57,conv-b9ac4024-274,msg-701b3b26-9789-55,sales_enablement,Google,gemini-2.5-pro,/v1/chat/completions,3236,0,616,3852,0.014250,200,,,2180,Pay as you go,usr-0043,app-sales-copilot,us-east-1,false,0,stop
2026-09-09T07:57:28.019Z,req-5a1f5422-7c88-53,conv-b670a619-574,msg-15b5e76b-3a86-5a,document_summarization,Google,gemini-2.5-flash,/v1/chat/completions,490,245,114,604,0.000188,200,,,326,Provisioned Throughput,usr-0182,app-analytics-hub,eu-central-1,true,1,stop
2026-09-09T08:00:03.793Z,req-df094915-ee9e-5c,conv-a995fb59-543,msg-4752393e-dc51-5f,knowledge_search,OpenAI,gpt-5,/v1/chat/completions,1245,0,132,1377,0.008205,200,,,982,Pay as you go,usr-0121,app-dev-assistant,ap-southeast-1,false,0,stop
2026-09-09T08:02:10.339Z,req-d95f8799-c5c5-54,conv-8dd00170-be7,msg-3c251be5-fced-59,knowledge_search,Anthropic,claude-sonnet-4,/v1/chat/completions,267,0,236,503,0.004341,200,,,1350,Pay as you go,usr-0084,app-content-studio,us-east-1,true,0,stop
