timestamp_utc,request_id,conversation_id,message_id,topic,provider,model,endpoint,input_tokens,cached_input_tokens,output_tokens,total_tokens,cost_usd,status_code,error_code,error_reason,time_taken_ms,billing_mode,user_id,application_id,region,streaming,retry_count,finish_reason
2026-09-07T05:47:39.259Z,req-e490bd49-59ae-5f,conv-ac7a338e-960,msg-1667791e-b047-56,data_analysis,OpenAI,gpt-5,/v1/chat/completions,55,0,419,474,0.006560,200,,,1446,Pay as you go,usr-0033,app-mobile-chat,eu-west-1,true,0,stop
2026-09-07T05:48:12.287Z,req-5151496b-8def-5f,conv-8e7a0fe6-432,msg-560f8b70-8c2c-57,data_analysis,Anthropic,claude-sonnet-4,/v1/chat/completions,1051,0,538,1589,0.011223,200,,,2566,Pay as you go,usr-0201,app-sales-copilot,ap-southeast-1,false,0,stop
2026-09-07T05:50:38.961Z,req-cfd941cf-06a3-53,conv-fc50db1a-6fb,msg-e591ca27-37c7-55,general_chat,Azure OpenAI,gpt-4.1,/v1/chat/completions,1318,428,379,1697,0.005026,200,,,1786,Pay as you go,usr-0051,app-content-studio,eu-west-1,true,1,stop
2026-09-07T05:54:48.238Z,req-57c2fa08-cde9-5e,conv-ad78158f-5b6,msg-0bcb40ea-5e40-50,knowledge_search,Google,gemini-2.5-flash,/v1/chat/completions,389,0,1345,1734,0.001731,200,,,3295,Pay as you go,usr-0086,app-support-copilot,us-east-1,true,0,stop
2026-09-07T05:55:06.817Z,req-77c81561-071b-52,conv-284eeaff-20f,msg-82b41094-e744-52,customer_support,OpenAI,gpt-5-mini,/v1/chat/completions,360,264,147,507,0.000450,200,,,357,Pay as you go,usr-0102,app-content-studio,eu-west-1,false,0,stop
2026-09-07T05:57:29.968Z,req-b8ebab6f-4277-5b,conv-82be8c16-733,msg-adfc50f6-8f09-57,general_chat,Anthropic,claude-sonnet-4,/v1/chat/completions,3359,1950,64,3423,0.006650,200,,,884,Pay as you go,usr-0044,app-mobile-chat,eu-central-1,false,0,stop
2026-09-07T05:58:40.314Z,req-2d46cf79-3ccb-55,conv-0e38eb78-46b,msg-81a2f594-fbf1-56,knowledge_search,Anthropic,claude-sonnet-4,/v1/chat/completions,529,223,212,741,0.004265,200,,,1174,Pay as you go,usr-0146,app-enterprise-search,eu-west-1,false,0,tool_call
2026-09-07T05:58:57.831Z,req-e27e4685-0d63-59,conv-bc9dc755-19a,msg-a3c41437-16bc-5c,data_analysis,Google,gemini-2.5-flash,/v1/chat/completions,260,145,65,325,0.000123,200,,,145,Pay as you go,usr-0189,app-support-copilot,ap-southeast-1,true,0,stop
2026-09-07T05:59:51.556Z,req-6dc9b990-2b8f-5f,conv-ca9c02f5-403,msg-e362b118-07a5-5e,data_analysis,Google,gemini-2.5-pro,/v1/chat/completions,1306,452,289,1595,0.004352,200,,,1727,Provisioned Throughput,usr-0083,app-sales-copilot,eu-west-1,true,0,stop
2026-09-07T06:03:46.735Z,req-390c235b-5f88-5f,conv-b39f85cd-f7a,msg-0dd4bb3c-2031-55,general_chat,Anthropic,claude-sonnet-4,/v1/chat/completions,1677,0,600,2277,0.014031,200,,,3743,Pay as you go,usr-0220,app-support-copilot,eu-west-1,true,0,stop
2026-09-07T06:05:16.960Z,req-ca16c2b4-8bbe-59,conv-f65e62a8-8d1,msg-f5920db8-e782-54,customer_support,OpenAI,gpt-5,/v1/chat/completions,6884,4423,192,7076,0.020714,200,,,1821,Pay as you go,usr-0051,app-analytics-hub,eu-west-1,true,0,stop
2026-09-07T06:06:23.693Z,req-5b2ba176-e98c-58,conv-51a706a0-419,msg-b0f6c51c-091f-52,sales_enablement,Azure OpenAI,gpt-4.1,/v1/chat/completions,666,0,394,1060,0.003677,200,,,1124,Provisioned Throughput,usr-0235,app-enterprise-search,us-east-1,true,0,stop
2026-09-07T06:07:23.524Z,req-2187423b-5467-52,conv-d4fd1a6d-910,msg-74b97565-9368-5f,sales_enablement,Google,gemini-2.5-pro,/v1/chat/completions,243,0,205,448,0.002179,200,,,1102,Provisioned Throughput,usr-0223,app-support-copilot,eu-west-1,false,1,stop
2026-09-07T06:08:14.647Z,req-6c0b1c3a-779c-5a,conv-8e403106-fc4,msg-664d111f-505b-55,data_analysis,Google,gemini-2.5-flash,/v1/chat/completions,1228,0,351,1579,0.000647,200,,,910,Provisioned Throughput,usr-0077,app-sales-copilot,us-west-2,true,1,stop
2026-09-07T06:08:15.113Z,req-5a0e32f8-5510-55,conv-e5de59e3-9b8,msg-0649267a-5cb9-58,meeting_assistant,Anthropic,claude-haiku-3.5,/v1/chat/completions,1978,0,1003,2981,0.005594,200,,,2974,Pay as you go,usr-0011,app-doc-intelligence,eu-west-1,false,0,stop
2026-09-07T06:08:41.654Z,req-f0a384d2-ac43-5f,conv-d76824dd-eef,msg-6125af32-3254-54,knowledge_search,Google,gemini-2.5-flash,/v1/chat/completions,1417,1006,111,1528,0.000332,200,,,330,Pay as you go,usr-0138,app-mobile-chat,us-west-2,true,0,stop
2026-09-07T06:10:10.973Z,req-b5ccec21-2200-5a,conv-1e10ea28-11e,msg-f7a7adc6-d68b-5d,document_summarization,AWS Bedrock,llama-4-maverick,/v1/chat/completions,1482,0,116,1598,0.001751,200,,,370,Pay as you go,usr-0154,app-dev-assistant,us-east-1,false,0,stop
2026-09-07T06:13:05.162Z,req-dea505f6-5190-54,conv-cdf129ff-3d9,msg-9031a476-757c-57,translation,Anthropic,claude-haiku-3.5,/v1/chat/completions,1667,0,736,2403,0.004278,200,,,1417,Pay as you go,usr-0115,app-dev-assistant,eu-west-1,true,0,stop
2026-09-07T06:13:45.284Z,req-fd53e928-a8e2-5f,conv-82bdb263-146,msg-3af4e5d5-6d6b-5b,translation,Anthropic,claude-sonnet-4,/v1/chat/completions,368,0,239,607,0.004689,200,,,1067,Pay as you go,usr-0156,app-analytics-hub,us-west-2,false,0,length
2026-09-07T06:14:20.471Z,req-ddaf52bc-11cb-58,conv-43172e50-5e2,msg-dc8cb48f-6773-55,customer_support,Anthropic,claude-sonnet-4,/v1/chat/completions,1199,0,632,1831,0.013077,200,,,2360,Pay as you go,usr-0013,app-analytics-hub,eu-central-1,true,0,stop
2026-09-07T06:14:34.086Z,req-c2f78a05-b971-51,conv-9df32217-6ef,msg-d1e87145-3c1b-5a,content_creation,Azure OpenAI,gpt-4.1,/v1/chat/completions,322,200,151,473,0.001552,200,,,668,Pay as you go,usr-0192,app-enterprise-search,us-east-1,true,0,tool_call
2026-09-07T06:16:02.303Z,req-3386fa88-4735-57,conv-305a6668-234,msg-2a4aae37-b6ca-5b,code_generation,OpenAI,gpt-5-mini,/v1/chat/completions,881,116,97,978,0.000709,200,,,261,Pay as you go,usr-0013,app-dev-assistant,ap-southeast-1,true,0,stop
2026-09-07T06:16:24.249Z,req-037a6318-171b-54,conv-9067cc06-986,msg-32ff8676-8f6a-59,customer_support,Google,gemini-2.5-flash,/v1/chat/completions,457,0,358,815,0.000567,200,,,932,Pay as you go,usr-0113,app-doc-intelligence,us-east-1,true,1,stop
2026-09-07T06:18:10.174Z,req-5a0d1efa-7c52-59,conv-fb1f08cf-bc7,msg-88e3fd5b-1eb6-54,security_review,Google,gemini-2.5-flash,/v1/chat/completions,734,0,296,1030,0.000575,200,,,636,Pay as you go,usr-0226,app-sales-copilot,eu-central-1,true,0,stop
2026-09-07T06:18:57.021Z,req-6da402ac-0926-52,conv-3152e5f8-1b1,msg-3ac14537-8ce0-58,code_generation,OpenAI,gpt-5-mini,/v1/chat/completions,229,0,0,229,0.000137,429,rate_limit_exceeded,Request exceeded the configured rate limit.,372,Pay as you go,usr-0060,app-analytics-hub,eu-west-1,false,0,error
2026-09-07T06:19:01.031Z,req-f77b1add-1154-5a,conv-003d09ee-ac4,msg-658ba36d-949c-5d,code_generation,Anthropic,claude-sonnet-4,/v1/chat/completions,566,0,558,1124,0.008256,200,,,2236,Provisioned Throughput,usr-0206,app-mobile-chat,eu-west-1,true,0,stop
2026-09-07T06:20:02.271Z,req-61791da0-11e1-5f,conv-dac37ba5-18a,msg-8f7275cc-0f96-55,document_summarization,Anthropic,claude-sonnet-4,/v1/chat/completions,2603,0,276,2879,0.011949,200,,,1362,Pay as you go,usr-0005,app-analytics-hub,eu-west-1,true,0,stop
2026-09-07T06:20:17.320Z,req-3f1c84b4-934e-54,conv-b670a619-574,msg-86aaa114-ae01-55,sales_enablement,Google,gemini-2.5-pro,/v1/chat/completions,2975,0,274,3249,0.010178,200,,,1615,Pay as you go,usr-0037,app-sales-copilot,eu-central-1,true,0,stop
2026-09-07T06:21:10.260Z,req-75912e19-bc6c-5d,conv-16499582-fa5,msg-b9900afd-602e-53,sales_enablement,Anthropic,claude-haiku-3.5,/v1/chat/completions,164,0,253,417,0.001143,200,,,783,Pay as you go,usr-0054,app-analytics-hub,us-east-1,true,0,stop
2026-09-07T06:27:53.378Z,req-37d35874-bdd7-5a,conv-cf851f97-050,msg-bccfc6ed-76af-5b,general_chat,Google,gemini-2.5-flash,/v1/chat/completions,2693,0,234,2927,0.000893,200,,,521,Provisioned Throughput,usr-0121,app-doc-intelligence,eu-west-1,false,0,stop
2026-09-07T06:32:49.266Z,req-d267c035-5d36-58,conv-c63b2258-a50,msg-de75b66d-b0da-59,translation,OpenAI,gpt-5-mini,/v1/chat/completions,2160,0,260,2420,0.001920,200,,,910,Pay as you go,usr-0226,app-dev-assistant,eu-west-1,false,0,stop
2026-09-07T06:35:15.409Z,req-43bf2391-91a0-56,conv-bd93c6ee-d74,msg-bef128e6-d891-5c,content_creation,Azure OpenAI,gpt-4.1,/v1/chat/completions,135,0,672,807,0.005646,200,,,3462,Pay as you go,usr-0219,app-mobile-chat,eu-west-1,false,0,stop
2026-09-07T06:36:04.066Z,req-21594771-34fa-5b,conv-67df438c-8f3,msg-02e3dcbe-5714-57,translation,Azure OpenAI,gpt-4.1,/v1/chat/completions,4163,0,216,4379,0.010054,200,,,1139,Pay as you go,usr-0046,app-mobile-chat,us-west-2,false,0,stop
2026-09-07T06:37:25.476Z,req-e1a8322b-b05f-5d,conv-41720ca0-de0,msg-2e42b719-3363-5e,general_chat,Anthropic,claude-haiku-3.5,/v1/chat/completions,1325,0,225,1550,0.001960,200,,,556,Pay as you go,usr-0194,app-dev-assistant,eu-west-1,false,0,stop
2026-09-07T06:42:24.462Z,req-dd31d5ed-da25-58,conv-c0e992de-556,msg-94fbcf5d-916c-5b,general_chat,Azure OpenAI,gpt-4.1,/v1/chat/completions,922,490,92,1014,0.001845,200,,,469,Pay as you go,usr-0113,app-sales-copilot,eu-central-1,true,0,stop
2026-09-07T06:43:53.169Z,req-bdc6bd47-d2f6-5b,conv-c29567e7-665,msg-4348449e-8666-5b,sales_enablement,Anthropic,claude-haiku-3.5,/v1/chat/completions,900,480,266,1166,0.001227,200,,,861,Provisioned Throughput,usr-0181,app-sales-copilot,eu-central-1,true,0,stop
2026-09-07T06:46:42.073Z,req-2af225c7-1dbf-5d,conv-c0e992de-556,msg-2da64a81-3c55-52,customer_support,OpenAI,gpt-5-mini,/v1/chat/completions,232,0,101,333,0.000382,200,,,435,Pay as you go,usr-0239,app-dev-assistant,eu-central-1,false,0,content_filter
2026-09-07T06:50:29.076Z,req-6fcc5ed7-2110-5c,conv-6eb8f426-52a,msg-0170aa95-d2b9-5f,document_summarization,Anthropic,claude-haiku-3.5,/v1/chat/completions,265,0,379,644,0.001728,200,,,940,Pay as you go,usr-0225,app-mobile-chat,eu-west-1,true,0,stop
2026-09-07T06:50:35.713Z,req-0e408ea2-6044-57,conv-35bbaaa0-f7e,msg-f6a35627-8a68-56,security_review,OpenAI,gpt-5-mini,/v1/chat/completions,794,0,238,1032,0.001048,200,,,846,Pay as you go,usr-0047,app-doc-intelligence,us-east-1,true,0,stop
2026-09-07T06:51:25.861Z,req-3eabad77-c0c0-5b,conv-8f33c9a1-d83,msg-cecccf1a-2fab-53,security_review,Anthropic,claude-haiku-3.5,/v1/chat/completions,174,0,300,474,0.001339,200,,,987,Pay as you go,usr-0065,app-doc-intelligence,eu-west-1,true,0,stop
2026-09-07T06:52:52.587Z,req-2934dfdd-19c5-50,conv-0fee09e6-7a8,msg-fcb96d63-d53f-51,document_summarization,Google,gemini-2.5-flash,/v1/chat/completions,544,138,646,1190,0.000907,200,,,1265,Pay as you go,usr-0231,app-doc-intelligence,us-east-1,true,1,stop
2026-09-07T06:53:06.935Z,req-c0491f5e-1e0c-51,conv-46ab2916-1d4,msg-50c185f9-e8be-53,document_summarization,OpenAI,gpt-5-mini,/v1/chat/completions,606,417,158,764,0.000555,200,,,606,Pay as you go,usr-0064,app-doc-intelligence,eu-central-1,true,0,stop
2026-09-07T06:53:16.584Z,req-58f8100b-faa7-5f,conv-a3997046-9ad,msg-febb145e-18b4-5e,knowledge_search,Google,gemini-2.5-pro,/v1/chat/completions,688,0,644,1332,0.008160,200,,,3252,Pay as you go,usr-0141,app-enterprise-search,eu-west-1,true,1,length
2026-09-07T06:53:37.446Z,req-c659b5a7-e7bb-59,conv-1f29e4ab-15b,msg-98ef4024-9734-5a,code_generation,Google,gemini-2.5-flash,/v1/chat/completions,192,22,365,557,0.000402,200,,,864,Provisioned Throughput,usr-0226,app-doc-intelligence,eu-central-1,true,0,stop
2026-09-07T06:54:30.673Z,req-59c0a68b-f18c-57,conv-b721a93b-baf,msg-af189728-2d61-58,code_generation,OpenAI,gpt-5,/v1/chat/completions,1976,1580,280,2256,0.008155,200,,,1645,Pay as you go,usr-0110,app-doc-intelligence,us-east-1,true,0,stop
2026-09-07T06:55:17.494Z,req-a8b3c968-0b28-59,conv-fa3941f2-a63,msg-3a7b1571-b145-59,customer_support,OpenAI,gpt-5,/v1/chat/completions,806,215,239,1045,0.005583,200,,,1614,Provisioned Throughput,usr-0150,app-mobile-chat,eu-west-1,true,0,stop
2026-09-07T06:56:00.248Z,req-f0510269-9123-56,conv-ede64f1b-aab,msg-4332cc52-0755-51,data_analysis,Anthropic,claude-sonnet-4,/v1/chat/completions,594,0,229,823,0.005217,200,,,877,Pay as you go,usr-0090,app-dev-assistant,eu-west-1,false,0,stop
2026-09-07T06:56:51.887Z,req-943c39f2-5015-53,conv-6b58f1cf-e1d,msg-a4dafedd-6bbc-51,data_analysis,OpenAI,gpt-5,/v1/chat/completions,925,735,220,1145,0.005169,200,,,1523,Pay as you go,usr-0039,app-doc-intelligence,us-east-1,true,0,stop
2026-09-07T06:57:35.994Z,req-0e4f591b-bcce-54,conv-000d8cf4-cc5,msg-35b8bdb6-93dc-57,code_generation,Anthropic,claude-sonnet-4,/v1/chat/completions,1951,0,292,2243,0.010233,200,,,1179,Pay as you go,usr-0049,app-doc-intelligence,eu-west-1,true,1,stop
2026-09-07T06:59:17.099Z,req-3f127e2f-2bfc-5a,conv-2eb2a984-204,msg-e7bef8b2-dc30-52,meeting_assistant,OpenAI,gpt-5,/v1/chat/completions,153,0,144,297,0.002925,200,,,861,Pay as you go,usr-0073,app-enterprise-search,eu-central-1,true,0,stop
2026-09-07T06:59:24.213Z,req-4e863e38-4d5e-56,conv-d090afb0-ec0,msg-9d5040e9-8a39-54,code_generation,Azure OpenAI,gpt-4.1,/v1/chat/completions,2132,0,167,2299,0.005600,200,,,1112,Pay as you go,usr-0179,app-sales-copilot,eu-west-1,false,0,length
2026-09-07T06:59:41.367Z,req-75b3419b-0121-53,conv-2af2eaa2-098,msg-f62364d1-4595-54,meeting_assistant,Anthropic,claude-sonnet-4,/v1/chat/completions,390,0,0,390,0.000959,403,policy_violation,Request was blocked by the gateway policy.,67,Provisioned Throughput,usr-0234,app-doc-intelligence,eu-central-1,false,0,error
2026-09-07T07:00:13.273Z,req-1792cc37-663c-59,conv-05351969-273,msg-7a93308d-2241-5e,meeting_assistant,Anthropic,claude-haiku-3.5,/v1/chat/completions,2149,539,244,2393,0.001945,200,,,959,Provisioned Throughput,usr-0055,app-dev-assistant,eu-central-1,false,0,stop
2026-09-07T07:02:28.657Z,req-61dc2cd4-87ac-5e,conv-caf77aa8-0bd,msg-595302be-b9d6-5a,document_summarization,OpenAI,gpt-5-mini,/v1/chat/completions,1528,0,159,1687,0.001298,200,,,408,Pay as you go,usr-0108,app-analytics-hub,us-east-1,false,0,stop
2026-09-07T07:03:22.411Z,req-d3e4f81d-f126-53,conv-ede64f1b-aab,msg-cce61cfa-18e9-5a,code_generation,Anthropic,claude-haiku-3.5,/v1/chat/completions,117,65,151,268,0.000659,200,,,422,Pay as you go,usr-0071,app-enterprise-search,eu-west-1,false,0,stop
2026-09-07T07:03:56.575Z,req-f83102b4-218f-57,conv-11ed0e92-402,msg-4440078a-9b20-5c,knowledge_search,OpenAI,gpt-5-mini,/v1/chat/completions,243,0,188,431,0.000490,200,,,561,Provisioned Throughput,usr-0137,app-analytics-hub,ap-southeast-1,false,0,length
2026-09-07T07:04:41.093Z,req-8a24f8af-851c-57,conv-aaecd050-6a6,msg-514d87d8-4b1d-5e,code_generation,OpenAI,gpt-5-mini,/v1/chat/completions,340,190,105,445,0.000371,200,,,414,Pay as you go,usr-0058,app-content-studio,eu-west-1,true,0,content_filter
2026-09-07T07:04:50.820Z,req-b0bc71fb-fde2-5e,conv-61d92735-c1b,msg-4abb6324-8a14-58,translation,Google,gemini-2.5-pro,/v1/chat/completions,364,0,245,609,0.003360,200,,,1258,Pay as you go,usr-0062,app-analytics-hub,eu-central-1,true,0,stop
2026-09-07T07:05:09.524Z,req-a51d26da-6541-56,conv-6b05612a-0b3,msg-32ce4114-2a2c-5e,knowledge_search,OpenAI,gpt-5-mini,/v1/chat/completions,1225,0,0,1225,0.000735,429,rate_limit_exceeded,Request exceeded the configured rate limit.,798,Pay as you go,usr-0230,app-enterprise-search,eu-west-1,false,0,error
2026-09-07T07:06:02.223Z,req-dbd2b128-4397-56,conv-160a3ca5-413,msg-df9a3684-e610-58,code_generation,Anthropic,claude-sonnet-4,/v1/chat/completions,3454,0,342,3796,0.012703,200,,,2472,Provisioned Throughput,usr-0024,app-analytics-hub,eu-west-1,false,0,stop
2026-09-07T07:08:16.616Z,req-9134747b-11b7-52,conv-d21ed744-c9b,msg-68b158bc-db36-50,general_chat,Anthropic,claude-sonnet-4,/v1/chat/completions,815,641,234,1049,0.004513,200,,,1299,Pay as you go,usr-0032,app-analytics-hub,eu-west-1,true,1,stop
2026-09-07T07:08:55.031Z,req-8af49e89-8e54-5d,conv-ab97f8ee-26a,msg-45199535-7250-59,security_review,Anthropic,claude-sonnet-4,/v1/chat/completions,779,0,253,1032,0.005028,200,,,1199,Provisioned Throughput,usr-0086,app-content-studio,ap-southeast-1,false,0,stop
2026-09-07T07:09:24.475Z,req-888bfbc1-0ce1-5e,conv-284eeaff-20f,msg-fb55db75-46c3-50,content_creation,Anthropic,claude-sonnet-4,/v1/chat/completions,310,0,207,517,0.004035,200,,,1300,Pay as you go,usr-0217,app-dev-assistant,us-east-1,true,0,stop
2026-09-07T07:10:01.152Z,req-0ae7094a-43e6-5e,conv-0fee09e6-7a8,msg-6100c492-72eb-5a,customer_support,Google,gemini-2.5-flash,/v1/chat/completions,282,0,156,438,0.000223,200,,,366,Provisioned Throughput,usr-0069,app-dev-assistant,eu-central-1,true,1,stop
2026-09-07T07:10:15.550Z,req-3b1c8c48-60c5-5f,conv-b7a6092b-aec,msg-e8aad51b-34c8-5f,document_summarization,Anthropic,claude-haiku-3.5,/v1/chat/completions,2178,0,909,3087,0.005378,200,,,1835,Pay as you go,usr-0216,app-doc-intelligence,ap-southeast-1,true,0,stop
2026-09-07T07:13:47.367Z,req-55eec30c-b1a0-5e,conv-9a8903ad-696,msg-8c367f5a-2376-50,content_creation,Azure OpenAI,gpt-4.1,/v1/chat/completions,1322,694,93,1415,0.002347,200,,,683,Pay as you go,usr-0163,app-doc-intelligence,ap-southeast-1,false,0,stop
2026-09-07T07:22:13.086Z,req-4752c6b0-1940-58,conv-1e10ea28-11e,msg-fd8f8c4d-cf29-58,content_creation,Anthropic,claude-sonnet-4,/v1/chat/completions,1319,0,105,1424,0.005532,200,,,689,Pay as you go,usr-0088,app-doc-intelligence,eu-central-1,false,0,stop
2026-09-07T07:22:54.411Z,req-6ca2ac9a-7033-5e,conv-f09cd999-2cf,msg-9191f80a-6f25-51,sales_enablement,Anthropic,claude-sonnet-4,/v1/chat/completions,643,0,151,794,0.004194,200,,,673,Pay as you go,usr-0040,app-content-studio,us-east-1,true,0,stop
2026-09-07T07:23:38.636Z,req-68aa3336-eca7-55,conv-81143031-646,msg-ad7a5c16-a141-5e,code_generation,Azure OpenAI,gpt-4.1,/v1/chat/completions,346,0,0,346,0.000567,429,rate_limit_exceeded,Request exceeded the configured rate limit.,131,Provisioned Throughput,usr-0034,app-sales-copilot,ap-southeast-1,true,0,error
2026-09-07T07:23:57.951Z,req-7416f43e-050f-59,conv-0b6d403a-14b,msg-fbfd7eed-5caa-5e,general_chat,OpenAI,gpt-5-mini,/v1/chat/completions,2185,0,676,2861,0.002405,200,,,2370,Provisioned Throughput,usr-0142,app-sales-copilot,eu-central-1,false,0,stop
2026-09-07T07:27:52.721Z,req-fa3885f6-0207-5d,conv-0c197694-762,msg-6be33ec1-a6a8-59,content_creation,OpenAI,gpt-5-mini,/v1/chat/completions,832,554,279,1111,0.000919,200,,,591,Pay as you go,usr-0131,app-content-studio,ap-southeast-1,true,0,stop
2026-09-07T07:28:08.415Z,req-f416280f-4074-51,conv-bb0ef4e1-b2d,msg-a8b1e00f-f1db-55,knowledge_search,OpenAI,gpt-5-mini,/v1/chat/completions,1077,0,246,1323,0.001237,200,,,610,Pay as you go,usr-0085,app-enterprise-search,us-east-1,false,0,stop
2026-09-07T07:28:17.251Z,req-9cb6f088-833b-5a,conv-a3c945ae-7d5,msg-cb2d42ef-e245-55,document_summarization,Anthropic,claude-sonnet-4,/v1/chat/completions,1021,0,140,1161,0.005163,200,,,1162,Pay as you go,usr-0059,app-dev-assistant,eu-west-1,true,1,stop
2026-09-07T07:30:17.047Z,req-b76f1a4a-265c-54,conv-cb42d92b-ce6,msg-26019c9c-1da1-56,code_generation,Google,gemini-2.5-pro,/v1/chat/completions,1668,0,638,2306,0.010550,200,,,1761,Pay as you go,usr-0176,app-mobile-chat,eu-west-1,true,0,tool_call
2026-09-07T07:33:52.690Z,req-7b5bef25-7c32-55,conv-74d2e821-88d,msg-e2f1737e-fb49-52,security_review,Google,gemini-2.5-flash,/v1/chat/completions,1224,0,239,1463,0.000654,200,,,545,Pay as you go,usr-0090,app-doc-intelligence,us-east-1,true,0,tool_call
2026-09-07T07:35:31.958Z,req-1dc9c6cf-f7ae-5b,conv-0b1ebf5a-4e5,msg-96ab9c67-da9c-55,code_generation,OpenAI,gpt-5-mini,/v1/chat/completions,665,0,0,665,0.000399,429,rate_limit_exceeded,Request exceeded the configured rate limit.,266,Pay as you go,usr-0115,app-support-copilot,eu-west-1,true,0,error
2026-09-07T07:35:47.712Z,req-7cd632e5-cf5f-55,conv-a67c0a4c-9ff,msg-d506efb4-41c7-56,general_chat,AWS Bedrock,llama-4-maverick,/v1/chat/completions,521,0,281,802,0.001481,200,,,1133,Pay as you go,usr-0047,app-enterprise-search,eu-west-1,false,2,stop
2026-09-07T07:35:51.796Z,req-e6d6cd01-a411-5d,conv-1e10ea28-11e,msg-66f66660-70b7-5d,knowledge_search,Google,gemini-2.5-flash,/v1/chat/completions,1519,0,51,1570,0.000424,408,request_timeout,Upstream model did not respond before the timeout.,4399,Provisioned Throughput,usr-0237,app-doc-intelligence,eu-west-1,true,0,error
2026-09-07T07:39:07.336Z,req-66e32c48-c59d-5c,conv-f256f89f-ec8,msg-ae2efaad-d076-5c,content_creation,OpenAI,gpt-5-mini,/v1/chat/completions,279,0,447,726,0.001017,200,,,1634,Provisioned Throughput,usr-0158,app-sales-copilot,eu-west-1,false,0,stop
2026-09-07T07:43:15.231Z,req-bd0379f6-3a37-5c,conv-76df0f20-b8d,msg-0bd83951-1d9b-51,document_summarization,Anthropic,claude-haiku-3.5,/v1/chat/completions,308,0,224,532,0.001142,200,,,828,Pay as you go,usr-0214,app-sales-copilot,eu-central-1,true,0,length
2026-09-07T07:43:45.557Z,req-d4c446dc-bc75-57,conv-d283a509-067,msg-1daa7b3a-1feb-5c,general_chat,Anthropic,claude-sonnet-4,/v1/chat/completions,242,104,166,408,0.002445,200,,,708,Provisioned Throughput,usr-0041,app-enterprise-search,eu-central-1,false,0,stop
2026-09-07T07:45:38.909Z,req-0b68ae5b-612a-5a,conv-a59c8a4e-3cd,msg-d31c9fdf-a41d-5f,customer_support,OpenAI,gpt-5-mini,/v1/chat/completions,796,0,266,1062,0.000915,200,,,538,Provisioned Throughput,usr-0208,app-support-copilot,us-east-1,false,0,stop
2026-09-07T07:46:49.089Z,req-4b6fdde1-041b-53,conv-a159f78d-a8f,msg-f73a7568-7140-52,code_generation,Azure OpenAI,gpt-4.1,/v1/chat/completions,566,0,425,991,0.004532,200,,,2022,Pay as you go,usr-0204,app-enterprise-search,eu-west-1,true,0,stop
2026-09-07T07:46:55.812Z,req-8b190b6d-2398-59,conv-33b3edd4-eab,msg-7b0c2f5a-e1e3-51,content_creation,Google,gemini-2.5-flash,/v1/chat/completions,776,0,425,1201,0.000743,200,,,702,Pay as you go,usr-0230,app-enterprise-search,ap-southeast-1,true,1,stop
2026-09-07T07:48:41.299Z,req-6855588e-0a4b-5a,conv-b48a4980-831,msg-4152297e-97f3-53,content_creation,OpenAI,gpt-5-mini,/v1/chat/completions,621,196,108,729,0.000446,200,,,429,Provisioned Throughput,usr-0144,app-doc-intelligence,ap-southeast-1,true,0,stop
2026-09-07T07:51:13.521Z,req-d9e20753-b298-5d,conv-73f1949b-d37,msg-95ec5e91-882c-5c,content_creation,OpenAI,gpt-5-mini,/v1/chat/completions,1798,0,201,1999,0.001280,200,,,647,Provisioned Throughput,usr-0139,app-analytics-hub,eu-west-1,false,0,stop
2026-09-07T07:51:54.091Z,req-4985a3b2-36ed-51,conv-f32d7489-59a,msg-1ac3bb0a-f71d-59,customer_support,Anthropic,claude-sonnet-4,/v1/chat/completions,963,0,318,1281,0.006280,200,,,1078,Provisioned Throughput,usr-0210,app-analytics-hub,eu-central-1,true,0,stop
2026-09-07T07:54:46.351Z,req-9aed759a-c75d-57,conv-83f1a512-d08,msg-ef8d448e-982b-5e,document_summarization,Google,gemini-2.5-flash,/v1/chat/completions,884,0,320,1204,0.000649,200,,,804,Pay as you go,usr-0045,app-mobile-chat,eu-west-1,true,0,tool_call
2026-09-07T07:57:41.924Z,req-3163d706-6084-5d,conv-b670a619-574,msg-84b90037-b4ab-54,document_summarization,OpenAI,gpt-5,/v1/chat/completions,528,0,258,786,0.006510,200,,,1039,Pay as you go,usr-0091,app-sales-copilot,us-east-1,true,0,stop
2026-09-07T07:58:29.721Z,req-994879c3-567d-57,conv-454d00a3-4a0,msg-3eb8d72c-596d-5f,document_summarization,AWS Bedrock,llama-4-maverick,/v1/chat/completions,683,183,404,1087,0.001946,200,,,1148,Pay as you go,usr-0221,app-support-copilot,eu-west-1,true,0,stop
2026-09-07T07:59:37.288Z,req-35dde938-2e70-5f,conv-71b80282-12e,msg-3176e3ba-353b-56,code_generation,Anthropic,claude-haiku-3.5,/v1/chat/completions,1270,615,256,1526,0.001370,200,,,599,Provisioned Throughput,usr-0236,app-support-copilot,eu-central-1,true,0,stop
2026-09-07T08:02:35.293Z,req-bf7f7ea1-e616-51,conv-c263e3d3-82e,msg-c73f71bc-1a4c-54,customer_support,OpenAI,gpt-5,/v1/chat/completions,1874,0,268,2142,0.013390,200,,,1724,Pay as you go,usr-0115,app-enterprise-search,eu-west-1,false,0,stop
