timestamp_utc,request_id,conversation_id,message_id,topic,provider,model,endpoint,input_tokens,cached_input_tokens,output_tokens,total_tokens,cost_usd,status_code,error_code,error_reason,time_taken_ms,billing_mode,user_id,application_id,region,streaming,retry_count,finish_reason
2026-09-03T05:13:30.451Z,req-a97b1854-8410-5a,conv-e5de59e3-9b8,msg-b6c702e6-11fd-5e,code_generation,Anthropic,claude-sonnet-4,/v1/chat/completions,567,202,221,788,0.003740,200,,,1559,Provisioned Throughput,usr-0001,app-support-copilot,us-east-1,false,0,stop
2026-09-03T05:14:40.217Z,req-6753d213-c5ec-59,conv-080d82ba-21d,msg-6dfbd77b-abff-58,general_chat,OpenAI,gpt-5-mini,/v1/chat/completions,1086,339,94,1180,0.000725,200,,,393,Pay as you go,usr-0077,app-doc-intelligence,us-east-1,true,0,stop
2026-09-03T05:18:48.419Z,req-a981ab50-1c30-50,conv-445fc352-1aa,msg-4b4034fc-2cd0-55,general_chat,Anthropic,claude-sonnet-4,/v1/chat/completions,879,0,476,1355,0.009777,200,,,1608,Pay as you go,usr-0078,app-dev-assistant,eu-central-1,true,0,stop
2026-09-03T05:20:12.544Z,req-cd1051f2-7a57-52,conv-36233f5d-0ce,msg-e71a66d6-31d0-59,customer_support,OpenAI,gpt-5-mini,/v1/chat/completions,391,186,212,603,0.000660,200,,,497,Pay as you go,usr-0056,app-support-copilot,us-east-1,true,0,stop
2026-09-03T05:22:04.746Z,req-d0c3443f-559f-5d,conv-8b87a5da-907,msg-e6592aa6-61fb-5a,translation,OpenAI,gpt-5-mini,/v1/chat/completions,1250,622,351,1601,0.001313,200,,,1193,Pay as you go,usr-0089,app-support-copilot,us-west-2,true,0,stop
2026-09-03T05:29:14.867Z,req-21fc4bd8-e158-59,conv-508d8fcb-8f9,msg-2120274f-71ab-5a,meeting_assistant,OpenAI,gpt-5-mini,/v1/chat/completions,334,0,186,520,0.000530,200,,,677,Provisioned Throughput,usr-0183,app-enterprise-search,eu-west-1,true,0,length
2026-09-03T05:29:20.094Z,req-29d3b6ae-6339-5d,conv-4f468a7a-c69,msg-be99ebe8-d47a-5f,code_generation,OpenAI,gpt-5-mini,/v1/chat/completions,491,0,236,727,0.000706,200,,,887,Provisioned Throughput,usr-0008,app-dev-assistant,eu-central-1,true,0,stop
2026-09-03T05:31:18.330Z,req-15f08234-872c-50,conv-c233877f-0a5,msg-99596905-7890-58,general_chat,AWS Bedrock,llama-4-maverick,/v1/chat/completions,1612,0,263,1875,0.001966,200,,,1251,Provisioned Throughput,usr-0163,app-dev-assistant,eu-west-1,false,0,stop
2026-09-03T05:32:50.526Z,req-c0aab5f1-4b46-5d,conv-080d82ba-21d,msg-73baca32-0ebc-59,document_summarization,OpenAI,gpt-5,/v1/chat/completions,244,0,284,528,0.005480,200,,,1762,Pay as you go,usr-0043,app-sales-copilot,eu-west-1,false,0,stop
2026-09-03T05:35:29.752Z,req-df5ae7ad-bb1d-5f,conv-1305d439-b46,msg-2cea378d-a7f2-52,customer_support,Google,gemini-2.5-flash,/v1/chat/completions,548,0,0,548,0.000164,503,model_unavailable,The selected model was temporarily unavailable.,14243,Pay as you go,usr-0201,app-mobile-chat,eu-west-1,false,1,error
2026-09-03T05:38:32.323Z,req-43ff7f35-e8fc-53,conv-c29567e7-665,msg-da1c7ae7-b134-5f,document_summarization,Azure OpenAI,gpt-4.1,/v1/chat/completions,1304,198,120,1424,0.002682,200,,,666,Provisioned Throughput,usr-0214,app-mobile-chat,ap-southeast-1,true,0,stop
2026-09-03T05:41:02.423Z,req-d3b98e96-8434-5a,conv-6eb8f426-52a,msg-d0d8f285-e737-5a,knowledge_search,Google,gemini-2.5-flash,/v1/chat/completions,1535,0,194,1729,0.000693,200,,,545,Pay as you go,usr-0230,app-support-copilot,eu-central-1,true,1,stop
2026-09-03T05:41:12.411Z,req-bd5e08b3-c9ae-50,conv-577f77b4-a76,msg-e6d41016-0aa4-5e,code_generation,OpenAI,gpt-5-mini,/v1/chat/completions,176,0,81,257,0.000300,200,,,360,Pay as you go,usr-0179,app-dev-assistant,eu-west-1,true,1,stop
2026-09-03T05:41:34.277Z,req-2612d152-a62b-57,conv-ee617d3e-982,msg-418ebad4-3b69-5f,document_summarization,OpenAI,gpt-5,/v1/chat/completions,1168,0,408,1576,0.011960,200,,,1435,Pay as you go,usr-0107,app-dev-assistant,eu-west-1,true,0,stop
2026-09-03T05:45:06.534Z,req-c302a118-bdfb-57,conv-20f6205f-9a7,msg-7357ee70-73bc-56,code_generation,OpenAI,gpt-5,/v1/chat/completions,1239,429,427,1666,0.010991,200,,,2304,Pay as you go,usr-0151,app-content-studio,ap-southeast-1,true,0,stop
2026-09-03T05:48:49.076Z,req-fa20e521-3a00-5f,conv-086f3ce6-40f,msg-25a64ccd-17ae-5f,code_generation,Anthropic,claude-haiku-3.5,/v1/chat/completions,638,0,319,957,0.001786,200,,,1131,Pay as you go,usr-0002,app-sales-copilot,eu-west-1,true,0,stop
2026-09-03T05:52:00.909Z,req-5d4d86c1-8759-58,conv-08e6b909-aba,msg-dbcc1685-130a-5c,customer_support,Anthropic,claude-sonnet-4,/v1/chat/completions,1867,0,190,2057,0.008451,200,,,1572,Pay as you go,usr-0015,app-analytics-hub,eu-west-1,true,0,stop
2026-09-03T05:52:56.281Z,req-9e553c66-88e4-55,conv-92932fc4-455,msg-90fcfb3f-b57b-57,customer_support,Anthropic,claude-sonnet-4,/v1/chat/completions,866,0,113,979,0.003520,200,,,838,Provisioned Throughput,usr-0070,app-content-studio,ap-southeast-1,true,0,stop
2026-09-03T05:55:17.598Z,req-d8e962ed-399f-5c,conv-0a919f00-52b,msg-83766f01-e0db-51,knowledge_search,Anthropic,claude-sonnet-4,/v1/chat/completions,218,172,469,687,0.005988,200,,,3030,Provisioned Throughput,usr-0118,app-analytics-hub,us-east-1,true,0,stop
2026-09-03T05:57:28.790Z,req-27e3b39a-49e3-5e,conv-73084225-78d,msg-81d72f1b-31a6-50,code_generation,Anthropic,claude-haiku-3.5,/v1/chat/completions,4104,2873,432,4536,0.002696,200,,,1026,Provisioned Throughput,usr-0116,app-content-studio,eu-west-1,false,0,stop
2026-09-03T05:58:00.777Z,req-7d8a25ed-0f07-59,conv-7b06de13-714,msg-dd542af7-2791-5b,code_generation,OpenAI,gpt-5,/v1/chat/completions,562,0,600,1162,0.009684,200,,,2392,Provisioned Throughput,usr-0195,app-doc-intelligence,eu-west-1,false,2,stop
2026-09-03T05:59:47.474Z,req-028e4713-cf70-51,conv-7d0838ec-544,msg-dec364fb-5bfe-5f,customer_support,OpenAI,gpt-5-mini,/v1/chat/completions,733,0,139,872,0.000773,200,,,426,Pay as you go,usr-0105,app-dev-assistant,eu-central-1,false,0,stop
2026-09-03T06:01:17.361Z,req-5613ac57-1f59-5c,conv-a93a7a9e-8e1,msg-2a22fd7c-c07f-51,document_summarization,Google,gemini-2.5-flash,/v1/chat/completions,1321,0,128,1449,0.000550,200,,,376,Pay as you go,usr-0067,app-mobile-chat,us-east-1,true,2,stop
2026-09-03T06:01:55.227Z,req-6b94fee4-7f5a-55,conv-fa091ec9-108,msg-87cbabad-ef53-54,meeting_assistant,AWS Bedrock,llama-4-maverick,/v1/chat/completions,922,224,486,1408,0.002428,200,,,1442,Pay as you go,usr-0240,app-analytics-hub,eu-west-1,true,0,stop
2026-09-03T06:01:57.163Z,req-5780db41-dad0-51,conv-cf851f97-050,msg-5d917bd8-9160-5a,customer_support,OpenAI,gpt-5-mini,/v1/chat/completions,2186,0,76,2262,0.001494,200,,,346,Pay as you go,usr-0228,app-analytics-hub,eu-west-1,true,1,stop
2026-09-03T06:02:03.636Z,req-1af347fd-ec50-55,conv-d41cbcd0-754,msg-d027a539-a156-59,data_analysis,Anthropic,claude-haiku-3.5,/v1/chat/completions,606,355,199,805,0.000876,200,,,804,Provisioned Throughput,usr-0192,app-content-studio,eu-west-1,false,0,stop
2026-09-03T06:02:22.629Z,req-2c3e100b-7601-53,conv-878ffc5c-44d,msg-79ce3eff-06df-5e,document_summarization,OpenAI,gpt-5-mini,/v1/chat/completions,638,0,578,1216,0.001770,200,,,1924,Pay as you go,usr-0181,app-doc-intelligence,us-west-2,false,0,stop
2026-09-03T06:03:02.173Z,req-18447552-3727-5f,conv-32f6499a-736,msg-69989968-fd2a-56,customer_support,Google,gemini-2.5-pro,/v1/chat/completions,333,63,166,499,0.002374,200,,,1038,Pay as you go,usr-0126,app-mobile-chat,us-east-1,false,0,content_filter
2026-09-03T06:07:15.459Z,req-9d2ab52e-b17f-55,conv-28ffef6d-1b3,msg-cf5f9237-855f-56,security_review,OpenAI,gpt-5-mini,/v1/chat/completions,359,0,0,359,0.000177,429,rate_limit_exceeded,Request exceeded the configured rate limit.,206,Provisioned Throughput,usr-0089,app-support-copilot,us-west-2,true,1,error
2026-09-03T06:08:10.896Z,req-9e4bbbee-1eab-56,conv-36e0178a-3f0,msg-e2fac03d-046b-5c,document_summarization,Azure OpenAI,gpt-4.1,/v1/chat/completions,531,0,250,781,0.003062,200,,,722,Pay as you go,usr-0002,app-enterprise-search,us-east-1,true,0,stop
2026-09-03T06:08:37.915Z,req-4ae21730-d3f1-5a,conv-a59c8a4e-3cd,msg-3ded3205-3efb-5a,code_generation,Google,gemini-2.5-flash,/v1/chat/completions,478,130,89,567,0.000221,200,,,323,Pay as you go,usr-0138,app-content-studio,us-east-1,false,0,stop
2026-09-03T06:09:21.849Z,req-23f49db6-a658-5a,conv-6ddc2b82-59a,msg-3e7b66df-f4b7-5b,customer_support,Google,gemini-2.5-flash,/v1/chat/completions,1759,1043,135,1894,0.000455,200,,,347,Pay as you go,usr-0070,app-enterprise-search,us-east-1,true,0,stop
2026-09-03T06:10:18.540Z,req-e4dd64f9-7559-52,conv-f610bcf9-247,msg-05d1d31b-20e6-53,data_analysis,Azure OpenAI,gpt-4.1,/v1/chat/completions,1160,0,394,1554,0.005472,200,,,2078,Pay as you go,usr-0077,app-doc-intelligence,eu-west-1,false,0,stop
2026-09-03T06:12:26.791Z,req-94578d93-5557-5f,conv-a353bdbe-509,msg-e4b5e8e8-655d-55,code_generation,Google,gemini-2.5-flash,/v1/chat/completions,3668,1759,256,3924,0.001012,200,,,887,Pay as you go,usr-0219,app-sales-copilot,eu-central-1,false,1,stop
2026-09-03T06:12:58.743Z,req-653e3b2d-f580-5f,conv-9d01e8af-33c,msg-32bcc4bd-01c9-5e,translation,OpenAI,gpt-5,/v1/chat/completions,1482,243,72,1554,0.007579,200,,,692,Pay as you go,usr-0138,app-dev-assistant,eu-west-1,true,0,tool_call
2026-09-03T06:13:16.450Z,req-a0c6c403-7885-5c,conv-38bc334e-8f8,msg-69517530-e474-50,code_generation,OpenAI,gpt-5,/v1/chat/completions,596,0,708,1304,0.013600,200,,,4127,Pay as you go,usr-0156,app-doc-intelligence,eu-west-1,true,0,stop
2026-09-03T06:15:33.305Z,req-b423da09-d2f2-5f,conv-b62240db-ee0,msg-37024119-10b9-55,data_analysis,Google,gemini-2.5-flash,/v1/chat/completions,1670,519,115,1785,0.000522,200,,,378,Pay as you go,usr-0199,app-doc-intelligence,eu-west-1,false,0,stop
2026-09-03T06:18:25.645Z,req-1647f901-edea-5e,conv-68f8c415-938,msg-cbc2e716-7aec-59,data_analysis,OpenAI,gpt-5-mini,/v1/chat/completions,1464,832,235,1699,0.000876,200,,,1022,Provisioned Throughput,usr-0028,app-mobile-chat,us-west-2,true,0,stop
2026-09-03T06:22:19.081Z,req-4e4e5e56-7da2-55,conv-ca02df26-9ed,msg-ec7e78c7-1422-58,code_generation,Google,gemini-2.5-flash,/v1/chat/completions,692,0,274,966,0.000440,200,,,613,Provisioned Throughput,usr-0198,app-sales-copilot,eu-west-1,false,0,stop
2026-09-03T06:22:42.406Z,req-a990bd11-4577-5a,conv-d51231b5-65a,msg-70f2d0fe-cc04-51,knowledge_search,Google,gemini-2.5-flash,/v1/chat/completions,640,0,681,1321,0.001009,200,,,1002,Pay as you go,usr-0123,app-support-copilot,eu-west-1,true,0,stop
2026-09-03T06:25:53.035Z,req-a091a472-e746-5b,conv-b0231309-4d0,msg-892550af-6edc-55,meeting_assistant,OpenAI,gpt-5-mini,/v1/chat/completions,4931,0,0,4931,0.002959,500,gateway_internal_error,The gateway encountered an internal error.,1091,Pay as you go,usr-0200,app-analytics-hub,eu-west-1,true,0,error
2026-09-03T06:25:55.113Z,req-006e4be8-4e30-53,conv-9ebad616-b3c,msg-2ec06ffa-5e93-51,document_summarization,OpenAI,gpt-5,/v1/chat/completions,1112,613,238,1350,0.006831,200,,,1201,Pay as you go,usr-0116,app-content-studio,us-east-1,true,0,stop
2026-09-03T06:28:09.114Z,req-f203db46-1114-57,conv-25bfb268-3fe,msg-19b86f96-72cc-5d,document_summarization,OpenAI,gpt-5,/v1/chat/completions,2116,0,105,2221,0.012155,200,,,897,Pay as you go,usr-0086,app-support-copilot,eu-west-1,false,0,stop
2026-09-03T06:30:01.250Z,req-db50b238-1e27-50,conv-2de6587b-375,msg-2352f7cb-e4b4-5e,general_chat,OpenAI,gpt-5-mini,/v1/chat/completions,1514,0,196,1710,0.001379,200,,,583,Pay as you go,usr-0100,app-doc-intelligence,eu-west-1,true,0,content_filter
2026-09-03T06:32:43.202Z,req-79b72ebb-911a-5c,conv-a392e7b2-7e9,msg-a5cb496e-f8bb-53,meeting_assistant,OpenAI,gpt-5-mini,/v1/chat/completions,2736,0,252,2988,0.002246,200,,,1138,Pay as you go,usr-0041,app-analytics-hub,ap-southeast-1,false,0,stop
2026-09-03T06:33:22.001Z,req-327029d6-c147-52,conv-68f8c415-938,msg-b7dfebef-e7a6-56,general_chat,OpenAI,gpt-5-mini,/v1/chat/completions,801,0,446,1247,0.001551,200,,,1520,Pay as you go,usr-0232,app-support-copilot,us-west-2,false,0,stop
2026-09-03T06:33:29.546Z,req-3bcbe191-dac8-5f,conv-710c5502-10b,msg-839bc600-ccf1-5d,data_analysis,OpenAI,gpt-5,/v1/chat/completions,1543,810,379,1922,0.008497,200,,,2363,Provisioned Throughput,usr-0140,app-enterprise-search,eu-west-1,true,0,stop
2026-09-03T06:33:51.618Z,req-17d7e3a1-06ea-5b,conv-284eeaff-20f,msg-dcca24d6-12b4-52,knowledge_search,Google,gemini-2.5-flash,/v1/chat/completions,669,153,687,1356,0.000991,200,,,1333,Pay as you go,usr-0232,app-content-studio,us-west-2,true,0,stop
2026-09-03T06:34:23.214Z,req-502c684c-913e-5b,conv-4db0e897-f59,msg-b4608784-a82e-58,translation,Anthropic,claude-sonnet-4,/v1/chat/completions,1713,0,354,2067,0.010449,200,,,1564,Pay as you go,usr-0100,app-doc-intelligence,eu-west-1,true,0,stop
2026-09-03T06:35:00.525Z,req-64e494c8-da3f-53,conv-7f56281b-6c8,msg-0fd0d131-8f6b-58,general_chat,Anthropic,claude-haiku-3.5,/v1/chat/completions,2280,1456,399,2679,0.002088,200,,,1133,Provisioned Throughput,usr-0180,app-analytics-hub,us-east-1,true,0,stop
2026-09-03T06:36:00.665Z,req-87734561-79ad-56,conv-679bfa90-88c,msg-77d1031d-3691-54,document_summarization,OpenAI,gpt-5,/v1/chat/completions,414,0,0,414,0.001697,429,rate_limit_exceeded,Request exceeded the configured rate limit.,954,Provisioned Throughput,usr-0080,app-content-studio,eu-central-1,true,0,error
2026-09-03T06:36:24.497Z,req-824eac38-5476-5c,conv-133286ff-5dc,msg-8c3d7e85-0f46-57,knowledge_search,Anthropic,claude-sonnet-4,/v1/chat/completions,2541,0,0,2541,0.007623,400,invalid_request,Request payload failed schema validation.,994,Pay as you go,usr-0117,app-dev-assistant,eu-central-1,true,0,error
2026-09-03T06:37:46.187Z,req-4ff85e58-3886-5f,conv-2fc695af-ede,msg-dfc31335-910e-52,general_chat,OpenAI,gpt-5-mini,/v1/chat/completions,362,222,0,362,0.000096,429,rate_limit_exceeded,Request exceeded the configured rate limit.,1091,Provisioned Throughput,usr-0109,app-mobile-chat,eu-west-1,true,0,error
2026-09-03T06:38:07.051Z,req-0d504bd9-6d4e-54,conv-02d81a5e-c19,msg-80a3b3eb-5629-51,general_chat,Anthropic,claude-haiku-3.5,/v1/chat/completions,314,52,157,471,0.000848,200,,,460,Pay as you go,usr-0089,app-doc-intelligence,ap-southeast-1,true,0,stop
2026-09-03T06:41:09.630Z,req-c65612f5-c84c-50,conv-799b6ff8-ae6,msg-78fca841-c56a-58,code_generation,AWS Bedrock,llama-4-maverick,/v1/chat/completions,875,314,351,1226,0.001839,200,,,920,Pay as you go,usr-0080,app-enterprise-search,us-east-1,true,0,tool_call
2026-09-03T06:44:03.827Z,req-75d8b1a1-244a-57,conv-36e0178a-3f0,msg-dbc12acc-99c2-5d,customer_support,OpenAI,gpt-5-mini,/v1/chat/completions,1461,848,387,1848,0.001424,200,,,1130,Pay as you go,usr-0067,app-dev-assistant,eu-central-1,true,0,stop
2026-09-03T06:44:21.921Z,req-66b1bac3-3562-58,conv-c6cc6154-769,msg-0399c562-0d4e-55,content_creation,Anthropic,claude-sonnet-4,/v1/chat/completions,401,0,357,758,0.006558,200,,,1248,Pay as you go,usr-0163,app-support-copilot,us-east-1,false,0,stop
2026-09-03T06:45:11.193Z,req-ed2e988c-4f21-50,conv-a519a1fb-06a,msg-2c8f7c4c-45c1-5c,content_creation,Azure OpenAI,gpt-4.1,/v1/chat/completions,465,0,0,465,0.000930,429,rate_limit_exceeded,Request exceeded the configured rate limit.,304,Pay as you go,usr-0138,app-analytics-hub,us-east-1,false,0,error
2026-09-03T06:46:04.156Z,req-ebcc4987-1c4c-5c,conv-086f3ce6-40f,msg-cbd19e0d-96d4-50,knowledge_search,Anthropic,claude-sonnet-4,/v1/chat/completions,2180,0,325,2505,0.011415,200,,,2216,Pay as you go,usr-0218,app-dev-assistant,eu-west-1,true,0,stop
2026-09-03T06:47:37.228Z,req-100e6892-7dc5-5a,conv-7129f991-893,msg-ef114273-6c75-52,general_chat,OpenAI,gpt-5,/v1/chat/completions,820,0,0,820,0.004100,429,rate_limit_exceeded,Request exceeded the configured rate limit.,1394,Pay as you go,usr-0215,app-content-studio,eu-west-1,true,0,error
2026-09-03T06:51:50.486Z,req-e06a93f7-9460-51,conv-86d164be-743,msg-e4bcbddf-e05f-5b,knowledge_search,OpenAI,gpt-5-mini,/v1/chat/completions,1246,869,90,1336,0.000573,200,,,253,Pay as you go,usr-0240,app-doc-intelligence,eu-central-1,true,0,stop
2026-09-03T06:55:59.587Z,req-8e6a0218-a0da-52,conv-3e084c35-f3d,msg-d2eb48e2-81fc-5a,customer_support,OpenAI,gpt-5-mini,/v1/chat/completions,1429,824,248,1677,0.001082,200,,,1031,Pay as you go,usr-0143,app-doc-intelligence,eu-central-1,true,0,stop
2026-09-03T06:57:53.906Z,req-4ed9eb43-646c-5f,conv-d283a509-067,msg-309d7b8f-b30a-52,general_chat,OpenAI,gpt-5,/v1/chat/completions,452,147,178,630,0.004379,200,,,1266,Pay as you go,usr-0220,app-content-studio,us-east-1,true,0,stop
2026-09-03T07:02:36.733Z,req-586d1769-9066-50,conv-d41cbcd0-754,msg-657bab46-6476-59,knowledge_search,OpenAI,gpt-5-mini,/v1/chat/completions,966,656,341,1307,0.001103,200,,,995,Pay as you go,usr-0166,app-mobile-chat,us-west-2,false,0,length
2026-09-03T07:05:17.690Z,req-c3932718-34ab-5b,conv-98ea4bac-853,msg-9d719b46-6cd4-5a,translation,OpenAI,gpt-5-mini,/v1/chat/completions,3434,1046,149,3583,0.001947,200,,,602,Pay as you go,usr-0183,app-content-studio,eu-west-1,true,0,length
2026-09-03T07:06:08.398Z,req-d7c3103b-ae23-53,conv-6b2e1a55-c72,msg-6b71ea03-8610-53,code_generation,Anthropic,claude-sonnet-4,/v1/chat/completions,705,0,299,1004,0.006600,200,,,1533,Pay as you go,usr-0224,app-support-copilot,eu-west-1,true,0,stop
2026-09-03T07:06:12.323Z,req-bc269825-16c9-5c,conv-35c531f8-ac3,msg-52619e15-8ff5-5e,code_generation,Google,gemini-2.5-flash,/v1/chat/completions,877,0,0,877,0.000263,502,upstream_error,The upstream model provider returned an error.,14975,Pay as you go,usr-0179,app-enterprise-search,us-west-2,true,0,error
2026-09-03T07:07:10.422Z,req-ec897edb-dbca-58,conv-c24725d6-872,msg-6c609e7b-801c-58,content_creation,Anthropic,claude-haiku-3.5,/v1/chat/completions,1273,0,759,2032,0.003325,200,,,1569,Provisioned Throughput,usr-0235,app-dev-assistant,eu-west-1,false,0,stop
2026-09-03T07:07:28.087Z,req-985df9f9-ef52-55,conv-c380594e-c7b,msg-2b675a23-272a-50,customer_support,Google,gemini-2.5-pro,/v1/chat/completions,3704,0,243,3947,0.009586,200,,,1361,Provisioned Throughput,usr-0216,app-content-studio,us-east-1,true,0,stop
2026-09-03T07:10:00.577Z,req-bb7d4561-798e-52,conv-ea035597-aa7,msg-6b790de2-5d82-56,knowledge_search,Google,gemini-2.5-pro,/v1/chat/completions,475,0,164,639,0.002828,200,,,673,Pay as you go,usr-0110,app-mobile-chat,eu-west-1,true,0,tool_call
2026-09-03T07:10:21.406Z,req-4930b0f8-9628-59,conv-581579c0-6d7,msg-7fa40ae8-67ed-5b,code_generation,OpenAI,gpt-5,/v1/chat/completions,978,0,356,1334,0.008389,200,,,1761,Provisioned Throughput,usr-0010,app-mobile-chat,eu-west-1,false,0,stop
2026-09-03T07:10:23.714Z,req-0904916a-3e96-57,conv-ce981dec-061,msg-784038b0-2d10-56,data_analysis,Google,gemini-2.5-pro,/v1/chat/completions,666,446,302,968,0.003849,200,,,1255,Pay as you go,usr-0088,app-sales-copilot,eu-west-1,true,0,tool_call
2026-09-03T07:11:58.998Z,req-f42bb7f3-5257-5d,conv-c31e5830-223,msg-db6899a5-1a31-5c,customer_support,OpenAI,gpt-5-mini,/v1/chat/completions,532,58,163,695,0.000684,200,,,557,Pay as you go,usr-0111,app-enterprise-search,us-east-1,true,0,stop
2026-09-03T07:13:15.316Z,req-0bc41e85-ceb9-5b,conv-4d02b404-ee5,msg-e8cbe41e-58ba-58,security_review,Azure OpenAI,gpt-4.1,/v1/chat/completions,342,143,661,1003,0.005757,200,,,2099,Pay as you go,usr-0188,app-enterprise-search,eu-west-1,true,0,tool_call
2026-09-03T07:13:22.902Z,req-9a6cc326-20bf-5d,conv-761d3e07-9d7,msg-02d9f8a1-c19b-50,content_creation,OpenAI,gpt-5-mini,/v1/chat/completions,1093,0,195,1288,0.001124,200,,,526,Pay as you go,usr-0139,app-content-studio,eu-west-1,true,0,stop
2026-09-03T07:13:29.328Z,req-4928c933-b5db-50,conv-6ca7ea8e-bca,msg-e1c201d1-acb3-59,code_generation,OpenAI,gpt-5,/v1/chat/completions,2319,0,172,2491,0.014175,200,,,916,Pay as you go,usr-0156,app-support-copilot,eu-central-1,true,0,stop
2026-09-03T07:14:44.574Z,req-9b3b36da-5800-59,conv-9df32217-6ef,msg-2170f96e-3d66-52,code_generation,Google,gemini-2.5-pro,/v1/chat/completions,77,56,0,77,0.000087,403,policy_violation,Request was blocked by the gateway policy.,853,Pay as you go,usr-0224,app-support-copilot,eu-west-1,false,0,error
2026-09-03T07:16:57.721Z,req-2a6c3d31-d554-5b,conv-174510cc-71e,msg-e9874b23-5ba4-56,code_generation,Azure OpenAI,gpt-4.1,/v1/chat/completions,1226,125,117,1343,0.002624,200,,,440,Provisioned Throughput,usr-0147,app-dev-assistant,us-west-2,true,0,stop
2026-09-03T07:17:07.887Z,req-6416ba35-703e-5e,conv-c0e992de-556,msg-2b47cd20-6340-58,document_summarization,Google,gemini-2.5-pro,/v1/chat/completions,728,542,141,869,0.002214,200,,,857,Pay as you go,usr-0151,app-enterprise-search,us-east-1,true,0,stop
2026-09-03T07:19:08.938Z,req-bc28fe1b-4639-58,conv-47291d2a-acf,msg-0d085259-0f83-51,meeting_assistant,OpenAI,gpt-5,/v1/chat/completions,1471,1154,951,2422,0.014180,200,,,4255,Provisioned Throughput,usr-0236,app-analytics-hub,eu-west-1,false,0,stop
2026-09-03T07:24:13.020Z,req-364088fb-ff8c-55,conv-8b87a5da-907,msg-4cca6e48-53b6-5c,translation,OpenAI,gpt-5-mini,/v1/chat/completions,606,341,92,698,0.000431,200,,,474,Pay as you go,usr-0191,app-doc-intelligence,eu-west-1,true,0,content_filter
2026-09-03T07:24:13.148Z,req-371ea944-eeb4-58,conv-da5677f6-ef7,msg-1f63bd7a-a596-55,security_review,OpenAI,gpt-5,/v1/chat/completions,944,0,471,1415,0.011785,200,,,1639,Pay as you go,usr-0144,app-dev-assistant,eu-west-1,false,0,stop
2026-09-03T07:24:19.534Z,req-af9f7616-0a7d-51,conv-284eeaff-20f,msg-4e211ac9-0ec7-52,general_chat,OpenAI,gpt-5-mini,/v1/chat/completions,118,57,205,323,0.000537,200,,,746,Pay as you go,usr-0127,app-support-copilot,us-west-2,true,0,stop
2026-09-03T07:25:25.026Z,req-e83349d2-0b03-54,conv-0e38eb78-46b,msg-a3ed2838-05e2-5a,security_review,Google,gemini-2.5-flash,/v1/chat/completions,299,112,494,793,0.000539,200,,,795,Provisioned Throughput,usr-0232,app-analytics-hub,us-east-1,false,0,stop
2026-09-03T07:25:40.149Z,req-9f3bd2d9-b848-5e,conv-620e734e-c50,msg-a094914e-460f-5b,knowledge_search,OpenAI,gpt-5,/v1/chat/completions,514,0,514,1028,0.010280,200,,,2273,Pay as you go,usr-0056,app-mobile-chat,eu-west-1,true,0,stop
2026-09-03T07:32:36.354Z,req-be763459-56c6-5d,conv-c233877f-0a5,msg-51f9682c-b173-5b,knowledge_search,Azure OpenAI,gpt-4.1,/v1/chat/completions,1064,675,302,1366,0.003531,200,,,1653,Pay as you go,usr-0009,app-dev-assistant,us-west-2,false,0,stop
2026-09-03T07:34:41.378Z,req-d3866181-d96f-59,conv-1de22035-e45,msg-388b6be1-047a-54,customer_support,Google,gemini-2.5-flash,/v1/chat/completions,743,0,65,808,0.000301,200,,,245,Pay as you go,usr-0201,app-analytics-hub,eu-central-1,false,0,stop
2026-09-03T07:34:51.168Z,req-20e1285e-d895-59,conv-00351b20-ed4,msg-b4b579bd-ea70-54,customer_support,Google,gemini-2.5-flash,/v1/chat/completions,1073,0,114,1187,0.000459,200,,,452,Pay as you go,usr-0013,app-sales-copilot,us-west-2,true,0,stop
2026-09-03T07:35:45.283Z,req-df723d2f-2b2f-53,conv-02d81a5e-c19,msg-8156dd9a-4495-57,code_generation,Anthropic,claude-sonnet-4,/v1/chat/completions,1273,0,655,1928,0.013644,200,,,3271,Pay as you go,usr-0022,app-mobile-chat,us-east-1,true,0,stop
2026-09-03T07:36:08.820Z,req-c57a6e39-2432-50,conv-903ab754-3d5,msg-75a89600-0cf7-53,code_generation,OpenAI,gpt-5-mini,/v1/chat/completions,755,0,172,927,0.000866,200,,,711,Pay as you go,usr-0119,app-doc-intelligence,eu-west-1,false,0,stop
2026-09-03T07:41:16.580Z,req-05f6e969-9d7d-51,conv-8602a757-7ba,msg-722ebe62-6fba-5f,data_analysis,OpenAI,gpt-5,/v1/chat/completions,2378,0,238,2616,0.015460,200,,,948,Pay as you go,usr-0095,app-enterprise-search,eu-west-1,true,0,stop
2026-09-03T07:41:53.233Z,req-84ff7ec4-9fd3-50,conv-b3b0826d-ce5,msg-a1303b5d-9963-5c,content_creation,OpenAI,gpt-5-mini,/v1/chat/completions,291,0,308,599,0.000914,200,,,1067,Pay as you go,usr-0001,app-enterprise-search,eu-west-1,false,0,stop
2026-09-03T07:42:48.342Z,req-c25911ab-e6c0-5c,conv-e6d4437b-41c,msg-a03932f2-9ffc-5d,sales_enablement,OpenAI,gpt-5-mini,/v1/chat/completions,393,0,36,429,0.000264,408,request_timeout,Upstream model did not respond before the timeout.,12855,Provisioned Throughput,usr-0111,app-doc-intelligence,eu-central-1,false,0,error
