timestamp_utc,request_id,conversation_id,message_id,topic,provider,model,endpoint,input_tokens,cached_input_tokens,output_tokens,total_tokens,cost_usd,status_code,error_code,error_reason,time_taken_ms,billing_mode,user_id,application_id,region,streaming,retry_count,finish_reason
2026-09-01T04:53:47.523Z,req-e0be40da-eb26-56,conv-25bfb268-3fe,msg-908fff1a-9e20-51,code_generation,OpenAI,gpt-5-mini,/v1/chat/completions,692,0,0,692,0.000340,408,request_timeout,Upstream model did not respond before the timeout.,2432,Provisioned Throughput,usr-0063,app-enterprise-search,eu-west-1,true,0,error
2026-09-01T04:55:49.890Z,req-78f65a30-f95e-58,conv-37417538-119,msg-c98e9601-333a-5d,knowledge_search,OpenAI,gpt-5,/v1/chat/completions,1025,523,120,1145,0.004964,200,,,943,Pay as you go,usr-0107,app-content-studio,us-west-2,true,0,length
2026-09-01T04:55:58.718Z,req-24efad4b-f8a4-58,conv-b3b0826d-ce5,msg-0358f1e4-7cdd-56,meeting_assistant,Azure OpenAI,gpt-4.1,/v1/chat/completions,445,305,918,1363,0.007777,200,,,4061,Pay as you go,usr-0200,app-dev-assistant,eu-central-1,false,0,stop
2026-09-01T04:57:27.289Z,req-6e80621b-4c18-55,conv-ecf8c954-d18,msg-aa5fffb6-246b-5b,sales_enablement,Google,gemini-2.5-flash,/v1/chat/completions,336,83,300,636,0.000442,200,,,688,Pay as you go,usr-0168,app-analytics-hub,us-east-1,false,0,stop
2026-09-01T05:01:00.419Z,req-8686423c-884b-5d,conv-32f6499a-736,msg-c175e353-bdf4-5b,knowledge_search,OpenAI,gpt-5-mini,/v1/chat/completions,439,0,119,558,0.000450,200,,,457,Provisioned Throughput,usr-0091,app-content-studio,eu-central-1,true,0,length
2026-09-01T05:01:30.834Z,req-b0126d63-38d3-54,conv-411d2dcd-50b,msg-0b2f56e2-7607-55,meeting_assistant,Google,gemini-2.5-pro,/v1/chat/completions,1196,0,275,1471,0.004707,200,,,1126,Provisioned Throughput,usr-0064,app-mobile-chat,eu-central-1,false,0,stop
2026-09-01T05:05:17.361Z,req-e8dfd34b-abf3-5f,conv-11ed0e92-402,msg-cab1b290-6d39-52,customer_support,Anthropic,claude-haiku-3.5,/v1/chat/completions,2059,837,624,2683,0.003641,200,,,1764,Pay as you go,usr-0139,app-content-studio,us-west-2,false,1,stop
2026-09-01T05:05:20.887Z,req-e50970f6-2cab-54,conv-77430b51-69b,msg-cdfe3034-fac4-54,translation,Google,gemini-2.5-pro,/v1/chat/completions,544,0,170,714,0.002509,200,,,577,Provisioned Throughput,usr-0145,app-sales-copilot,us-east-1,true,0,stop
2026-09-01T05:08:47.415Z,req-2962990d-1c29-50,conv-d51231b5-65a,msg-9e1c9b29-8db6-55,security_review,Anthropic,claude-haiku-3.5,/v1/chat/completions,2246,0,305,2551,0.002474,200,,,907,Provisioned Throughput,usr-0070,app-analytics-hub,eu-central-1,false,0,stop
2026-09-01T05:08:55.727Z,req-0373aa8e-0c2a-59,conv-411d2dcd-50b,msg-7067c66c-4b5e-52,security_review,Anthropic,claude-haiku-3.5,/v1/chat/completions,1719,0,368,2087,0.002847,200,,,1265,Pay as you go,usr-0074,app-dev-assistant,us-east-1,true,0,stop
2026-09-01T05:09:00.743Z,req-7a8528d3-9bfb-58,conv-2df479e3-786,msg-50e62519-ca15-5d,knowledge_search,Anthropic,claude-sonnet-4,/v1/chat/completions,274,88,127,401,0.002529,200,,,893,Pay as you go,usr-0078,app-analytics-hub,eu-west-1,false,0,length
2026-09-01T05:09:02.362Z,req-cc5f4fc4-4fd7-5e,conv-14ef0923-91a,msg-478edb44-6eb1-5d,translation,OpenAI,gpt-5-mini,/v1/chat/completions,480,320,645,1125,0.001692,200,,,2070,Pay as you go,usr-0182,app-content-studio,us-east-1,true,1,stop
2026-09-01T05:11:48.219Z,req-a765d0e0-0d82-51,conv-f65e62a8-8d1,msg-4c12f037-d661-57,sales_enablement,OpenAI,gpt-5,/v1/chat/completions,467,0,0,467,0.002335,429,rate_limit_exceeded,Request exceeded the configured rate limit.,89,Pay as you go,usr-0233,app-content-studio,us-west-2,true,0,error
2026-09-01T05:12:15.810Z,req-705ac742-1f9c-57,conv-3152e5f8-1b1,msg-5031ff0a-cd53-54,sales_enablement,Google,gemini-2.5-pro,/v1/chat/completions,1855,0,520,2375,0.009838,200,,,2863,Pay as you go,usr-0052,app-dev-assistant,eu-west-1,true,0,length
2026-09-01T05:13:08.887Z,req-6670e08f-63ea-5c,conv-c31cbd13-e2e,msg-c823cb66-4cc6-54,translation,Anthropic,claude-sonnet-4,/v1/chat/completions,1305,0,115,1420,0.005640,200,,,1066,Pay as you go,usr-0001,app-mobile-chat,eu-west-1,false,0,stop
2026-09-01T05:13:10.153Z,req-c66a6b31-f344-5c,conv-7b06de13-714,msg-684838c0-5a42-58,document_summarization,OpenAI,gpt-5-mini,/v1/chat/completions,1465,0,163,1628,0.001042,200,,,691,Provisioned Throughput,usr-0157,app-sales-copilot,eu-west-1,false,0,content_filter
2026-09-01T05:15:33.760Z,req-3299e9e7-fc8f-5b,conv-fef88004-065,msg-59c2701b-8ca7-5e,translation,Anthropic,claude-sonnet-4,/v1/chat/completions,3354,495,242,3596,0.012578,200,,,1836,Pay as you go,usr-0139,app-enterprise-search,us-west-2,false,0,stop
2026-09-01T05:16:29.879Z,req-39ca75c6-4040-50,conv-a3c945ae-7d5,msg-9f15b9a8-f873-50,security_review,OpenAI,gpt-5,/v1/chat/completions,569,0,421,990,0.009160,200,,,2514,Pay as you go,usr-0031,app-sales-copilot,eu-west-1,true,0,stop
2026-09-01T05:17:20.248Z,req-d7e037b3-89f7-5e,conv-3152e5f8-1b1,msg-50ae47e5-5649-55,document_summarization,OpenAI,gpt-5,/v1/chat/completions,1466,1031,191,1657,0.006329,200,,,702,Pay as you go,usr-0156,app-content-studio,eu-west-1,true,0,stop
2026-09-01T05:18:50.799Z,req-1a6e3be1-c076-5a,conv-7459fce0-163,msg-eec3646f-4620-51,translation,Anthropic,claude-haiku-3.5,/v1/chat/completions,779,112,303,1082,0.001768,200,,,627,Pay as you go,usr-0068,app-support-copilot,us-east-1,false,0,stop
2026-09-01T05:19:52.877Z,req-d2a345c9-52d8-5f,conv-cf1d5b69-06b,msg-48f63a40-a12f-5a,document_summarization,AWS Bedrock,llama-4-maverick,/v1/chat/completions,139,0,0,139,0.000125,408,request_timeout,Upstream model did not respond before the timeout.,11745,Pay as you go,usr-0144,app-doc-intelligence,us-east-1,true,1,error
2026-09-01T05:21:05.503Z,req-41806b95-1277-51,conv-1c061655-18d,msg-bd5f344b-8f76-58,data_analysis,Google,gemini-2.5-pro,/v1/chat/completions,1799,0,821,2620,0.012708,200,,,2717,Pay as you go,usr-0231,app-sales-copilot,eu-west-1,true,0,stop
2026-09-01T05:21:13.480Z,req-23e0f198-7090-54,conv-9fc0cfb4-dba,msg-ee25d79a-2755-5f,meeting_assistant,Anthropic,claude-haiku-3.5,/v1/chat/completions,200,57,72,272,0.000339,200,,,338,Provisioned Throughput,usr-0058,app-dev-assistant,eu-central-1,true,0,stop
2026-09-01T05:21:56.020Z,req-00eb1a92-4efb-5c,conv-847cbdd5-67d,msg-d2fdf841-bc42-52,code_generation,OpenAI,gpt-5,/v1/chat/completions,1709,1253,587,2296,0.012651,200,,,1749,Pay as you go,usr-0027,app-sales-copilot,us-east-1,false,0,stop
2026-09-01T05:24:18.760Z,req-3282c5f4-2405-5e,conv-9ebad616-b3c,msg-f8677c01-be10-5b,general_chat,Anthropic,claude-sonnet-4,/v1/chat/completions,5079,766,0,5079,0.013513,429,rate_limit_exceeded,Request exceeded the configured rate limit.,1130,Pay as you go,usr-0080,app-sales-copilot,eu-central-1,true,0,error
2026-09-01T05:26:33.222Z,req-d9c70c7f-dd9e-59,conv-087a88bc-e4b,msg-456e17a4-23a1-58,knowledge_search,Anthropic,claude-sonnet-4,/v1/chat/completions,632,0,471,1103,0.008961,200,,,2021,Pay as you go,usr-0163,app-analytics-hub,eu-west-1,true,0,stop
2026-09-01T05:27:59.744Z,req-4ab07775-6825-58,conv-b242ef23-c3b,msg-6680e426-c8d9-5d,sales_enablement,OpenAI,gpt-5-mini,/v1/chat/completions,331,0,139,470,0.000436,200,,,538,Provisioned Throughput,usr-0045,app-support-copilot,us-east-1,false,0,stop
2026-09-01T05:29:41.185Z,req-8b4bfcb4-4848-50,conv-32f6499a-736,msg-f29fda98-b2a1-5b,knowledge_search,Anthropic,claude-sonnet-4,/v1/chat/completions,1433,1056,546,1979,0.010113,200,,,2743,Pay as you go,usr-0158,app-analytics-hub,us-west-2,false,0,stop
2026-09-01T05:30:53.717Z,req-aa7dba9c-3174-50,conv-129098fc-b5c,msg-a97d04d3-34c5-50,meeting_assistant,Azure OpenAI,gpt-4.1,/v1/chat/completions,3190,0,456,3646,0.010028,200,,,2463,Pay as you go,usr-0126,app-dev-assistant,us-east-1,false,1,stop
2026-09-01T05:31:50.429Z,req-7ff5df47-ba15-5f,conv-233579b9-315,msg-7c87ac03-0de6-59,data_analysis,Anthropic,claude-sonnet-4,/v1/chat/completions,147,0,96,243,0.001881,200,,,441,Pay as you go,usr-0099,app-mobile-chat,us-west-2,false,0,stop
2026-09-01T05:32:46.382Z,req-cdc36561-7c36-58,conv-ef7b53d4-435,msg-7a576d81-1a02-50,content_creation,OpenAI,gpt-5,/v1/chat/completions,465,161,473,938,0.007229,200,,,1859,Provisioned Throughput,usr-0219,app-sales-copilot,ap-southeast-1,true,0,tool_call
2026-09-01T05:32:46.796Z,req-7fdcfc75-0bd5-5e,conv-b6a34210-469,msg-c27cad23-7f69-5d,customer_support,Anthropic,claude-sonnet-4,/v1/chat/completions,1368,0,371,1739,0.009669,200,,,1742,Pay as you go,usr-0053,app-content-studio,eu-central-1,false,0,stop
2026-09-01T05:33:23.952Z,req-bdc180f8-baf8-55,conv-7a10e98a-c43,msg-b45b4672-97c7-5a,code_generation,Anthropic,claude-sonnet-4,/v1/chat/completions,798,0,259,1057,0.006279,200,,,1583,Pay as you go,usr-0164,app-sales-copilot,eu-west-1,false,0,stop
2026-09-01T05:33:48.350Z,req-3449153c-da59-5c,conv-32f6499a-736,msg-1af2791c-5301-5e,code_generation,Azure OpenAI,gpt-4.1,/v1/chat/completions,1353,482,375,1728,0.004086,200,,,1111,Provisioned Throughput,usr-0083,app-mobile-chat,ap-southeast-1,false,0,stop
2026-09-01T05:34:58.599Z,req-26ce30c5-d952-57,conv-679bfa90-88c,msg-678ad4e6-b9ae-56,content_creation,Azure OpenAI,gpt-4.1,/v1/chat/completions,2102,0,0,2102,0.004204,503,model_unavailable,The selected model was temporarily unavailable.,4262,Pay as you go,usr-0072,app-doc-intelligence,ap-southeast-1,true,0,error
2026-09-01T05:35:44.602Z,req-80608f97-9f96-50,conv-c6cc6154-769,msg-02565e94-70ba-56,customer_support,OpenAI,gpt-5,/v1/chat/completions,534,0,1280,1814,0.021870,200,,,5952,Pay as you go,usr-0086,app-sales-copilot,us-west-2,true,0,stop
2026-09-01T05:35:59.143Z,req-18014451-e699-52,conv-5a5bdd84-318,msg-b4082218-c72c-5c,meeting_assistant,Anthropic,claude-sonnet-4,/v1/chat/completions,431,0,100,531,0.002793,200,,,445,Pay as you go,usr-0006,app-support-copilot,eu-central-1,true,0,stop
2026-09-01T05:36:29.713Z,req-081cf1ca-f720-55,conv-17bc9def-360,msg-f49b7869-a39c-5e,customer_support,Google,gemini-2.5-flash,/v1/chat/completions,1223,0,130,1353,0.000523,200,,,341,Pay as you go,usr-0204,app-doc-intelligence,us-east-1,true,0,stop
2026-09-01T05:37:47.147Z,req-5df22629-73ec-54,conv-8e403106-fc4,msg-487c721b-e9e2-51,customer_support,Google,gemini-2.5-pro,/v1/chat/completions,2771,572,137,2908,0.007225,200,,,816,Pay as you go,usr-0040,app-support-copilot,us-west-2,true,0,tool_call
2026-09-01T05:37:52.451Z,req-b3b607c3-11bc-57,conv-43172e50-5e2,msg-e92616df-4489-5a,customer_support,Azure OpenAI,gpt-4.1,/v1/chat/completions,949,157,228,1177,0.002859,200,,,762,Provisioned Throughput,usr-0013,app-doc-intelligence,eu-central-1,false,0,stop
2026-09-01T05:38:51.471Z,req-48b778f4-d116-55,conv-7a10e98a-c43,msg-7ccdc240-8c9c-50,customer_support,OpenAI,gpt-5-mini,/v1/chat/completions,216,0,1237,1453,0.002541,200,,,4386,Provisioned Throughput,usr-0035,app-support-copilot,us-east-1,true,1,stop
2026-09-01T05:39:00.784Z,req-fe291182-bdf6-5d,conv-714f086b-dcd,msg-a36dda77-0651-5d,document_summarization,Anthropic,claude-haiku-3.5,/v1/chat/completions,2068,0,568,2636,0.003220,200,,,1163,Provisioned Throughput,usr-0078,app-enterprise-search,eu-central-1,true,0,stop
2026-09-01T05:39:06.809Z,req-211fafb5-c1f8-5f,conv-37417538-119,msg-ad6476c3-86bd-56,data_analysis,Google,gemini-2.5-flash,/v1/chat/completions,2556,0,365,2921,0.001205,200,,,1041,Pay as you go,usr-0105,app-doc-intelligence,us-east-1,true,0,stop
2026-09-01T05:41:28.450Z,req-37fd5b4e-de7a-50,conv-d51231b5-65a,msg-1ad656dc-7b88-53,security_review,Google,gemini-2.5-pro,/v1/chat/completions,691,0,144,835,0.003168,200,,,634,Pay as you go,usr-0161,app-dev-assistant,eu-west-1,false,0,stop
2026-09-01T05:42:03.378Z,req-01c7a996-343c-59,conv-b6a34210-469,msg-d4338f9f-e0aa-56,security_review,Anthropic,claude-sonnet-4,/v1/chat/completions,883,571,271,1154,0.004452,200,,,1728,Provisioned Throughput,usr-0030,app-analytics-hub,ap-southeast-1,true,0,stop
2026-09-01T05:42:45.741Z,req-7b1ff3c4-1221-55,conv-43172e50-5e2,msg-833fa2d2-ef06-55,general_chat,AWS Bedrock,llama-4-maverick,/v1/chat/completions,1124,0,78,1202,0.001292,200,,,319,Pay as you go,usr-0214,app-doc-intelligence,eu-west-1,true,0,stop
2026-09-01T05:42:53.780Z,req-96b043fc-94fe-56,conv-dfd4068e-dbf,msg-30bae71b-fe1b-52,knowledge_search,OpenAI,gpt-5,/v1/chat/completions,131,97,247,378,0.003996,200,,,1010,Pay as you go,usr-0119,app-enterprise-search,eu-central-1,true,0,stop
2026-09-01T05:45:05.016Z,req-e9be4e37-5d74-57,conv-9df32217-6ef,msg-7a284564-2924-55,customer_support,Anthropic,claude-sonnet-4,/v1/chat/completions,781,0,255,1036,0.006168,200,,,1369,Pay as you go,usr-0068,app-dev-assistant,eu-central-1,true,0,stop
2026-09-01T05:46:08.973Z,req-0b7b1e52-cf0b-5f,conv-68f8c415-938,msg-67578042-2c4f-55,sales_enablement,Azure OpenAI,gpt-4.1,/v1/chat/completions,245,0,0,245,0.000490,502,upstream_error,The upstream model provider returned an error.,2763,Pay as you go,usr-0150,app-dev-assistant,eu-west-1,false,0,error
2026-09-01T05:46:56.242Z,req-cf53c0b9-1b3b-5f,conv-7cd001c7-ea6,msg-d6ef6e86-292e-53,security_review,Anthropic,claude-sonnet-4,/v1/chat/completions,586,0,426,1012,0.008148,200,,,1380,Pay as you go,usr-0024,app-analytics-hub,us-east-1,false,0,stop
2026-09-01T05:48:10.493Z,req-6177ac68-3313-58,conv-9df32217-6ef,msg-1636de1c-5930-53,customer_support,OpenAI,gpt-5,/v1/chat/completions,1814,0,194,2008,0.011980,200,,,1280,Pay as you go,usr-0017,app-enterprise-search,eu-central-1,true,1,stop
2026-09-01T05:49:13.241Z,req-63f25b20-0653-55,conv-08d37552-199,msg-0a95ab86-9cb2-59,content_creation,Azure OpenAI,gpt-4.1,/v1/chat/completions,577,0,124,701,0.001760,200,,,610,Provisioned Throughput,usr-0161,app-enterprise-search,us-east-1,true,0,stop
2026-09-01T05:51:53.718Z,req-b9412c69-e482-56,conv-d41cbcd0-754,msg-60e8aab7-05cd-54,code_generation,Google,gemini-2.5-pro,/v1/chat/completions,874,0,354,1228,0.004694,200,,,1173,Provisioned Throughput,usr-0081,app-sales-copilot,eu-west-1,true,0,tool_call
2026-09-01T05:52:41.538Z,req-9100651d-38b6-5b,conv-e9462ebb-a7f,msg-c6577f09-543b-51,customer_support,Google,gemini-2.5-flash,/v1/chat/completions,706,0,332,1038,0.000610,200,,,838,Pay as you go,usr-0058,app-content-studio,eu-west-1,false,0,stop
2026-09-01T05:53:08.050Z,req-18c88b5e-d4e4-52,conv-7f56281b-6c8,msg-25373fa7-fc05-5c,meeting_assistant,OpenAI,gpt-5-mini,/v1/chat/completions,754,0,191,945,0.000911,200,,,430,Pay as you go,usr-0152,app-analytics-hub,us-east-1,false,0,stop
2026-09-01T05:54:19.015Z,req-e45f7206-24f3-5a,conv-32b1f5be-a2d,msg-e38f242b-dd3b-5a,data_analysis,Anthropic,claude-sonnet-4,/v1/chat/completions,282,0,179,461,0.003531,200,,,1268,Pay as you go,usr-0050,app-content-studio,eu-west-1,true,0,tool_call
2026-09-01T05:54:41.356Z,req-c5de2d2a-ff06-5d,conv-9e392f44-9e2,msg-85dee40d-24a0-57,customer_support,Google,gemini-2.5-flash,/v1/chat/completions,258,0,197,455,0.000314,200,,,489,Pay as you go,usr-0135,app-doc-intelligence,eu-west-1,false,0,stop
2026-09-01T05:55:32.145Z,req-e5e54dce-efe1-59,conv-dac37ba5-18a,msg-9afa7c5c-738a-57,code_generation,Anthropic,claude-sonnet-4,/v1/chat/completions,385,0,746,1131,0.012345,200,,,2471,Pay as you go,usr-0198,app-enterprise-search,eu-west-1,true,0,stop
2026-09-01T05:55:41.003Z,req-a03818d9-6489-50,conv-82be8c16-733,msg-246ad286-d146-57,customer_support,Google,gemini-2.5-pro,/v1/chat/completions,2559,0,166,2725,0.008058,200,,,692,Pay as you go,usr-0210,app-analytics-hub,ap-southeast-1,true,0,stop
2026-09-01T05:56:41.747Z,req-041b1c9a-d066-59,conv-90681663-2ae,msg-dcbe0858-0140-58,translation,Google,gemini-2.5-flash,/v1/chat/completions,863,0,163,1026,0.000373,200,,,564,Provisioned Throughput,usr-0086,app-sales-copilot,eu-west-1,false,0,length
2026-09-01T05:56:53.729Z,req-39d566b5-aeda-5a,conv-ad8b9ae1-40a,msg-265a6e1f-9664-5f,general_chat,Anthropic,claude-haiku-3.5,/v1/chat/completions,4150,2448,158,4308,0.002483,200,,,502,Pay as you go,usr-0208,app-enterprise-search,ap-southeast-1,true,0,stop
2026-09-01T05:56:58.859Z,req-f21bf779-f260-55,conv-0cb8c226-912,msg-c27ce1d6-ec56-5b,customer_support,Google,gemini-2.5-pro,/v1/chat/completions,268,0,406,674,0.004730,200,,,1130,Pay as you go,usr-0211,app-support-copilot,eu-central-1,true,0,stop
2026-09-01T05:57:40.376Z,req-37d3c04e-7166-57,conv-6a858fcf-43e,msg-a9743cb5-b8fe-5c,general_chat,OpenAI,gpt-5,/v1/chat/completions,1275,0,40,1315,0.006975,200,,,578,Pay as you go,usr-0210,app-sales-copilot,eu-central-1,true,0,stop
2026-09-01T06:00:41.557Z,req-a4dbe4ed-e716-5d,conv-e9462ebb-a7f,msg-7c8463dc-a737-53,security_review,OpenAI,gpt-5,/v1/chat/completions,328,0,529,857,0.009575,200,,,2738,Pay as you go,usr-0158,app-analytics-hub,eu-west-1,false,1,stop
2026-09-01T06:01:46.504Z,req-e736cc7c-122d-53,conv-76df0f20-b8d,msg-89af3609-2458-51,data_analysis,Azure OpenAI,gpt-4.1,/v1/chat/completions,192,0,177,369,0.001800,200,,,532,Pay as you go,usr-0073,app-sales-copilot,eu-central-1,true,0,stop
2026-09-01T06:02:01.552Z,req-bcf8963e-7e91-56,conv-6ddc2b82-59a,msg-353ce46c-349d-55,customer_support,OpenAI,gpt-5-mini,/v1/chat/completions,715,310,129,844,0.000491,200,,,394,Provisioned Throughput,usr-0079,app-enterprise-search,ap-southeast-1,true,0,stop
2026-09-01T06:02:50.777Z,req-28407fe4-ebbb-54,conv-32f6499a-736,msg-f5687692-8ad8-56,content_creation,OpenAI,gpt-5,/v1/chat/completions,823,0,371,1194,0.009680,200,,,2321,Pay as you go,usr-0220,app-doc-intelligence,us-west-2,true,0,stop
2026-09-01T06:07:28.932Z,req-a29980e5-f710-5f,conv-2fc695af-ede,msg-f49341d2-81a2-5a,sales_enablement,OpenAI,gpt-5,/v1/chat/completions,1629,697,188,1817,0.006848,200,,,742,Provisioned Throughput,usr-0162,app-dev-assistant,us-west-2,false,0,stop
2026-09-01T06:08:49.162Z,req-b047a3a3-878d-5c,conv-73ef4e78-197,msg-44ac6c11-afa7-59,code_generation,Google,gemini-2.5-flash,/v1/chat/completions,826,0,151,977,0.000429,408,request_timeout,Upstream model did not respond before the timeout.,17009,Pay as you go,usr-0134,app-mobile-chat,eu-west-1,false,0,error
2026-09-01T06:09:39.266Z,req-2ba68960-4f7a-56,conv-9df32217-6ef,msg-bbeb862f-0c2b-58,customer_support,Anthropic,claude-haiku-3.5,/v1/chat/completions,314,0,100,414,0.000651,200,,,432,Pay as you go,usr-0080,app-sales-copilot,us-west-2,false,0,stop
2026-09-01T06:10:28.387Z,req-9fb5948f-f588-59,conv-8e403106-fc4,msg-d66630f8-4adf-56,customer_support,OpenAI,gpt-5-mini,/v1/chat/completions,869,0,619,1488,0.002007,200,,,1329,Pay as you go,usr-0063,app-dev-assistant,eu-central-1,false,0,stop
2026-09-01T06:10:44.643Z,req-4956e77b-0479-57,conv-a519a1fb-06a,msg-7c8f3d48-399a-52,general_chat,Azure OpenAI,gpt-4.1,/v1/chat/completions,838,0,183,1021,0.003140,200,,,765,Pay as you go,usr-0014,app-doc-intelligence,eu-west-1,true,1,tool_call
2026-09-01T06:11:32.633Z,req-0f294828-66e9-5a,conv-c31cbd13-e2e,msg-efc809b8-9517-5e,content_creation,Google,gemini-2.5-flash,/v1/chat/completions,979,241,487,1466,0.000676,200,,,1419,Provisioned Throughput,usr-0094,app-sales-copilot,eu-west-1,true,0,stop
2026-09-01T06:15:35.829Z,req-6f648be3-872e-51,conv-a2b4e3e8-984,msg-e9725128-208a-5a,translation,OpenAI,gpt-5-mini,/v1/chat/completions,385,0,79,464,0.000345,200,,,393,Provisioned Throughput,usr-0051,app-analytics-hub,eu-central-1,true,0,stop
2026-09-01T06:19:58.260Z,req-05296c8d-5b29-5c,conv-b9fe4116-72f,msg-863d43cc-343c-5a,code_generation,OpenAI,gpt-5-mini,/v1/chat/completions,1225,0,0,1225,0.000603,400,invalid_request,Request payload failed schema validation.,1009,Provisioned Throughput,usr-0132,app-doc-intelligence,us-west-2,true,0,error
2026-09-01T06:20:06.578Z,req-f00c5f39-631f-58,conv-0783b416-6b7,msg-2ed273ca-d975-5c,code_generation,Anthropic,claude-sonnet-4,/v1/chat/completions,163,0,504,667,0.006600,200,,,1583,Provisioned Throughput,usr-0065,app-mobile-chat,us-east-1,true,0,stop
2026-09-01T06:22:37.423Z,req-6aee25f1-2a94-57,conv-bb0ef4e1-b2d,msg-8737f2b4-a068-51,meeting_assistant,OpenAI,gpt-5-mini,/v1/chat/completions,1379,0,480,1859,0.001979,200,,,1195,Pay as you go,usr-0203,app-sales-copilot,us-east-1,true,0,stop
2026-09-01T06:25:55.778Z,req-96158c06-93be-5a,conv-e5aae915-bd4,msg-e1c42d3f-9754-54,knowledge_search,Anthropic,claude-haiku-3.5,/v1/chat/completions,6680,3297,224,6904,0.003495,200,,,658,Provisioned Throughput,usr-0116,app-content-studio,eu-central-1,false,0,stop
2026-09-01T06:28:23.679Z,req-87198ab9-06a5-58,conv-6b58f1cf-e1d,msg-d200921e-0af2-5d,document_summarization,OpenAI,gpt-5-mini,/v1/chat/completions,1439,0,272,1711,0.001516,200,,,792,Pay as you go,usr-0043,app-support-copilot,us-east-1,false,0,content_filter
2026-09-01T06:30:43.178Z,req-dfe1790a-edc9-50,conv-11ed0e92-402,msg-96a2b940-1bd7-5c,customer_support,OpenAI,gpt-5,/v1/chat/completions,605,0,1034,1639,0.018535,200,,,4254,Pay as you go,usr-0183,app-mobile-chat,eu-west-1,false,0,stop
2026-09-01T06:31:23.465Z,req-29585c3a-b5b6-52,conv-2d55c796-c10,msg-6505a728-44d2-59,general_chat,Google,gemini-2.5-pro,/v1/chat/completions,1953,0,213,2166,0.007012,200,,,737,Pay as you go,usr-0035,app-support-copilot,ap-southeast-1,true,0,stop
2026-09-01T06:34:54.424Z,req-da86d603-59da-54,conv-7129f991-893,msg-8c7dc2a8-010b-56,security_review,OpenAI,gpt-5-mini,/v1/chat/completions,769,0,123,892,0.000757,200,,,574,Pay as you go,usr-0149,app-analytics-hub,eu-central-1,false,0,stop
2026-09-01T06:34:58.132Z,req-8dc833e2-eb4e-5c,conv-32f6499a-736,msg-698d003e-8ba9-58,code_generation,OpenAI,gpt-5-mini,/v1/chat/completions,1510,0,537,2047,0.001800,200,,,1329,Provisioned Throughput,usr-0217,app-doc-intelligence,us-east-1,false,0,stop
2026-09-01T06:35:52.022Z,req-5f857135-1c73-59,conv-3b45703b-e7e,msg-1722064f-4579-53,customer_support,OpenAI,gpt-5,/v1/chat/completions,418,65,848,1266,0.014566,200,,,4238,Pay as you go,usr-0178,app-doc-intelligence,us-east-1,true,0,length
2026-09-01T06:36:24.569Z,req-f99447f8-1141-55,conv-b62240db-ee0,msg-df2092b4-448b-58,general_chat,Anthropic,claude-haiku-3.5,/v1/chat/completions,1239,0,0,1239,0.000991,503,model_unavailable,The selected model was temporarily unavailable.,12097,Pay as you go,usr-0202,app-support-copilot,us-east-1,true,0,error
2026-09-01T06:36:52.449Z,req-8b44ab16-9050-5b,conv-cf1d5b69-06b,msg-3a2c65f9-2612-54,content_creation,OpenAI,gpt-5,/v1/chat/completions,101,0,101,202,0.002020,200,,,707,Pay as you go,usr-0083,app-content-studio,us-west-2,true,0,stop
2026-09-01T06:39:34.076Z,req-bc87a18d-6a39-50,conv-7beaf15a-d82,msg-7783b904-09cf-5d,document_summarization,Anthropic,claude-sonnet-4,/v1/chat/completions,4492,1923,239,4731,0.012734,200,,,1850,Pay as you go,usr-0129,app-content-studio,eu-central-1,true,0,tool_call
2026-09-01T06:39:47.452Z,req-3e3dfd8b-bbc4-5e,conv-43172e50-5e2,msg-9207e6cc-9908-5c,code_generation,OpenAI,gpt-5,/v1/chat/completions,242,26,288,530,0.005432,200,,,1269,Pay as you go,usr-0208,app-dev-assistant,us-west-2,false,0,stop
2026-09-01T06:40:50.818Z,req-e8694f30-eae4-5b,conv-b36c2fd5-207,msg-cf2ad700-9810-54,code_generation,Google,gemini-2.5-pro,/v1/chat/completions,1114,0,329,1443,0.006075,200,,,1472,Pay as you go,usr-0071,app-mobile-chat,eu-west-1,false,0,stop
2026-09-01T06:41:04.136Z,req-bb017cb8-caac-5f,conv-32b1f5be-a2d,msg-7ce83c5e-5d91-52,knowledge_search,OpenAI,gpt-5,/v1/chat/completions,574,157,43,617,0.002400,200,,,258,Provisioned Throughput,usr-0150,app-content-studio,ap-southeast-1,true,0,stop
2026-09-01T06:41:23.652Z,req-7b580bf0-cae8-5e,conv-ef0fa840-c29,msg-b8112a1a-cff3-5f,code_generation,Anthropic,claude-sonnet-4,/v1/chat/completions,5187,0,256,5443,0.015909,200,,,1146,Provisioned Throughput,usr-0239,app-support-copilot,us-east-1,true,0,stop
2026-09-01T06:41:53.209Z,req-f1b4e9a0-dcf6-54,conv-11ed0e92-402,msg-39fa3afa-c29b-51,document_summarization,Azure OpenAI,gpt-4.1,/v1/chat/completions,210,0,92,302,0.000948,200,,,323,Provisioned Throughput,usr-0026,app-support-copilot,us-east-1,true,0,stop
2026-09-01T06:45:40.696Z,req-cf18009f-3d19-5c,conv-233579b9-315,msg-44ac8fcc-ff86-5b,sales_enablement,OpenAI,gpt-5,/v1/chat/completions,303,0,280,583,0.005715,200,,,985,Pay as you go,usr-0141,app-support-copilot,eu-central-1,true,0,stop
